WP_002614501.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	95.283	106	106
WP_239248154.1	lcl|NZ_AQCK01000160.1_cds_WP_011669766.1_2895	30.946	349	360
WP_239248155.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	69.725	327	331
WP_239248155.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	28.261	276	331
WP_239248155.1	lcl|NZ_AQCK01000123.1_cds_WP_011669948.1_2007	69.725	327	331
WP_239248155.1	lcl|NZ_AQCK01000043.1_cds_WP_011670298.1_578	28.261	276	331
WP_004503495.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	28.139	231	254
WP_004503495.1	lcl|NZ_AQCK01000102.1_cds_WP_002766579.1_1739	26.601	203	254
WP_004503611.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	25.826	333	363
WP_004503611.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	28.286	350	363
WP_004503611.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	26.471	238	363
WP_004503611.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	25.294	340	363
WP_004503611.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	29.730	111	363
WP_004503611.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.950	282	363
WP_004503611.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.000	192	363
WP_004503611.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	23.952	334	363
WP_004503611.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	27.136	199	363
WP_239248156.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.461	271	317
WP_239248156.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	22.807	285	317
WP_239248156.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.364	275	317
WP_239248156.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	25.969	258	317
WP_239248156.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	21.875	320	317
WP_239248156.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	24.684	158	317
WP_239248156.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	24.727	275	317
WP_239248156.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	24.345	267	317
WP_239248156.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	28.571	161	317
WP_239248156.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	21.069	318	317
WP_239248157.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	34.173	278	298
WP_239248157.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	33.014	209	298
WP_239248157.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	29.066	289	298
WP_239248157.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	31.967	122	298
WP_239248157.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	33.696	92	298
WP_239248157.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	29.464	112	298
WP_004503534.1	lcl|NZ_AQCK01000132.1_cds_WP_026131201.1_2167	32.941	85	277
WP_016759267.1	lcl|NZ_AQCK01000134.1_cds_WP_011671303.1_2225	25.500	200	288
WP_239248158.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	65.964	332	344
WP_239248158.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	37.037	270	344
WP_239248158.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	25.974	231	344
WP_239248158.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.506	249	344
WP_239248158.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	24.883	213	344
WP_239248159.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	22.650	234	368
WP_239248159.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	24.149	323	368
WP_239248159.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	22.650	234	368
WP_239248159.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	24.149	323	368
WP_239248160.1	lcl|NZ_AQCK01000123.1_cds_WP_011669960.1_1995	57.641	373	376
WP_239248161.1	lcl|NZ_AQCK01000123.1_cds_WP_011669961.1_1994	61.832	393	395
WP_239248162.1	lcl|NZ_AQCK01000123.1_cds_WP_011669962.1_1993	72.684	421	421
WP_239248162.1	lcl|NZ_AQCK01000146.1_cds_WP_011670413.1_2566	44.318	176	421
WP_239248163.1	lcl|NZ_AQCK01000123.1_cds_WP_011669963.1_1992	61.485	431	431
WP_004503543.1	lcl|NZ_AQCK01000032.1_cds_WP_011669964.1_422	93.289	447	447
WP_239248164.1	lcl|NZ_AQCK01000032.1_cds_WP_011669965.1_423	85.050	301	302
WP_239248165.1	lcl|NZ_AQCK01000032.1_cds_WP_011669966.1_424	89.420	293	295
WP_004498219.1	lcl|NZ_AQCK01000032.1_cds_WP_011669967.1_425	87.164	335	343
WP_002556255.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	87.943	141	141
WP_004499131.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	87.879	363	363
WP_004499131.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	30.726	358	363
WP_004499131.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.609	358	363
WP_004499131.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	26.531	392	363
WP_004499131.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.212	274	363
WP_004499131.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	28.975	283	363
WP_004499131.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	20.183	327	363
WP_239248166.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	39.241	237	265
WP_239248166.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	27.706	231	265
WP_239248166.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	30.088	226	265
WP_239248166.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	26.203	187	265
WP_239248166.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	30.476	105	265
WP_239248166.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	27.273	110	265
WP_061217842.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	69.888	269	274
WP_061217842.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	33.491	212	274
WP_061217842.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	29.493	217	274
WP_061217842.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	32.447	188	274
WP_061217842.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	27.451	204	274
WP_061217842.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	22.305	269	274
WP_061217842.1	lcl|NZ_AQCK01000012.1_cds_WP_011669642.1_187	27.972	143	274
WP_061217842.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	32.967	91	274
WP_061217842.1	lcl|NZ_AQCK01000023.1_cds_WP_002727159.1_342	34.066	91	274
WP_061217842.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	26.214	103	274
WP_016760839.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	82.676	583	591
WP_016760839.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	27.570	214	591
WP_016760839.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.238	210	591
WP_016760839.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	25.000	104	591
WP_016760839.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	82.676	583	591
WP_016760839.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	27.570	214	591
WP_016760839.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.238	210	591
WP_016760839.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	25.000	104	591
WP_016759275.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	91.935	186	186
WP_020782631.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	86.601	306	306
WP_020782631.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	32.955	88	306
WP_016759276.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	93.750	336	349
WP_016759276.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	29.882	338	349
WP_016759276.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	28.267	329	349
WP_016759276.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	28.000	350	349
WP_016759276.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	28.024	339	349
WP_016759276.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	26.946	334	349
WP_016759276.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.234	321	349
WP_016759276.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.269	342	349
WP_016759276.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	32.000	150	349
WP_016759276.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	29.534	193	349
WP_016759276.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	23.132	281	349
WP_016759276.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.721	247	349
WP_016759276.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	27.723	202	349
WP_016759276.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	23.265	245	349
WP_002620407.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	91.497	294	294
WP_002620407.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	25.946	185	294
WP_004498202.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	82.716	324	322
WP_004498202.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	25.126	199	322
WP_016760843.1	lcl|NZ_AQCK01000032.1_cds_WP_011669976.1_436	81.208	298	302
WP_239248167.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	76.596	282	282
WP_239248167.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	24.790	238	282
WP_004498142.1	lcl|NZ_AQCK01000032.1_cds_WP_011669978.1_438	92.873	463	464
