WP_002614501.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	86.792	106	106
WP_239248153.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	54.386	342	347
WP_004503556.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	36.905	168	243
WP_004503556.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	34.356	163	243
WP_004503556.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	30.769	234	243
WP_004503556.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	34.286	245	243
WP_004503556.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	34.028	144	243
WP_004503556.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	28.571	175	243
WP_004503556.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	24.528	212	243
WP_004503556.1	lcl|NZ_AOVV01000151.1_cds_WP_000581855.1_3642	21.138	123	243
WP_004503556.1	lcl|NZ_AOVV01000056.1_cds_WP_000167663.1_868	22.751	189	243
WP_004503556.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	22.807	114	243
WP_239248154.1	lcl|NZ_AOVV01000124.1_cds_WP_000052388.1_2493	31.534	352	360
WP_239248155.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	67.890	327	331
WP_239248155.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	28.261	276	331
WP_239248155.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	29.752	121	331
WP_239248155.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	67.890	327	331
WP_239248155.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	28.261	276	331
WP_239248155.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	29.752	121	331
WP_004503495.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	87.843	255	254
WP_004503495.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	25.100	251	254
WP_004503495.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.100	251	254
WP_004503495.1	lcl|NZ_AOVV01000066.1_cds_WP_000805357.1_999	27.094	203	254
WP_004503611.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	85.399	363	363
WP_004503611.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	30.204	245	363
WP_004503611.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	27.500	280	363
WP_004503611.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	25.369	339	363
WP_004503611.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	26.050	238	363
WP_004503611.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	29.730	111	363
WP_004503611.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	26.540	211	363
WP_004503611.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	26.667	225	363
WP_004503611.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.944	144	363
WP_004503572.1	lcl|NZ_AOVV01000149.1_cds_WP_001045300.1_3519	78.523	149	151
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	78.662	314	317
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	25.373	268	317
WP_239248156.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	26.838	272	317
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	25.087	287	317
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	24.715	263	317
WP_239248156.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	22.360	322	317
WP_239248156.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	27.152	151	317
WP_239248156.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	29.299	157	317
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	23.684	266	317
WP_239248156.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	21.698	318	317
WP_239248156.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	23.970	267	317
WP_239248156.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	21.190	269	317
WP_239248157.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	78.523	298	298
WP_239248157.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	30.097	206	298
WP_239248157.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	29.752	242	298
WP_239248157.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	35.772	123	298
WP_239248157.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	30.435	115	298
WP_239248157.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	27.928	111	298
WP_004503534.1	lcl|NZ_AOVV01000149.1_cds_WP_000218148.1_3522	77.037	135	277
WP_004503534.1	lcl|NZ_AOVV01000146.1_cds_WP_000012765.1_3207	37.349	83	277
WP_016759267.1	lcl|NZ_AOVV01000149.1_cds_WP_000007538.1_3523	78.125	288	288
WP_016759267.1	lcl|NZ_AOVV01000124.1_cds_WP_001244016.1_2483	26.000	200	288
WP_016759267.1	lcl|NZ_AOVV01000148.1_cds_WP_000394787.1_3434	23.707	232	288
WP_004503587.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	77.557	704	700
WP_004503587.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	77.557	704	700
WP_004503587.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	77.557	704	700
WP_239248268.1	lcl|NZ_AOVV01000149.1_cds_WP_000668361.1_3525	83.333	24	25
WP_239248158.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	95.349	344	344
WP_239248158.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	34.586	266	344
WP_239248158.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.277	274	344
WP_239248158.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	32.558	129	344
WP_239248158.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	27.711	249	344
WP_239248158.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.989	261	344
WP_239248158.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	25.090	279	344
WP_239248158.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	26.250	240	344
WP_239248159.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	89.891	366	368
WP_239248159.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	89.891	366	368
WP_239248160.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	93.883	376	376
WP_239248160.1	lcl|NZ_AOVV01000010.1_cds_WP_000087787.1_120	24.806	129	376
WP_239248160.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	22.365	389	376
WP_239248161.1	lcl|NZ_AOVV01000149.1_cds_WP_000686571.1_3532	90.886	395	395
WP_239248162.1	lcl|NZ_AOVV01000149.1_cds_WP_000289498.1_3533	92.637	421	421
WP_239248162.1	lcl|NZ_AOVV01000134.1_cds_WP_000910880.1_2852	44.318	176	421
WP_239248162.1	lcl|NZ_AOVV01000010.1_cds_WP_000555539.1_151	29.282	181	421
WP_004503543.1	lcl|NZ_AOVV01000149.1_cds_WP_000939582.1_3535	91.275	447	447
WP_239248164.1	lcl|NZ_AOVV01000149.1_cds_WP_000050431.1_3536	81.667	300	302
WP_239248165.1	lcl|NZ_AOVV01000149.1_cds_WP_001084675.1_3537	74.403	293	295
WP_004498219.1	lcl|NZ_AOVV01000149.1_cds_WP_000876106.1_3538	83.432	338	343
WP_002556255.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	90.647	139	141
WP_002556255.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	31.655	139	141
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	87.328	363	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	38.649	370	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.898	354	363
WP_004499131.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	31.267	371	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	35.745	235	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.666	347	363
WP_004499131.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	25.849	383	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.268	246	363
WP_004499131.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	19.578	332	363
WP_004499131.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	26.351	148	363
WP_239248166.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	77.736	265	265
WP_239248166.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	28.042	189	265
WP_239248166.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	31.776	214	265
WP_239248166.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	27.103	107	265
WP_061217842.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	83.824	272	274
WP_061217842.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	33.333	231	274
WP_061217842.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	31.606	193	274
WP_061217842.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	26.512	215	274
WP_061217842.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	32.609	92	274
WP_061217842.1	lcl|NZ_AOVV01000084.1_cds_WP_000262844.1_1412	27.273	143	274
WP_061217842.1	lcl|NZ_AOVV01000067.1_cds_WP_000728671.1_1073	32.258	93	274
WP_061217842.1	lcl|NZ_AOVV01000149.1_cds_WP_000579813.1_3490	30.769	91	274
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	61.655	592	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	27.232	224	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	36.290	124	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	29.386	228	591
WP_016760839.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.751	209	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	61.655	592	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	27.232	224	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	36.290	124	591
WP_016760839.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	29.386	228	591
WP_016760839.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.751	209	591
WP_016759275.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	89.785	186	186
WP_020782631.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	87.255	306	306
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	93.750	336	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	30.655	336	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.738	343	349
WP_016759276.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	28.571	322	349
WP_016759276.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	26.946	334	349
WP_016759276.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	27.463	335	349
WP_016759276.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	24.332	337	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	24.625	333	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	22.552	337	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	27.381	252	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	24.555	281	349
WP_016759276.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	29.333	150	349
WP_016759276.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	23.346	257	349
WP_016759276.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	23.984	246	349
WP_016759276.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	23.410	346	349
WP_002620407.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	91.837	294	294
WP_002620407.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	30.978	184	294
WP_002620407.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.316	190	294
WP_004498202.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	82.716	324	322
WP_004498202.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	24.747	198	322
WP_016760843.1	lcl|NZ_AOVV01000149.1_cds_WP_001114267.1_3549	81.208	298	302
WP_239248167.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	74.823	282	282
WP_239248167.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	25.000	212	282
WP_004498142.1	lcl|NZ_AOVV01000149.1_cds_WP_000827971.1_3551	84.914	464	464
