WP_002614501.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	88.679	106	106
WP_235595137.1	lcl|NZ_LLJK01000033.1_cds_APS47_RS14345_2815	89.552	67	249
WP_235595137.1	lcl|NZ_LLJK01000033.1_cds_APS47_RS14340_2814	89.552	67	249
WP_235595137.1	lcl|NZ_LLJK01000008.1_cds_WP_155512630.1_679	89.231	65	249
WP_235595137.1	lcl|NZ_LLJK01000007.1_cds_WP_155512630.1_627	89.231	65	249
WP_235595137.1	lcl|NZ_LLJK01000015.1_cds_WP_017858894.1_1246	88.889	63	249
WP_235595137.1	lcl|NZ_LLJK01000031.1_cds_WP_155512638.1_2753	86.667	60	249
WP_235595137.1	lcl|NZ_LLJK01000011.1_cds_WP_155483340.1_862	88.136	59	249
WP_235595137.1	lcl|NZ_LLJK01000019.1_cds_WP_232410861.1_1741	84.906	53	249
WP_235595137.1	lcl|NZ_LLJK01000002.1_cds_WP_025180619.1_354	84.783	46	249
WP_235595137.1	lcl|NZ_LLJK01000002.1_cds_APS47_RS01860_358	71.186	59	249
WP_235595137.1	lcl|NZ_LLJK01000019.1_cds_WP_099046768.1_1742	88.000	25	249
WP_235595137.1	lcl|NZ_LLJK01000019.1_cds_WP_099046768.1_1742	77.778	27	249
WP_235595137.1	lcl|NZ_LLJK01000002.1_cds_WP_196374946.1_356	73.171	41	249
WP_235595137.1	lcl|NZ_LLJK01000002.1_cds_WP_025180620.1_355	84.848	33	249
WP_239248152.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	27.273	253	255
WP_239248152.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	31.120	241	255
WP_004503556.1	lcl|NZ_LLJK01000017.1_cds_WP_004753174.1_1420	36.905	168	243
WP_004503556.1	lcl|NZ_LLJK01000008.1_cds_WP_004756809.1_653	33.878	245	243
WP_004503556.1	lcl|NZ_LLJK01000003.1_cds_WP_004756466.1_474	34.356	163	243
WP_004503556.1	lcl|NZ_LLJK01000020.1_cds_WP_016751355.1_1845	32.000	250	243
WP_004503556.1	lcl|NZ_LLJK01000002.1_cds_WP_025179119.1_375	28.270	237	243
WP_004503556.1	lcl|NZ_LLJK01000022.1_cds_WP_004755437.1_2007	30.460	174	243
WP_004503556.1	lcl|NZ_LLJK01000021.1_cds_WP_004753779.1_2002	29.240	171	243
WP_004503556.1	lcl|NZ_LLJK01000023.1_cds_WP_004762530.1_2048	28.652	178	243
WP_004503556.1	lcl|NZ_LLJK01000002.1_cds_WP_004757391.1_369	28.859	149	243
WP_004503556.1	lcl|NZ_LLJK01000043.1_cds_WP_004755612.1_3648	22.764	123	243
WP_004503556.1	lcl|NZ_LLJK01000028.1_cds_WP_004751997.1_2455	23.618	199	243
WP_004503556.1	lcl|NZ_LLJK01000040.1_cds_WP_004758677.1_3016	22.807	114	243
WP_239248154.1	lcl|NZ_LLJK01000002.1_cds_WP_004757522.1_400	31.624	351	360
WP_239248155.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.104	268	331
WP_239248155.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	30.579	121	331
WP_239248155.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	29.104	268	331
WP_239248155.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	30.579	121	331
WP_004503495.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	25.498	251	254
WP_004503495.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	28.571	203	254
WP_004503611.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.463	335	363
WP_004503611.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.074	339	363
WP_004503611.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	26.471	238	363
WP_004503611.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	29.730	111	363
WP_004503611.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.066	211	363
WP_004503611.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	26.577	222	363
WP_004503611.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.944	144	363
WP_004503611.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	27.624	181	363
WP_239248156.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	25.926	270	317
WP_239248156.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.475	263	317
WP_239248156.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	24.540	326	317
WP_239248156.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.715	277	317
WP_239248156.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	30.769	156	317
WP_239248156.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	26.543	162	317
WP_239248156.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	25.828	151	317
WP_239248156.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	21.562	320	317
WP_239248156.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	24.906	265	317
WP_239248156.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	21.053	266	317
WP_239248156.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	23.897	272	317
WP_239248157.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.583	240	298
WP_239248157.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	31.053	190	298
WP_239248157.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	35.772	123	298
WP_239248157.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	31.356	118	298
WP_239248157.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	28.829	111	298
WP_239248157.1	lcl|NZ_LLJK01000040.1_cds_WP_004752339.1_3202	32.955	88	298
WP_004503534.1	lcl|NZ_LLJK01000002.1_cds_WP_016747955.1_404	33.735	83	277
WP_016759267.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	26.500	200	288
WP_016759267.1	lcl|NZ_LLJK01000023.1_cds_WP_025175860.1_2033	24.464	233	288
WP_239248268.1	lcl|NZ_LLJK01000022.1_cds_APS47_RS10210_2014	83.333	24	25
WP_239248158.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	97.384	344	344
WP_239248158.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	34.962	266	344
WP_239248158.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	26.642	274	344
WP_239248158.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	27.917	240	344
WP_239248158.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	21.839	261	344
WP_239248159.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	93.750	368	368
WP_239248159.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	30.065	153	368
WP_239248159.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	93.750	368	368
WP_239248159.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	30.065	153	368
WP_239248160.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	93.617	376	376
WP_239248161.1	lcl|NZ_LLJK01000040.1_cds_WP_004755007.1_3001	91.139	395	395
WP_239248162.1	lcl|NZ_LLJK01000040.1_cds_WP_004754974.1_3000	92.637	421	421
WP_239248162.1	lcl|NZ_LLJK01000028.1_cds_WP_004752430.1_2361	37.849	251	421
WP_239248162.1	lcl|NZ_LLJK01000040.1_cds_WP_004754881.1_3281	31.737	167	421
WP_004503543.1	lcl|NZ_LLJK01000015.1_cds_WP_002101570.1_1040	91.499	447	447
WP_239248164.1	lcl|NZ_LLJK01000015.1_cds_WP_004763564.1_1041	81.063	301	302
WP_239248165.1	lcl|NZ_LLJK01000015.1_cds_WP_016751690.1_1042	74.744	293	295
WP_004498219.1	lcl|NZ_LLJK01000015.1_cds_WP_004768438.1_1043	85.294	340	343
WP_002556255.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	91.489	141	141
WP_004499131.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	87.603	363	363
WP_004499131.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	37.568	370	363
WP_004499131.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	34.463	354	363
WP_004499131.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	30.541	370	363
WP_004499131.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	27.154	383	363
WP_004499131.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	26.374	364	363
WP_004499131.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	32.906	234	363
WP_004499131.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	20.659	334	363
WP_239248166.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	79.245	265	265
WP_239248166.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	26.909	275	265
WP_239248166.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	24.176	182	265
WP_239248166.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	28.571	105	265
WP_061217842.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	83.824	272	274
WP_061217842.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	30.000	190	274
WP_061217842.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	27.907	215	274
WP_061217842.1	lcl|NZ_LLJK01000033.1_cds_WP_004754319.1_2843	27.273	143	274
WP_061217842.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	31.868	91	274
WP_061217842.1	lcl|NZ_LLJK01000024.1_cds_WP_004756029.1_2226	32.258	93	274
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	63.621	580	591
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	27.907	215	591
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	31.004	229	591
WP_016760839.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	25.946	185	591
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	63.621	580	591
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	27.907	215	591
WP_016760839.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	31.004	229	591
WP_016760839.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	25.946	185	591
WP_016759275.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	89.305	187	186
WP_020782631.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	86.928	306	306
WP_020782631.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	28.716	296	306
WP_016759276.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	93.750	336	349
WP_016759276.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	30.655	336	349
WP_016759276.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	28.097	331	349
WP_016759276.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.946	334	349
WP_016759276.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	28.060	335	349
WP_016759276.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	25.826	333	349
WP_016759276.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	24.189	339	349
WP_016759276.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	28.175	252	349
WP_016759276.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	30.000	150	349
WP_016759276.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.843	281	349
WP_016759276.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	24.390	246	349
WP_016759276.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	25.507	345	349
WP_016759276.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	25.937	347	349
WP_002620407.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	91.156	294	294
WP_002620407.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.842	190	294
WP_004498202.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	84.259	324	322
WP_004498202.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	25.389	193	322
WP_016760843.1	lcl|NZ_LLJK01000015.1_cds_WP_016750834.1_1054	78.859	298	302
WP_239248167.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	75.887	282	282
WP_239248167.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	24.528	212	282
WP_004498142.1	lcl|NZ_LLJK01000015.1_cds_WP_016750832.1_1056	85.991	464	464
