WP_002614501.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	86.792	106	106
WP_004503556.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	36.905	168	243
WP_004503556.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	34.356	163	243
WP_004503556.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	30.769	234	243
WP_004503556.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	34.286	245	243
WP_004503556.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	34.028	144	243
WP_004503556.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	28.571	175	243
WP_004503556.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	24.528	212	243
WP_004503556.1	lcl|NZ_AOVO01000118.1_cds_WP_000581855.1_2621	21.138	123	243
WP_004503556.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	22.751	189	243
WP_004503556.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	22.807	114	243
WP_239248154.1	lcl|NZ_AOVO01000049.1_cds_WP_000052388.1_1101	31.534	352	360
WP_239248155.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	67.890	327	331
WP_239248155.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	28.261	276	331
WP_239248155.1	lcl|NZ_AOVO01000148.1_cds_WP_000421034.1_3728	29.752	121	331
WP_239248155.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	67.890	327	331
WP_239248155.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	28.261	276	331
WP_239248155.1	lcl|NZ_AOVO01000148.1_cds_WP_000421034.1_3728	29.752	121	331
WP_004503495.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	87.843	255	254
WP_004503495.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	25.100	251	254
WP_004503495.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	25.100	251	254
WP_004503495.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	27.094	203	254
WP_004503611.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	85.399	363	363
WP_004503611.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	30.204	245	363
WP_004503611.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	27.500	280	363
WP_004503611.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	25.369	339	363
WP_004503611.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	26.050	238	363
WP_004503611.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	29.730	111	363
WP_004503611.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.540	211	363
WP_004503611.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.667	225	363
WP_004503611.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.944	144	363
WP_004503572.1	lcl|NZ_AOVO01000023.1_cds_WP_001045300.1_416	78.523	149	151
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	78.662	314	317
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	25.373	268	317
WP_239248156.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	26.838	272	317
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	25.087	287	317
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.715	263	317
WP_239248156.1	lcl|NZ_AOVO01000053.1_cds_WP_001074785.1_1258	22.360	322	317
WP_239248156.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	27.152	151	317
WP_239248156.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	29.299	157	317
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	23.684	266	317
WP_239248156.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	21.698	318	317
WP_239248156.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	23.970	267	317
WP_239248156.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	21.190	269	317
WP_239248157.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	78.523	298	298
WP_239248157.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	30.097	206	298
WP_239248157.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	29.752	242	298
WP_239248157.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	35.772	123	298
WP_239248157.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	30.435	115	298
WP_239248157.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	27.928	111	298
WP_004503534.1	lcl|NZ_AOVO01000023.1_cds_WP_000218148.1_419	77.037	135	277
WP_004503534.1	lcl|NZ_AOVO01000128.1_cds_WP_000012765.1_2957	37.349	83	277
WP_016759267.1	lcl|NZ_AOVO01000023.1_cds_WP_000007538.1_420	78.125	288	288
WP_016759267.1	lcl|NZ_AOVO01000049.1_cds_WP_001244016.1_1111	26.000	200	288
WP_016759267.1	lcl|NZ_AOVO01000022.1_cds_WP_000394787.1_326	23.707	232	288
WP_004503587.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	77.557	704	700
WP_004503587.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	77.557	704	700
WP_004503587.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	77.557	704	700
WP_239248268.1	lcl|NZ_AOVO01000023.1_cds_WP_000668361.1_422	83.333	24	25
WP_239248158.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	95.349	344	344
WP_239248158.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	34.586	266	344
WP_239248158.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	26.277	274	344
WP_239248158.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	32.558	129	344
WP_239248158.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	27.711	249	344
WP_239248158.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	22.989	261	344
WP_239248158.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	25.090	279	344
WP_239248158.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	26.250	240	344
WP_239248159.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.891	366	368
WP_239248159.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.891	366	368
WP_239248160.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	93.883	376	376
WP_239248160.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	22.365	389	376
WP_239248161.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	90.886	395	395
WP_239248162.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	92.637	421	421
WP_239248162.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	44.318	176	421
WP_239248162.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	29.282	181	421
WP_004503543.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	91.275	447	447
WP_239248164.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	81.667	300	302
WP_239248165.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	74.403	293	295
WP_004498219.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	83.432	338	343
WP_002556255.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	90.647	139	141
WP_002556255.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	31.655	139	141
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	87.328	363	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	38.649	370	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.898	354	363
WP_004499131.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.267	371	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	35.745	235	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.666	347	363
WP_004499131.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	25.849	383	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	29.268	246	363
WP_004499131.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	19.578	332	363
WP_004499131.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	26.351	148	363
WP_239248166.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	77.736	265	265
WP_239248166.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	28.042	189	265
WP_239248166.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	31.776	214	265
WP_239248166.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.103	107	265
WP_061217842.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	83.824	272	274
WP_061217842.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	33.333	231	274
WP_061217842.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	31.606	193	274
WP_061217842.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.512	215	274
WP_061217842.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	32.609	92	274
WP_061217842.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	27.273	143	274
WP_061217842.1	lcl|NZ_AOVO01000124.1_cds_WP_000728671.1_2855	32.258	93	274
WP_061217842.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	30.769	91	274
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	61.655	592	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.232	224	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	36.290	124	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.386	228	591
WP_016760839.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	27.751	209	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	61.655	592	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.232	224	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	36.290	124	591
WP_016760839.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.386	228	591
WP_016760839.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	27.751	209	591
WP_016759275.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	89.785	186	186
WP_020782631.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	87.255	306	306
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	93.750	336	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	30.655	336	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.738	343	349
WP_016759276.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	28.571	322	349
WP_016759276.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.946	334	349
WP_016759276.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	27.463	335	349
WP_016759276.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.332	337	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	24.625	333	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	22.552	337	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	27.381	252	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.555	281	349
WP_016759276.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	29.333	150	349
WP_016759276.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	23.346	257	349
WP_016759276.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	23.984	246	349
WP_016759276.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	23.410	346	349
WP_002620407.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	91.837	294	294
WP_002620407.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	30.978	184	294
WP_002620407.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.316	190	294
WP_004498202.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	82.716	324	322
WP_004498202.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	24.747	198	322
WP_016760843.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	81.208	298	302
WP_239248167.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	74.823	282	282
WP_239248167.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	25.000	212	282
WP_004498142.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	84.914	464	464
