WP_002614501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	59.783	92	106
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	27.011	174	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	25.439	114	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639715.1_965	26.852	108	243
WP_004503556.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	26.271	118	243
WP_239248154.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135593498.1_313	31.579	304	360
WP_239248154.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167482685.1_202	30.488	328	360
WP_239248155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604036.1_3088	64.526	327	331
WP_239248155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638613.1_2955	26.774	310	331
WP_239248155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604036.1_3088	64.526	327	331
WP_239248155.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638613.1_2955	26.774	310	331
WP_004503495.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594704.1_3084	57.937	252	254
WP_004503495.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	25.322	233	254
WP_004503495.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373166.1_1375	24.272	206	254
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	50.689	363	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	29.562	274	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	26.761	355	363
WP_004503611.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	27.426	237	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	21.490	349	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	31.532	111	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	27.803	223	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	22.101	276	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	28.218	202	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	25.359	209	363
WP_004503611.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	30.894	123	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	27.972	143	363
WP_004503611.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	30.357	112	363
WP_004503572.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373504.1_3085	37.681	138	151
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	40.064	312	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	29.242	277	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	22.867	293	317
WP_239248156.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	22.112	303	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	23.656	279	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	25.000	156	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.975	317	317
WP_239248156.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	22.925	253	317
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	36.406	217	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	32.114	246	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.777	103	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	30.000	210	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.159	126	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373488.1_3050	32.710	107	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	30.928	97	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651694.1_1934	26.852	108	298
WP_239248157.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	25.926	108	298
WP_239248158.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	67.771	332	344
WP_239248158.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	35.231	281	344
WP_239248158.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	27.000	200	344
WP_239248158.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	25.893	224	344
WP_239248158.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.144	229	344
WP_239248158.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_239248158.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.111	253	344
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	30.769	169	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.699	206	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	23.420	269	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	21.973	223	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	21.285	249	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	30.769	169	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	26.699	206	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	23.420	269	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	21.973	223	368
WP_239248159.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	21.285	249	368
WP_239248160.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	53.743	374	376
WP_239248161.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.782	404	395
WP_239248162.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	59.330	418	421
WP_239248162.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	43.195	169	421
WP_239248163.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638534.1_3067	35.124	242	431
WP_004503543.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	40.835	431	447
WP_239248164.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	23.984	246	302
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.428	367	363
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	26.882	372	363
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	34.496	258	363
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	32.510	243	363
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	25.815	368	363
WP_004499131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	23.724	333	363
WP_239248166.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	39.524	210	265
WP_239248166.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	27.344	256	265
WP_239248166.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	32.727	110	265
WP_239248166.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	24.380	242	265
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	34.711	242	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	29.279	222	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	26.667	240	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	28.090	178	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_165780357.1_559	24.809	262	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761168.1_3058	26.087	230	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	28.696	115	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372897.1_26	30.108	93	274
WP_061217842.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	32.039	103	274
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	37.895	95	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.630	216	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.783	129	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	32.231	121	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	29.167	96	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592290.1_3052	24.299	107	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	37.895	95	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	29.630	216	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	31.783	129	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	32.231	121	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	29.167	96	591
WP_016760839.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592290.1_3052	24.299	107	591
WP_016759275.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	58.152	184	186
WP_020782631.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	43.725	247	306
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	69.254	335	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	31.378	341	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.500	320	349
WP_016759276.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	27.586	348	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	24.850	334	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.686	242	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	24.709	344	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.617	324	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	23.699	346	349
WP_016759276.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	30.000	150	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	24.407	295	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	29.915	117	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	23.938	259	349
WP_016759276.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	26.267	217	349
WP_002620407.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	71.134	291	294
WP_002620407.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	28.655	171	294
WP_002620407.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	24.645	211	294
WP_004498142.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	35.545	422	464
