WP_002614501.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	92.453	106	106
WP_239248162.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	60.520	423	421
WP_239248162.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	46.023	176	421
WP_239248162.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	32.044	181	421
WP_239248163.1	lcl|NZ_RQEW01000029.1_cds_WP_010575181.1_103	63.972	433	431
WP_004503543.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	76.566	431	447
WP_004499131.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	29.459	370	363
WP_004499131.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	25.521	384	363
WP_004499131.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	26.984	315	363
WP_004499131.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	20.299	335	363
WP_239248166.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	39.111	225	265
WP_239248166.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	27.897	233	265
WP_239248166.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.064	187	265
WP_061217842.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	31.122	196	274
WP_061217842.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	27.317	205	274
WP_061217842.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	32.609	92	274
WP_061217842.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	33.019	106	274
WP_061217842.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	25.175	143	274
WP_061217842.1	lcl|NZ_RQEW01000031.1_cds_WP_123178936.1_1919	31.183	93	274
WP_016760839.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	61.618	581	591
WP_016760839.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	25.806	186	591
WP_016760839.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	61.618	581	591
WP_016760839.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	25.806	186	591
WP_016759275.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	81.720	186	186
WP_020782631.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	77.451	306	306
WP_020782631.1	lcl|NZ_RQEW01000029.1_cds_WP_135607525.1_108	28.440	109	306
WP_016759276.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	87.798	336	349
WP_016759276.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	29.167	336	349
WP_016759276.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	29.429	333	349
WP_016759276.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	28.286	350	349
WP_016759276.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	27.761	335	349
WP_016759276.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.449	334	349
WP_016759276.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.926	337	349
WP_016759276.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	31.333	150	349
WP_016759276.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.837	344	349
WP_016759276.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.190	252	349
WP_016759276.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	27.723	202	349
WP_002620407.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	88.776	294	294
WP_002620407.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.121	182	294
WP_004498202.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	71.429	322	322
WP_004498202.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	25.126	199	322
WP_016760843.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	65.657	297	302
WP_239248167.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	71.886	281	282
WP_239248167.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	23.645	203	282
WP_004498142.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	83.937	442	464
