WP_002614501.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	86.792	106	106
WP_239248157.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	35.772	123	298
WP_239248157.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.435	115	298
WP_239248157.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	27.928	111	298
WP_004503534.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	37.349	83	277
WP_016759267.1	lcl|NZ_JQPW01000004.1_cds_WP_173645312.1_238	26.000	200	288
WP_016759267.1	lcl|NZ_JQPW01000098.1_cds_WP_000394787.1_2664	23.707	232	288
WP_239248268.1	lcl|NZ_JQPW01000003.1_cds_WP_000668351.1_145	86.364	22	25
WP_239248158.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	95.349	344	344
WP_239248158.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	34.586	266	344
WP_239248158.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	26.642	274	344
WP_239248158.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.711	249	344
WP_239248158.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.989	261	344
WP_239248158.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	26.250	240	344
WP_239248159.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.891	366	368
WP_239248159.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.891	366	368
WP_239248160.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	93.883	376	376
WP_239248160.1	lcl|NZ_JQPW01000022.1_cds_WP_000087782.1_888	24.806	129	376
WP_239248161.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	90.886	395	395
WP_239248162.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	92.637	421	421
WP_239248162.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	44.318	176	421
WP_239248162.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	29.282	181	421
WP_004503543.1	lcl|NZ_JQPW01000003.1_cds_WP_000939585.1_154	91.051	447	447
WP_239248164.1	lcl|NZ_JQPW01000003.1_cds_WP_000050436.1_155	81.333	300	302
WP_239248165.1	lcl|NZ_JQPW01000003.1_cds_WP_061236772.1_156	74.403	293	295
WP_004498219.1	lcl|NZ_JQPW01000003.1_cds_WP_000876106.1_157	83.432	338	343
WP_002556255.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	90.647	139	141
WP_004499131.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	87.328	363	363
WP_004499131.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	38.649	370	363
WP_004499131.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.898	354	363
WP_004499131.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.267	371	363
WP_004499131.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	25.849	383	363
WP_004499131.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	26.374	364	363
WP_004499131.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	19.578	332	363
WP_239248166.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	78.113	265	265
WP_239248166.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	31.776	214	265
WP_239248166.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.667	105	265
WP_061217842.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	84.191	272	274
WP_061217842.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	31.606	193	274
WP_061217842.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.047	215	274
WP_061217842.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	32.609	92	274
WP_061217842.1	lcl|NZ_JQPW01000087.1_cds_WP_000262844.1_2445	27.273	143	274
WP_061217842.1	lcl|NZ_JQPW01000078.1_cds_WP_002128723.1_2330	32.258	93	274
WP_016760839.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	61.486	592	591
WP_016760839.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.728	217	591
WP_016760839.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	29.386	228	591
WP_016760839.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	27.273	209	591
WP_016760839.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	61.486	592	591
WP_016760839.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	26.728	217	591
WP_016760839.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	29.386	228	591
WP_016760839.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	27.273	209	591
WP_016759275.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	89.785	186	186
WP_020782631.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	86.601	306	306
WP_020782631.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	30.068	296	306
WP_016759276.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	93.750	336	349
WP_016759276.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	30.655	336	349
WP_016759276.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	28.660	321	349
WP_016759276.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.946	334	349
WP_016759276.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	27.463	335	349
WP_016759276.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	24.036	337	349
WP_016759276.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	24.625	333	349
WP_016759276.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	27.381	252	349
WP_016759276.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.555	281	349
WP_016759276.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	29.333	150	349
WP_016759276.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	23.984	246	349
WP_016759276.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	23.699	346	349
WP_002620407.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	91.837	294	294
WP_002620407.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.316	190	294
WP_004498202.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	83.025	324	322
WP_004498202.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	24.747	198	322
WP_016760843.1	lcl|NZ_JQPW01000160.1_cds_WP_001114273.1_3553	81.544	298	302
WP_239248167.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	75.887	282	282
WP_239248167.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	25.000	212	282
WP_004498142.1	lcl|NZ_JQPW01000048.1_cds_WP_061236944.1_1709	84.914	464	464
