WP_002614501.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	88.571	105	106
WP_016759276.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	26.647	334	349
WP_016759276.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	27.246	334	349
WP_016759276.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	30.345	145	349
WP_016759276.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.587	252	349
WP_016759276.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	23.077	338	349
WP_016759276.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	23.396	265	349
WP_002620407.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	26.496	234	294
WP_004498202.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	25.984	127	322
WP_004498202.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	27.692	65	322
WP_004498142.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	76.923	273	464
WP_004498142.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	36.667	60	464
WP_004498142.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22130_4061	78.723	47	464
