WP_002614501.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	59.783	92	106
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.965	114	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.435	138	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	23.790	248	591
WP_016760839.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	29.091	110	591
WP_016759276.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	53.614	332	349
WP_016759276.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	27.143	350	349
WP_016759276.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.150	334	349
WP_016759276.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.536	237	349
WP_016759276.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.074	339	349
WP_016759276.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	30.667	150	349
WP_016759276.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	23.636	330	349
WP_016759276.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.319	345	349
WP_002620407.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.131	289	294
WP_002620407.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	25.118	211	294
WP_004498202.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	25.000	232	322
WP_004498142.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	37.500	416	464
