WP_002614501.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	59.783	92	106
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	30.769	169	368
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	21.973	223	368
WP_239248159.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	21.285	249	368
WP_239248162.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	43.195	169	421
WP_004499131.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.428	367	363
WP_004499131.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.151	372	363
WP_004499131.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	36.986	219	363
WP_004499131.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	32.245	245	363
WP_004499131.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	26.087	368	363
WP_004499131.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	23.724	333	363
WP_239248166.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	27.344	256	265
WP_239248166.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	24.380	242	265
WP_061217842.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	34.711	242	274
WP_061217842.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	29.279	222	274
WP_061217842.1	lcl|NZ_RQGX01000010.1_cds_WP_165780357.1_1557	24.809	262	274
WP_061217842.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	28.696	115	274
WP_061217842.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	31.183	93	274
WP_061217842.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	31.000	100	274
WP_016760839.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.630	216	591
WP_016760839.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	27.179	195	591
WP_016760839.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	28.125	96	591
WP_016760839.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.630	216	591
WP_016760839.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	27.179	195	591
WP_016760839.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	28.125	96	591
WP_016759276.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	27.586	348	349
WP_016759276.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	24.850	334	349
WP_016759276.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	27.686	242	349
WP_016759276.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.617	324	349
WP_016759276.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	24.419	344	349
WP_016759276.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	30.000	150	349
WP_016759276.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	25.498	251	349
WP_016759276.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	24.407	295	349
WP_016759276.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	29.915	117	349
WP_016759276.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.581	310	349
WP_002620407.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	24.645	211	294
WP_004498142.1	lcl|NZ_RQGX01000010.1_cds_WP_135702665.1_2362	34.917	421	464
