WP_002614501.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	63.636	99	106
WP_239248157.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	37.624	101	298
WP_239248157.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	28.788	132	298
WP_239248157.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	32.979	94	298
WP_239248157.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	28.182	110	298
WP_239248157.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	31.250	112	298
WP_004503534.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712601.1_2050	32.039	103	277
WP_004503534.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	33.333	45	277
WP_016759267.1	lcl|NZ_NPDZ01000003.1_cds_WP_243393291.1_2045	28.571	196	288
WP_239248158.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	38.261	230	344
WP_239248158.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	26.103	272	344
WP_239248158.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	21.397	229	344
WP_239248159.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	29.518	166	368
WP_239248159.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	19.277	249	368
WP_239248159.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	31.193	109	368
WP_239248159.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.667	225	368
WP_239248159.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.221	163	368
WP_239248159.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	29.518	166	368
WP_239248159.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	19.277	249	368
WP_239248159.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	31.193	109	368
WP_239248159.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	22.667	225	368
WP_239248159.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.221	163	368
WP_239248162.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713127.1_1761	44.318	176	421
WP_004499131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	36.864	236	363
WP_004499131.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	30.295	373	363
WP_004499131.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	26.804	388	363
WP_004499131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	26.286	350	363
WP_239248166.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713234.1_3216	31.148	122	265
WP_239248166.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	31.707	123	265
WP_239248166.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	24.599	187	265
WP_239248166.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	29.060	117	265
WP_239248166.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	34.211	76	265
WP_061217842.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	33.708	89	274
WP_061217842.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714746.1_665	27.737	137	274
WP_016760839.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	28.906	128	591
WP_016760839.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	28.906	128	591
WP_020782631.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	28.638	213	306
WP_016759276.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	29.395	347	349
WP_016759276.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	25.680	331	349
WP_016759276.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	26.844	339	349
WP_016759276.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	27.027	333	349
WP_016759276.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.882	340	349
WP_016759276.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	26.667	255	349
WP_016759276.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	31.034	145	349
WP_016759276.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	24.898	245	349
WP_016759276.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	23.611	288	349
WP_016759276.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	26.136	176	349
WP_016759276.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	20.635	252	349
WP_002620407.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	34.146	164	294
WP_002620407.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	25.143	175	294
WP_004498202.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	27.434	226	322
WP_004498142.1	lcl|NZ_NPDZ01000007.1_cds_WP_243393377.1_3230	52.928	444	464
