WP_000340715.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	91.860	86	106
WP_004435026.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	31.667	120	141
WP_004450649.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	86.501	363	363
WP_004450649.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	38.547	358	363
WP_004450649.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	35.817	349	363
WP_004450649.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	34.384	349	363
WP_004450649.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	29.213	356	363
WP_004450649.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	25.203	369	363
WP_004450649.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	28.729	362	363
WP_004450648.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	39.912	228	265
WP_004450648.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	33.913	230	265
WP_004450648.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	25.389	193	265
WP_004450648.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	30.597	134	265
WP_004450648.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	30.769	117	265
WP_004450661.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	69.373	271	273
WP_004450661.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	31.330	233	273
WP_004450661.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	30.732	205	273
WP_004450661.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	32.804	189	273
WP_004450661.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	29.710	138	273
WP_004450661.1	lcl|NZ_JADDUO010000052.1_cds_WP_016749129.1_2782	31.469	143	273
WP_004450661.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	23.554	242	273
WP_004450661.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723163.1_1095	31.111	90	273
WP_004450661.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726501.1_391	28.723	94	273
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	60.215	558	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	26.291	213	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	36.937	111	581
WP_243817841.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	24.868	189	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	26.515	264	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	24.096	249	581
WP_243817841.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	30.392	102	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	60.215	558	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	26.291	213	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	36.937	111	581
WP_243817841.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	24.868	189	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	26.515	264	581
WP_243817841.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	24.096	249	581
WP_243817841.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	30.392	102	581
WP_004450688.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727916.1_3479	90.323	186	186
WP_004450688.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733611.1_3417	41.667	180	186
WP_243817840.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	87.908	306	306
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	93.750	336	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	31.343	335	349
WP_004450637.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.144	334	349
WP_004450637.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	28.324	346	349
WP_004450637.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	26.567	335	349
WP_004450637.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	27.139	339	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	26.647	334	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	24.198	343	349
WP_004450637.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	23.824	340	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	23.496	349	349
WP_004450637.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	31.034	145	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	26.104	249	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	23.103	290	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	24.609	256	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	24.096	249	349
WP_004450637.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	20.303	330	349
WP_004450637.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	27.723	202	349
WP_004450637.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	21.721	244	349
WP_243817839.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	96.259	294	294
WP_243817839.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	28.042	189	294
WP_243817839.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	30.387	181	294
WP_243817838.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727925.1_3483	89.815	324	324
WP_243817838.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727927.1_3485	23.894	226	324
WP_243817837.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733618.1_3484	88.119	303	303
WP_279575096.1	lcl|NZ_JADDUO010000040.1_cds_WP_133175065.1_2399	87.179	39	357
WP_279575096.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS14400_2102	34.426	61	357
WP_279575096.1	lcl|NZ_JADDUO010000003.1_cds_IP947_RS02355_2273	38.710	62	357
WP_279575096.1	lcl|NZ_JADDUO010000040.1_cds_WP_133175065.1_2399	87.179	39	357
WP_279575096.1	lcl|NZ_JADDUO010000035.1_cds_IP947_RS14400_2102	34.426	61	357
WP_279575096.1	lcl|NZ_JADDUO010000003.1_cds_IP947_RS02355_2273	38.710	62	357
WP_004455929.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727927.1_3485	86.879	282	282
WP_004455929.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727925.1_3483	25.600	250	282
WP_004421223.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06235_3486	86.905	252	464
WP_004421223.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06235_3486	35.000	60	464
WP_004421223.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS10585_908	86.321	212	464
WP_004421223.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS10585_908	26.263	99	464
