WP_000340715.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	100.000	86	106
WP_004450647.1	lcl|NZ_VCHF01000031.1_cds_WP_001259771.1_1890	91.195	318	318
WP_004450657.1	lcl|NZ_VCHF01000031.1_cds_WP_000750481.1_1889	94.332	247	247
WP_004450657.1	lcl|NZ_VCHF01000011.1_cds_WP_000998678.1_353	31.557	244	247
WP_004450657.1	lcl|NZ_VCHF01000052.1_cds_WP_000653652.1_2704	31.076	251	247
WP_004450657.1	lcl|NZ_VCHF01000036.1_cds_WP_000566240.1_2088	28.346	254	247
WP_004450657.1	lcl|NZ_VCHF01000053.1_cds_WP_000043153.1_2735	30.709	254	247
WP_004450657.1	lcl|NZ_VCHF01000049.1_cds_WP_000600054.1_2571	30.342	234	247
WP_004450657.1	lcl|NZ_VCHF01000031.1_cds_WP_000412931.1_1893	28.287	251	247
WP_004450657.1	lcl|NZ_VCHF01000001.1_cds_WP_000351751.1_26	30.224	268	247
WP_004450657.1	lcl|NZ_VCHF01000010.1_cds_WP_000841181.1_161	28.421	190	247
WP_004450657.1	lcl|NZ_VCHF01000109.1_cds_WP_000800040.1_307	29.032	186	247
WP_004450657.1	lcl|NZ_VCHF01000036.1_cds_WP_002072686.1_2060	25.000	256	247
WP_004450657.1	lcl|NZ_VCHF01000001.1_cds_WP_000194183.1_9	28.333	180	247
WP_004450657.1	lcl|NZ_VCHF01000002.1_cds_WP_000646912.1_1220	25.346	217	247
WP_004450657.1	lcl|NZ_VCHF01000009.1_cds_WP_001074690.1_3563	30.729	192	247
WP_004450657.1	lcl|NZ_VCHF01000102.1_cds_WP_000167663.1_210	24.176	182	247
WP_004450657.1	lcl|NZ_VCHF01000015.1_cds_WP_000581851.1_861	26.702	191	247
WP_004450657.1	lcl|NZ_VCHF01000048.1_cds_WP_001069863.1_2552	23.661	224	247
WP_004450657.1	lcl|NZ_VCHF01000045.1_cds_WP_001072190.1_2436	22.381	210	247
WP_243817853.1	lcl|NZ_VCHF01000031.1_cds_WP_001035155.1_1888	91.051	257	258
WP_243817853.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	30.588	255	258
WP_243817853.1	lcl|NZ_VCHF01000017.1_cds_WP_000696059.1_1008	38.356	73	258
WP_004450697.1	lcl|NZ_VCHF01000035.1_cds_WP_000276950.1_2058	32.231	121	134
WP_004450697.1	lcl|NZ_VCHF01000063.1_cds_WP_000034360.1_2975	32.000	50	134
WP_198510097.1	lcl|NZ_VCHF01000031.1_cds_WP_000348409.1_1887	43.141	554	588
WP_004450716.1	lcl|NZ_VCHF01000031.1_cds_WP_000506115.1_1886	59.412	170	184
WP_036063869.1	lcl|NZ_VCHF01000031.1_cds_WP_001031926.1_1885	91.720	314	314
WP_004450662.1	lcl|NZ_VCHF01000031.1_cds_WP_001217660.1_1884	93.750	240	241
WP_004450703.1	lcl|NZ_VCHF01000069.1_cds_WP_002070746.1_3095	60.095	634	637
WP_004450709.1	lcl|NZ_VCHF01000069.1_cds_WP_001227926.1_3094	82.906	351	352
WP_004450709.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	25.628	199	352
WP_198289710.1	lcl|NZ_VCHF01000069.1_cds_FF001_RS14140_3093	84.746	118	179
WP_243817852.1	lcl|NZ_VCHF01000031.1_cds_WP_002133442.1_1883	85.821	670	664
WP_243817851.1	lcl|NZ_VCHF01000031.1_cds_WP_002072528.1_1882	83.212	411	434
WP_004421384.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	95.058	344	344
WP_004421384.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	38.362	232	344
WP_004421384.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	27.007	274	344
WP_004421384.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	27.309	249	344
WP_004421384.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	22.989	261	344
WP_004453027.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	91.257	366	368
WP_004453027.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	91.257	366	368
WP_243817850.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	96.011	376	376
WP_243817849.1	lcl|NZ_VCHF01000031.1_cds_WP_000686574.1_1877	94.684	395	395
WP_243817848.1	lcl|NZ_VCHF01000031.1_cds_WP_000289502.1_1876	95.962	421	421
WP_243817848.1	lcl|NZ_VCHF01000056.1_cds_WP_000910880.1_2803	42.581	155	421
WP_243817848.1	lcl|NZ_VCHF01000034.1_cds_WP_000555531.1_2019	31.579	152	421
WP_061244153.1	lcl|NZ_VCHF01000031.1_cds_WP_000103596.1_1875	88.647	414	414
WP_243817846.1	lcl|NZ_VCHF01000031.1_cds_WP_000939586.1_1874	95.291	446	449
WP_243817845.1	lcl|NZ_VCHF01000031.1_cds_WP_000050436.1_1873	91.667	312	313
WP_243817844.1	lcl|NZ_VCHF01000031.1_cds_WP_001084684.1_1872	84.407	295	295
WP_243817843.1	lcl|NZ_VCHF01000031.1_cds_WP_000876105.1_1871	88.529	340	340
WP_004435026.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	89.781	137	141
WP_004450649.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	91.460	363	363
WP_004450649.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	36.390	349	363
WP_004450649.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	33.811	349	363
WP_004450649.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	29.859	355	363
WP_004450649.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	25.201	373	363
WP_004450649.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	33.191	235	363
WP_004450649.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	25.138	362	363
WP_004450648.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	90.566	265	265
WP_004450648.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	31.048	248	265
WP_004450648.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	31.356	118	265
WP_004450648.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	23.280	189	265
WP_004450661.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	88.645	273	273
WP_004450661.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	34.375	192	273
WP_004450661.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	29.167	216	273
WP_004450661.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	34.513	113	273
WP_004450661.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	30.769	143	273
WP_004450661.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	32.222	90	273
WP_004450661.1	lcl|NZ_VCHF01000085.1_cds_WP_001239224.1_3496	30.841	107	273
WP_243817841.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	86.426	582	581
WP_243817841.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	27.734	256	581
WP_243817841.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	27.404	208	581
WP_243817841.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	86.426	582	581
WP_243817841.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	27.734	256	581
WP_243817841.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	27.404	208	581
WP_004450688.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	92.473	186	186
WP_243817840.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	89.542	306	306
WP_243817840.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	27.703	296	306
WP_004450637.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	93.155	336	349
WP_004450637.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.642	335	349
WP_004450637.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.160	324	349
WP_004450637.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	25.970	335	349
WP_004450637.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	27.463	335	349
WP_004450637.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	25.225	333	349
WP_004450637.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	24.926	337	349
WP_004450637.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	24.138	290	349
WP_004450637.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	29.870	154	349
WP_004450637.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	25.725	276	349
WP_004450637.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	24.556	338	349
WP_004450637.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	23.984	246	349
WP_243817839.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	95.918	294	294
WP_243817839.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	26.455	189	294
WP_243817838.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	91.049	324	324
WP_243817838.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	22.785	237	324
WP_243817837.1	lcl|NZ_VCHF01000022.1_cds_WP_001114273.1_1387	90.099	303	303
WP_279575096.1	lcl|NZ_VCHF01000020.1_cds_FF001_RS20760_1323	72.840	81	357
WP_279575096.1	lcl|NZ_VCHF01000002.1_cds_FF001_RS00975_1242	82.353	34	357
WP_279575096.1	lcl|NZ_VCHF01000017.1_cds_FF001_RS05325_1007	30.233	129	357
WP_279575096.1	lcl|NZ_VCHF01000047.1_cds_WP_001083436.1_2495	26.667	120	357
WP_279575096.1	lcl|NZ_VCHF01000017.1_cds_WP_141607882.1_1049	31.061	132	357
WP_279575096.1	lcl|NZ_VCHF01000020.1_cds_FF001_RS20760_1323	72.840	81	357
WP_279575096.1	lcl|NZ_VCHF01000002.1_cds_FF001_RS00975_1242	82.353	34	357
WP_279575096.1	lcl|NZ_VCHF01000017.1_cds_FF001_RS05325_1007	30.233	129	357
WP_279575096.1	lcl|NZ_VCHF01000047.1_cds_WP_001083436.1_2495	26.667	120	357
WP_279575096.1	lcl|NZ_VCHF01000017.1_cds_WP_141607882.1_1049	31.061	132	357
WP_004455929.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	89.716	282	282
WP_004455929.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	23.894	226	282
WP_004455929.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	40.351	57	282
WP_004421223.1	lcl|NZ_VCHF01000022.1_cds_WP_000827955.1_1389	93.103	464	464
