WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_004450671.1	lcl|NZ_AHMQ02000018.1_cds_WP_000043152.1_2668	31.600	250	264
WP_004450671.1	lcl|NZ_AHMQ02000030.1_cds_WP_000653652.1_1108	32.677	254	264
WP_004450671.1	lcl|NZ_AHMQ02000024.1_cds_WP_000351753.1_1906	30.620	258	264
WP_004450671.1	lcl|NZ_AHMQ02000037.1_cds_WP_000750438.1_430	27.490	251	264
WP_004450671.1	lcl|NZ_AHMQ02000003.1_cds_WP_002067215.1_3576	28.643	199	264
WP_004450671.1	lcl|NZ_AHMQ02000003.1_cds_WP_002080077.1_3646	23.361	244	264
WP_004450671.1	lcl|NZ_AHMQ02000003.1_cds_WP_000600054.1_3652	24.309	181	264
WP_004450671.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS221135_2786	28.019	207	264
WP_004450671.1	lcl|NZ_AHMQ02000044.1_cds_WP_000841184.1_33	24.865	185	264
WP_004450671.1	lcl|NZ_AHMQ02000031.1_cds_WP_000646908.1_977	24.468	188	264
WP_004450698.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	88.312	308	308
WP_004450698.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097507.1_395	29.032	124	308
WP_004450698.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	24.623	199	308
WP_004450647.1	lcl|NZ_AHMQ02000037.1_cds_WP_001259775.1_429	91.824	318	318
WP_004450657.1	lcl|NZ_AHMQ02000037.1_cds_WP_000750438.1_430	93.927	247	247
WP_004450657.1	lcl|NZ_AHMQ02000035.1_cds_WP_000998676.1_524	31.967	244	247
WP_004450657.1	lcl|NZ_AHMQ02000030.1_cds_WP_000653652.1_1108	31.076	251	247
WP_004450657.1	lcl|NZ_AHMQ02000003.1_cds_WP_000566240.1_3618	28.346	254	247
WP_004450657.1	lcl|NZ_AHMQ02000003.1_cds_WP_000600054.1_3652	30.342	234	247
WP_004450657.1	lcl|NZ_AHMQ02000018.1_cds_WP_000043152.1_2668	31.496	254	247
WP_004450657.1	lcl|NZ_AHMQ02000037.1_cds_WP_000412931.1_426	28.287	251	247
WP_004450657.1	lcl|NZ_AHMQ02000024.1_cds_WP_000351753.1_1906	30.224	268	247
WP_004450657.1	lcl|NZ_AHMQ02000044.1_cds_WP_000841184.1_33	28.947	190	247
WP_004450657.1	lcl|NZ_AHMQ02000003.1_cds_WP_002067215.1_3576	29.032	186	247
WP_004450657.1	lcl|NZ_AHMQ02000003.1_cds_WP_002080077.1_3646	25.000	256	247
WP_004450657.1	lcl|NZ_AHMQ02000024.1_cds_WP_000194183.1_1923	28.333	180	247
WP_004450657.1	lcl|NZ_AHMQ02000016.1_cds_WP_001074690.1_2931	30.729	192	247
WP_004450657.1	lcl|NZ_AHMQ02000031.1_cds_WP_000646908.1_977	25.346	217	247
WP_004450657.1	lcl|NZ_AHMQ02000025.1_cds_WP_000167663.1_1515	24.176	182	247
WP_004450657.1	lcl|NZ_AHMQ02000023.1_cds_WP_000581854.1_2026	26.702	191	247
WP_004450657.1	lcl|NZ_AHMQ02000003.1_cds_WP_001069862.1_3582	23.661	224	247
WP_243817853.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035151.1_431	91.440	257	258
WP_243817853.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	30.196	255	258
WP_243817853.1	lcl|NZ_AHMQ02000037.1_cds_WP_000691020.1_416	47.059	51	258
WP_004450697.1	lcl|NZ_AHMQ02000023.1_cds_WP_000276948.1_2075	32.787	122	134
WP_004450697.1	lcl|NZ_AHMQ02000028.1_cds_WP_000034360.1_1273	32.000	50	134
WP_198510097.1	lcl|NZ_AHMQ02000037.1_cds_WP_000348407.1_432	42.960	554	588
WP_004450716.1	lcl|NZ_AHMQ02000037.1_cds_WP_000506116.1_433	59.412	170	184
WP_036063869.1	lcl|NZ_AHMQ02000037.1_cds_WP_001031924.1_434	91.083	314	314
WP_004450662.1	lcl|NZ_AHMQ02000037.1_cds_WP_001217658.1_435	93.361	241	241
WP_004450662.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097507.1_395	32.143	112	241
WP_004450703.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225445_1578	56.720	439	637
WP_004450703.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225445_1578	67.172	198	637
WP_004450709.1	lcl|NZ_AHMQ02000025.1_cds_WP_001227918.1_1577	82.621	351	352
WP_004450709.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	25.628	199	352
WP_198289710.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225440_1576	85.593	118	179
WP_243817852.1	lcl|NZ_AHMQ02000037.1_cds_WP_000668350.1_436	85.373	670	664
WP_243817851.1	lcl|NZ_AHMQ02000037.1_cds_WP_001968296.1_437	83.212	411	434
WP_004421384.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	95.058	344	344
WP_004421384.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	38.362	232	344
WP_004421384.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	26.642	274	344
WP_004421384.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	27.309	249	344
WP_004421384.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	23.372	261	344
WP_004453027.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	90.710	366	368
WP_004453027.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	90.710	366	368
WP_243817850.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	96.011	376	376
WP_243817849.1	lcl|NZ_AHMQ02000037.1_cds_WP_000686574.1_442	94.684	395	395
WP_243817848.1	lcl|NZ_AHMQ02000037.1_cds_WP_000289498.1_443	95.962	421	421
WP_243817848.1	lcl|NZ_AHMQ02000014.1_cds_WP_000910880.1_3002	42.581	155	421
WP_243817848.1	lcl|NZ_AHMQ02000031.1_cds_WP_000555544.1_837	30.263	152	421
WP_061244153.1	lcl|NZ_AHMQ02000037.1_cds_WP_000103592.1_444	88.406	414	414
WP_243817847.1	lcl|NZ_AHMQ02000028.1_cds_WP_269079352.1_1359	81.250	16	66
WP_243817846.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	94.570	442	449
WP_243817845.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	25.000	304	313
WP_004450649.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	88.333	120	363
WP_004450649.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	29.859	355	363
WP_004450649.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	32.667	300	363
WP_004450649.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	25.201	373	363
WP_004450649.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.410	366	363
WP_004450648.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	90.566	265	265
WP_004450648.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	30.337	267	265
WP_004450648.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	32.203	118	265
WP_004450648.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	23.280	189	265
WP_004450661.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	89.011	273	273
WP_004450661.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	34.375	192	273
WP_004450661.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	28.704	216	273
WP_004450661.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	34.513	113	273
WP_004450661.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	30.070	143	273
WP_004450661.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	32.222	90	273
WP_004450661.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	36.559	93	273
WP_004450661.1	lcl|NZ_AHMQ02000005.1_cds_WP_001239224.1_3454	30.841	107	273
WP_243817841.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	86.254	582	581
WP_243817841.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	27.734	256	581
WP_243817841.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	27.551	196	581
WP_243817841.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	86.254	582	581
WP_243817841.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	27.734	256	581
WP_243817841.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	27.551	196	581
WP_004450688.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	91.935	186	186
WP_243817840.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	88.889	306	306
WP_243817840.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	27.734	256	306
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	93.452	336	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.343	335	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	28.406	345	349
WP_004450637.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	27.160	324	349
WP_004450637.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	25.970	335	349
WP_004450637.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	27.164	335	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	25.526	333	349
WP_004450637.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	24.629	337	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	24.138	290	349
WP_004450637.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	29.870	154	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	25.725	276	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	25.146	171	349
WP_004450637.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	24.852	338	349
WP_004450637.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	23.984	246	349
WP_004450637.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	26.616	263	349
WP_004450637.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	21.827	197	349
WP_243817839.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	95.918	294	294
WP_243817839.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.455	189	294
WP_243817838.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	90.432	324	324
WP_243817838.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	22.785	237	324
WP_243817837.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	89.769	303	303
WP_279575096.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	87.302	63	357
WP_279575096.1	lcl|NZ_AHMQ02000029.1_cds_LEP1GSC053_RS2000000227840_1176	75.000	32	357
WP_279575096.1	lcl|NZ_AHMQ02000028.1_cds_WP_001083440.1_1190	26.667	120	357
WP_279575096.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	31.818	132	357
WP_279575096.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	38.596	57	357
WP_279575096.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	87.302	63	357
WP_279575096.1	lcl|NZ_AHMQ02000029.1_cds_LEP1GSC053_RS2000000227840_1176	75.000	32	357
WP_279575096.1	lcl|NZ_AHMQ02000028.1_cds_WP_001083440.1_1190	26.667	120	357
WP_279575096.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	31.818	132	357
WP_279575096.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	38.596	57	357
WP_004455929.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	89.362	282	282
WP_004455929.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	23.431	239	282
WP_004455929.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	41.667	48	282
WP_004421223.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	93.750	464	464
