WP_000340715.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	100.000	86	106
WP_061244153.1	lcl|NZ_JQOX01000022.1_cds_WP_000103603.1_628	89.130	414	414
WP_243817846.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	95.516	446	449
WP_243817845.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	92.308	312	313
WP_243817844.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	84.407	295	295
WP_243817843.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	88.235	340	340
WP_004435026.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	90.511	137	141
WP_004435026.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	31.852	135	141
WP_004450649.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	92.011	363	363
WP_004450649.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	29.859	355	363
WP_004450649.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	32.333	300	363
WP_004450649.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	28.732	355	363
WP_004450649.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.201	373	363
WP_004450649.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.675	246	363
WP_004450648.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	90.566	265	265
WP_004450648.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	30.337	267	265
WP_004450648.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	28.497	193	265
WP_004450648.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	32.203	118	265
WP_004450648.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	23.280	189	265
WP_004450661.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	88.645	273	273
WP_004450661.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.047	233	273
WP_004450661.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	34.375	192	273
WP_004450661.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	28.704	216	273
WP_004450661.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	34.513	113	273
WP_004450661.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	30.769	143	273
WP_004450661.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	32.222	90	273
WP_004450661.1	lcl|NZ_JQOX01000002.1_cds_WP_001239224.1_34	30.841	107	273
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	86.254	582	581
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	34.146	123	581
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	27.559	254	581
WP_243817841.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.551	196	581
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	86.254	582	581
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	34.146	123	581
WP_243817841.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	27.559	254	581
WP_243817841.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.551	196	581
WP_004450688.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	92.473	186	186
WP_243817840.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	87.582	306	306
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	93.155	336	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.642	335	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	29.003	331	349
WP_004450637.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.673	318	349
WP_004450637.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	25.970	335	349
WP_004450637.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	26.946	334	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.225	333	349
WP_004450637.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.629	337	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	22.714	339	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.138	290	349
WP_004450637.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	29.870	154	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	25.725	276	349
WP_004450637.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	24.514	257	349
WP_004450637.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.602	332	349
WP_004450637.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	23.984	246	349
WP_004450637.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	26.236	263	349
WP_243817839.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	95.918	294	294
WP_243817839.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	30.939	181	294
WP_243817839.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	26.455	189	294
WP_243817838.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	90.741	324	324
WP_243817838.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	23.451	226	324
WP_243817837.1	lcl|NZ_JQOX01000022.1_cds_WP_001114264.1_643	89.769	303	303
WP_279575096.1	lcl|NZ_JQOX01000030.1_cds_JH08_RS19595_879	82.353	34	357
WP_279575096.1	lcl|NZ_JQOX01000021.1_cds_WP_001083434.1_552	26.667	120	357
WP_279575096.1	lcl|NZ_JQOX01000030.1_cds_JH08_RS19595_879	82.353	34	357
WP_279575096.1	lcl|NZ_JQOX01000021.1_cds_WP_001083434.1_552	26.667	120	357
WP_004455929.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	90.426	282	282
WP_004455929.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	23.431	239	282
WP_004455929.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	41.667	48	282
WP_004421223.1	lcl|NZ_JQOX01000022.1_cds_WP_000827961.1_645	93.966	464	464
