WP_000340715.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	61.538	78	106
WP_004450661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	24.498	249	273
WP_004450661.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353351.1_1352	26.792	265	273
WP_004450661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	27.193	114	273
WP_004450661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	38.298	94	273
WP_004450661.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	34.409	93	273
WP_004450661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	33.673	98	273
WP_243817841.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	28.716	296	581
WP_243817841.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	36.842	114	581
WP_243817841.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	29.688	128	581
WP_243817841.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	28.716	296	581
WP_243817841.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	36.842	114	581
WP_243817841.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	29.688	128	581
WP_004450637.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	28.857	350	349
WP_004450637.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	25.862	348	349
WP_004450637.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	27.350	234	349
WP_004450637.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	25.826	333	349
WP_004450637.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.675	308	349
WP_004450637.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	24.217	351	349
WP_004450637.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	39.091	110	349
WP_004450637.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	20.536	336	349
WP_004450637.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	25.418	299	349
WP_004450637.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	28.177	181	349
WP_004450637.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	24.066	241	349
WP_243817839.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	25.234	214	294
WP_243817839.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	23.737	198	294
WP_243817838.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	33.333	90	324
WP_279575096.1	lcl|NZ_JAMQPP010000102.1_cds_WP_265365567.1_1090	42.157	204	357
WP_279575096.1	lcl|NZ_JAMQPP010000105.1_cds_WP_265365568.1_1091	41.011	178	357
WP_279575096.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265365540.1_1098	54.098	61	357
WP_279575096.1	lcl|NZ_JAMQPP010000033.1_cds_WP_265353557.1_2392	33.333	159	357
WP_279575096.1	lcl|NZ_JAMQPP010000063.1_cds_WP_322113495.1_3253	28.994	169	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351907.1_2128	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351860.1_2076	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350113.1_4	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351921.1_2143	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2185	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2129	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352219.1_3242	27.174	184	357
WP_279575096.1	lcl|NZ_JAMQPP010000102.1_cds_WP_265365567.1_1090	42.157	204	357
WP_279575096.1	lcl|NZ_JAMQPP010000105.1_cds_WP_265365568.1_1091	41.011	178	357
WP_279575096.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265365540.1_1098	54.098	61	357
WP_279575096.1	lcl|NZ_JAMQPP010000033.1_cds_WP_265353557.1_2392	33.333	159	357
WP_279575096.1	lcl|NZ_JAMQPP010000063.1_cds_WP_322113495.1_3253	28.994	169	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351907.1_2128	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351860.1_2076	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350113.1_4	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351921.1_2143	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2185	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2129	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352219.1_3242	27.174	184	357
WP_004421223.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350771.1_746	35.593	413	464
