WP_000340715.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	91.860	86	106
WP_004435026.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738232.1_2660	31.667	120	141
WP_004450649.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	86.501	363	363
WP_004450649.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	38.547	358	363
WP_004450649.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	35.817	349	363
WP_004450649.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	34.384	349	363
WP_004450649.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	29.213	356	363
WP_004450649.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	25.203	369	363
WP_004450649.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	28.729	362	363
WP_004450648.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	39.912	228	265
WP_004450648.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	33.913	230	265
WP_004450648.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	25.389	193	265
WP_004450648.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	30.597	134	265
WP_004450648.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	30.769	117	265
WP_004450661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	69.373	271	273
WP_004450661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	31.330	233	273
WP_004450661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	30.732	205	273
WP_004450661.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	32.804	189	273
WP_004450661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	29.710	138	273
WP_004450661.1	lcl|NZ_JADDUP010000063.1_cds_WP_016749129.1_2780	31.469	143	273
WP_004450661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	23.554	242	273
WP_004450661.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	31.111	90	273
WP_004450661.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726501.1_62	28.723	94	273
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	60.215	558	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	26.291	213	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	36.937	111	581
WP_243817841.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	24.868	189	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	26.515	264	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	24.096	249	581
WP_243817841.1	lcl|NZ_JADDUP010000018.1_cds_WP_002731944.1_640	30.392	102	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	60.215	558	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	26.291	213	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	36.937	111	581
WP_243817841.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	24.868	189	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727913.1_2716	26.515	264	581
WP_243817841.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	24.096	249	581
WP_243817841.1	lcl|NZ_JADDUP010000018.1_cds_WP_002731944.1_640	30.392	102	581
WP_004450688.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727916.1_2719	90.323	186	186
WP_004450688.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733611.1_2657	41.667	180	186
WP_243817840.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740063.1_2720	87.908	306	306
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	93.750	336	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	31.343	335	349
WP_004450637.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	28.144	334	349
WP_004450637.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	28.324	346	349
WP_004450637.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	26.567	335	349
WP_004450637.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	27.139	339	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	26.647	334	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	24.198	343	349
WP_004450637.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	23.824	340	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	23.496	349	349
WP_004450637.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	31.034	145	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	26.104	249	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	23.103	290	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	24.609	256	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	24.096	249	349
WP_004450637.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	20.303	330	349
WP_004450637.1	lcl|NZ_JADDUP010000004.1_cds_WP_002721725.1_2299	27.723	202	349
WP_004450637.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	21.721	244	349
WP_243817839.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	96.259	294	294
WP_243817839.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	28.042	189	294
WP_243817839.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	30.387	181	294
WP_243817838.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727925.1_2723	89.815	324	324
WP_243817838.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727927.1_2725	23.894	226	324
WP_243817837.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733618.1_2724	88.119	303	303
WP_279575096.1	lcl|NZ_JADDUP010000041.1_cds_WP_133175065.1_2051	87.179	39	357
WP_279575096.1	lcl|NZ_JADDUP010000036.1_cds_IQA13_RS12445_1741	34.426	61	357
WP_279575096.1	lcl|NZ_JADDUP010000001.1_cds_IQA13_RS00535_837	38.710	62	357
WP_279575096.1	lcl|NZ_JADDUP010000041.1_cds_WP_133175065.1_2051	87.179	39	357
WP_279575096.1	lcl|NZ_JADDUP010000036.1_cds_IQA13_RS12445_1741	34.426	61	357
WP_279575096.1	lcl|NZ_JADDUP010000001.1_cds_IQA13_RS00535_837	38.710	62	357
WP_004455929.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727927.1_2725	86.879	282	282
WP_004455929.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727925.1_2723	25.600	250	282
WP_004421223.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03375_2726	86.905	252	464
WP_004421223.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03375_2726	35.000	60	464
WP_004421223.1	lcl|NZ_JADDUP010000016.1_cds_IQA13_RS07730_489	86.321	212	464
WP_004421223.1	lcl|NZ_JADDUP010000016.1_cds_IQA13_RS07730_489	26.263	99	464
