WP_000340715.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.349	86	106
WP_036063869.1	lcl|NZ_MTSS01000026.1_cds_WP_004493118.1_2039	93.631	314	314
WP_004450662.1	lcl|NZ_MTSS01000026.1_cds_WP_032912597.1_2038	96.667	240	241
WP_004450662.1	lcl|NZ_MTSS01000009.1_cds_WP_004474010.1_3585	27.711	83	241
WP_004450709.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	25.000	208	352
WP_004450709.1	lcl|NZ_MTSS01000001.1_cds_WP_004459509.1_52	21.472	163	352
WP_004450709.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	26.623	154	352
WP_243817852.1	lcl|NZ_MTSS01000026.1_cds_WP_076658843.1_2036	94.118	663	664
WP_243817851.1	lcl|NZ_MTSS01000026.1_cds_WP_075979417.1_2035	82.957	399	434
WP_004421384.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	92.442	344	344
WP_004421384.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	39.655	232	344
WP_004421384.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	26.642	274	344
WP_004421384.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.290	241	344
WP_004421384.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.612	273	344
WP_004453027.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	90.761	368	368
WP_004453027.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	90.761	368	368
WP_243817850.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	89.628	376	376
WP_243817849.1	lcl|NZ_MTSS01000026.1_cds_WP_008394648.1_2030	83.291	395	395
WP_243817848.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	86.461	421	421
WP_243817848.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	43.226	155	421
WP_243817848.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	33.766	154	421
WP_061244153.1	lcl|NZ_MTSS01000026.1_cds_WP_075979413.1_2028	74.693	407	414
WP_243817846.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	86.230	443	449
WP_243817845.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	78.738	301	313
WP_243817844.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	70.169	295	295
WP_243817843.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	81.737	334	340
WP_004435026.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	91.241	137	141
WP_004450649.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	88.430	363	363
WP_004450649.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	37.249	349	363
WP_004450649.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	32.941	340	363
WP_004450649.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	26.016	369	363
WP_004450649.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	29.909	331	363
WP_004450649.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	25.138	362	363
WP_004450648.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	37.975	237	265
WP_004450648.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	28.897	263	265
WP_004450648.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	24.870	193	265
WP_004450648.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	33.673	98	265
WP_004450648.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	28.866	97	265
WP_004450661.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	67.897	271	273
WP_004450661.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	29.767	215	273
WP_004450661.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	33.333	189	273
WP_004450661.1	lcl|NZ_MTSS01000012.1_cds_WP_016756468.1_689	32.168	143	273
WP_004450661.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	26.289	194	273
WP_004450661.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	33.333	90	273
WP_004450661.1	lcl|NZ_MTSS01000012.1_cds_WP_004459016.1_698	31.579	95	273
WP_004450661.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	28.723	94	273
WP_004450661.1	lcl|NZ_MTSS01000001.1_cds_WP_004459509.1_52	38.462	52	273
WP_243817841.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	59.319	558	581
WP_243817841.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	24.299	214	581
WP_243817841.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	25.379	264	581
WP_243817841.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	30.392	102	581
WP_243817841.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	59.319	558	581
WP_243817841.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	24.299	214	581
WP_243817841.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	25.379	264	581
WP_243817841.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	30.392	102	581
WP_004450688.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	87.097	186	186
WP_243817840.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	86.184	304	306
WP_243817840.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	27.365	296	306
WP_004450637.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	91.667	336	349
WP_004450637.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	29.641	334	349
WP_004450637.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.394	330	349
WP_004450637.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	28.488	344	349
WP_004450637.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.970	335	349
WP_004450637.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	26.970	330	349
WP_004450637.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.826	333	349
WP_004450637.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	24.189	339	349
WP_004450637.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	29.870	154	349
WP_004450637.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.549	293	349
WP_004450637.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	24.603	252	349
WP_004450637.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	25.591	254	349
WP_004450637.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	23.673	245	349
WP_243817839.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	92.517	294	294
WP_243817839.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	28.042	189	294
WP_243817838.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	80.247	324	324
WP_243817838.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	24.645	211	324
WP_243817837.1	lcl|NZ_MTSS01000026.1_cds_WP_004475082.1_2012	77.667	300	303
WP_279575096.1	lcl|NZ_MTSS01000029.1_cds_BWD12_RS22060_2171	66.667	30	357
WP_279575096.1	lcl|NZ_MTSS01000029.1_cds_BWD12_RS22060_2171	87.500	24	357
WP_279575096.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	27.737	137	357
WP_279575096.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	25.581	129	357
WP_279575096.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	33.333	87	357
WP_279575096.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	34.524	84	357
WP_279575096.1	lcl|NZ_MTSS01000039.1_cds_WP_139337657.1_2533	39.623	53	357
WP_279575096.1	lcl|NZ_MTSS01000029.1_cds_BWD12_RS22060_2171	66.667	30	357
WP_279575096.1	lcl|NZ_MTSS01000029.1_cds_BWD12_RS22060_2171	87.500	24	357
WP_279575096.1	lcl|NZ_MTSS01000022.1_cds_WP_046944831.1_1799	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000017.1_cds_WP_075979515.1_1146	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000005.1_cds_WP_075979208.1_2801	25.210	238	357
WP_279575096.1	lcl|NZ_MTSS01000014.1_cds_WP_254844211.1_869	27.737	137	357
WP_279575096.1	lcl|NZ_MTSS01000008.1_cds_WP_254844205.1_3504	25.581	129	357
WP_279575096.1	lcl|NZ_MTSS01000007.1_cds_WP_075979783.1_3203	33.333	87	357
WP_279575096.1	lcl|NZ_MTSS01000009.1_cds_BWD12_RS11000_3628	34.524	84	357
WP_279575096.1	lcl|NZ_MTSS01000039.1_cds_WP_139337657.1_2533	39.623	53	357
WP_004455929.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	76.241	282	282
WP_004455929.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	24.390	205	282
WP_004421223.1	lcl|NZ_MTSS01000026.1_cds_WP_075979539.1_2009	85.776	464	464
