WP_000340715.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	94.186	86	106
WP_243817848.1	lcl|NZ_AHMV02000030.1_cds_WP_004752430.1_370	42.581	155	421
WP_243817848.1	lcl|NZ_AHMV02000005.1_cds_WP_004754881.1_2891	35.507	138	421
WP_061244153.1	lcl|NZ_AHMV02000028.1_cds_WP_025178921.1_915	91.546	414	414
WP_243817846.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	93.946	446	449
WP_243817845.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	91.374	313	313
WP_243817844.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	87.797	295	295
WP_243817843.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	90.265	339	340
WP_004435026.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	91.489	141	141
WP_004450649.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	92.287	363	363
WP_004450649.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	35.530	349	363
WP_004450649.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	34.384	349	363
WP_004450649.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	29.014	355	363
WP_004450649.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.745	369	363
WP_004450649.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	25.138	362	363
WP_004450648.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	93.208	265	265
WP_004450648.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	30.682	264	265
WP_004450648.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	30.435	115	265
WP_004450648.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	23.077	182	265
WP_004450661.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	93.040	273	273
WP_004450661.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	29.902	204	273
WP_004450661.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	30.890	191	273
WP_004450661.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	33.333	132	273
WP_004450661.1	lcl|NZ_AHMV02000016.1_cds_WP_004754319.1_2227	30.769	143	273
WP_004450661.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	30.000	90	273
WP_004450661.1	lcl|NZ_AHMV02000016.1_cds_WP_004754748.1_2240	30.137	73	273
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	85.640	578	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	25.116	215	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	30.279	251	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	24.731	186	581
WP_243817841.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	30.392	102	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	85.640	578	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	25.116	215	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	30.279	251	581
WP_243817841.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	24.731	186	581
WP_243817841.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	30.392	102	581
WP_004450688.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	93.583	187	186
WP_243817840.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	91.503	306	306
WP_243817840.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	27.027	296	306
WP_004450637.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	95.238	336	349
WP_004450637.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.454	337	349
WP_004450637.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.385	325	349
WP_004450637.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.269	335	349
WP_004450637.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.463	335	349
WP_004450637.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.946	334	349
WP_004450637.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.148	338	349
WP_004450637.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	30.519	154	349
WP_004450637.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.448	290	349
WP_004450637.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	26.104	249	349
WP_004450637.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	27.451	255	349
WP_004450637.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	23.984	246	349
WP_004450637.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	25.937	347	349
WP_243817839.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	97.959	294	294
WP_243817839.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.984	189	294
WP_243817838.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	93.210	324	324
WP_243817838.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	25.207	242	324
WP_243817837.1	lcl|NZ_AHMV02000028.1_cds_WP_004754628.1_930	91.419	303	303
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	84.946	186	357
WP_279575096.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	84.507	71	357
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_004761777.1_573	88.710	62	357
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_100220322.1_572	82.812	64	357
WP_279575096.1	lcl|NZ_AHMV02000018.1_cds_WP_004760837.1_1877	84.615	39	357
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	84.946	186	357
WP_279575096.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	84.507	71	357
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_004761777.1_573	88.710	62	357
WP_279575096.1	lcl|NZ_AHMV02000028.1_cds_WP_100220322.1_572	82.812	64	357
WP_279575096.1	lcl|NZ_AHMV02000018.1_cds_WP_004760837.1_1877	84.615	39	357
WP_004455929.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	89.007	282	282
WP_004455929.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	24.895	237	282
WP_004455929.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	37.037	54	282
WP_004421223.1	lcl|NZ_AHMV02000028.1_cds_WP_016749982.1_932	95.043	464	464
