WP_000340715.1	lcl|NZ_JADDVT010000005.1_cds_WP_002725873.1_2687	91.860	86	106
WP_004435026.1	lcl|NZ_JADDVT010000005.1_cds_WP_002738232.1_2721	31.667	120	141
WP_004450649.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740294.1_2776	86.501	363	363
WP_004450649.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733737.1_2716	38.547	358	363
WP_004450649.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740861.1_2696	35.817	349	363
WP_004450649.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740826.1_2695	34.384	349	363
WP_004450649.1	lcl|NZ_JADDVT010000006.1_cds_WP_002738884.1_2989	29.213	356	363
WP_004450649.1	lcl|NZ_JADDVT010000024.1_cds_WP_002728994.1_1171	25.203	369	363
WP_004450649.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733599.1_2729	28.729	362	363
WP_004450648.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727913.1_2777	39.912	228	265
WP_004450648.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742120.1_2779	33.913	230	265
WP_004450648.1	lcl|NZ_JADDVT010000033.1_cds_WP_032856387.1_1718	25.389	193	265
WP_004450648.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742128.1_2778	30.597	134	265
WP_004450648.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741093.1_2723	30.769	117	265
WP_004450661.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742128.1_2778	69.373	271	273
WP_004450661.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733661.1_2758	31.330	233	273
WP_004450661.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742120.1_2779	30.732	205	273
WP_004450661.1	lcl|NZ_JADDVT010000033.1_cds_WP_032856387.1_1718	32.804	189	273
WP_004450661.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741093.1_2723	29.710	138	273
WP_004450661.1	lcl|NZ_JADDVT010000063.1_cds_WP_016749129.1_2843	31.469	143	273
WP_004450661.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727913.1_2777	23.554	242	273
WP_004450661.1	lcl|NZ_JADDVT010000013.1_cds_WP_002723163.1_351	31.111	90	273
WP_004450661.1	lcl|NZ_JADDVT010000009.1_cds_WP_002726501.1_3379	28.723	94	273
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742120.1_2779	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742128.1_2778	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733661.1_2758	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVT010000033.1_cds_WP_032856387.1_1718	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727913.1_2777	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741093.1_2723	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVT010000019.1_cds_WP_002731944.1_737	30.392	102	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742120.1_2779	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002742128.1_2778	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733661.1_2758	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVT010000033.1_cds_WP_032856387.1_1718	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727913.1_2777	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVT010000005.1_cds_WP_002741093.1_2723	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVT010000019.1_cds_WP_002731944.1_737	30.392	102	581
WP_004450688.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727916.1_2780	90.323	186	186
WP_004450688.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733611.1_2718	41.667	180	186
WP_243817840.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740063.1_2781	87.908	306	306
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740024.1_2782	93.750	336	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733534.1_2691	31.343	335	349
WP_004450637.1	lcl|NZ_JADDVT010000076.1_cds_WP_002741146.1_3106	28.144	334	349
WP_004450637.1	lcl|NZ_JADDVT010000029.1_cds_WP_002743770.1_1418	28.324	346	349
WP_004450637.1	lcl|NZ_JADDVT010000018.1_cds_WP_002722638.1_672	26.567	335	349
WP_004450637.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728316.1_2944	27.139	339	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740721.1_2694	26.647	334	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733638.1_2728	24.198	343	349
WP_004450637.1	lcl|NZ_JADDVT010000006.1_cds_WP_002728309.1_2941	23.824	340	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733757.1_2755	23.496	349	349
WP_004450637.1	lcl|NZ_JADDVT010000038.1_cds_WP_002739707.1_1884	31.034	145	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733698.1_2765	26.104	249	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733579.1_2688	23.103	290	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002744551.1_2722	24.609	256	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733546.1_2757	24.096	249	349
WP_004450637.1	lcl|NZ_JADDVT010000005.1_cds_WP_016749081.1_2720	20.303	330	349
WP_004450637.1	lcl|NZ_JADDVT010000004.1_cds_WP_002721725.1_2460	27.723	202	349
WP_004450637.1	lcl|NZ_JADDVT010000007.1_cds_WP_002732331.1_3206	21.721	244	349
WP_243817839.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727921.1_2783	96.259	294	294
WP_243817839.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733627.1_2692	28.042	189	294
WP_243817839.1	lcl|NZ_JADDVT010000005.1_cds_WP_002740926.1_2733	30.387	181	294
WP_243817838.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727925.1_2784	89.815	324	324
WP_243817838.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727927.1_2786	23.894	226	324
WP_243817837.1	lcl|NZ_JADDVT010000005.1_cds_WP_002733618.1_2785	88.119	303	303
WP_279575096.1	lcl|NZ_JADDVT010000042.1_cds_WP_133175065.1_2147	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVT010000020.1_cds_WP_002738678.1_928	78.261	23	357
WP_279575096.1	lcl|NZ_JADDVT010000020.1_cds_WP_002738678.1_928	88.235	17	357
WP_279575096.1	lcl|NZ_JADDVT010000037.1_cds_IQA67_RS12780_1840	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVT010000001.1_cds_IQA67_RS00535_867	38.710	62	357
WP_279575096.1	lcl|NZ_JADDVT010000042.1_cds_WP_133175065.1_2147	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVT010000020.1_cds_WP_002738678.1_928	78.261	23	357
WP_279575096.1	lcl|NZ_JADDVT010000020.1_cds_WP_002738678.1_928	88.235	17	357
WP_279575096.1	lcl|NZ_JADDVT010000037.1_cds_IQA67_RS12780_1840	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVT010000001.1_cds_IQA67_RS00535_867	38.710	62	357
WP_004455929.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727927.1_2786	86.879	282	282
WP_004455929.1	lcl|NZ_JADDVT010000005.1_cds_WP_002727925.1_2784	25.600	250	282
WP_004421223.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03370_2787	86.905	252	464
WP_004421223.1	lcl|NZ_JADDVT010000005.1_cds_IQA67_RS03370_2787	35.000	60	464
WP_004421223.1	lcl|NZ_JADDVT010000017.1_cds_IQA67_RS08380_652	86.321	212	464
WP_004421223.1	lcl|NZ_JADDVT010000017.1_cds_IQA67_RS08380_652	26.263	99	464
