WP_000340715.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	100.000	86	106
WP_004450671.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	22.951	244	264
WP_004450671.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	24.309	181	264
WP_004450671.1	lcl|NZ_VCHI01000012.1_cds_WP_000841181.1_449	24.324	185	264
WP_004450671.1	lcl|NZ_VCHI01000042.1_cds_WP_001072190.1_2288	28.019	207	264
WP_004450671.1	lcl|NZ_VCHI01000005.1_cds_WP_000646912.1_2545	24.468	188	264
WP_004450698.1	lcl|NZ_VCHI01000030.1_cds_WP_002097509.1_1811	88.312	308	308
WP_004450698.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	27.826	230	308
WP_004450698.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	24.623	199	308
WP_004450647.1	lcl|NZ_VCHI01000030.1_cds_WP_001259771.1_1810	91.195	318	318
WP_004450657.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	94.332	247	247
WP_004450657.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	31.557	244	247
WP_004450657.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	31.076	251	247
WP_004450657.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	28.346	254	247
WP_004450657.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	30.709	254	247
WP_004450657.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	30.342	234	247
WP_004450657.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	28.287	251	247
WP_004450657.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	30.224	268	247
WP_004450657.1	lcl|NZ_VCHI01000012.1_cds_WP_000841181.1_449	28.421	190	247
WP_004450657.1	lcl|NZ_VCHI01000027.1_cds_WP_000800040.1_1579	29.032	186	247
WP_004450657.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	25.000	256	247
WP_004450657.1	lcl|NZ_VCHI01000002.1_cds_WP_000194183.1_1082	28.333	180	247
WP_004450657.1	lcl|NZ_VCHI01000005.1_cds_WP_000646912.1_2545	25.346	217	247
WP_004450657.1	lcl|NZ_VCHI01000004.1_cds_WP_001074690.1_2190	30.729	192	247
WP_004450657.1	lcl|NZ_VCHI01000090.1_cds_WP_000167663.1_3608	24.176	182	247
WP_004450657.1	lcl|NZ_VCHI01000021.1_cds_WP_000581851.1_1274	26.702	191	247
WP_004450657.1	lcl|NZ_VCHI01000027.1_cds_WP_001069863.1_1574	23.661	224	247
WP_004450657.1	lcl|NZ_VCHI01000042.1_cds_WP_001072190.1_2288	22.381	210	247
WP_243817853.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	91.051	257	258
WP_243817853.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	30.588	255	258
WP_243817853.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	38.356	73	258
WP_004450697.1	lcl|NZ_VCHI01000034.1_cds_WP_000276950.1_1961	32.231	121	134
WP_004450697.1	lcl|NZ_VCHI01000058.1_cds_WP_000034360.1_2791	32.000	50	134
WP_198510097.1	lcl|NZ_VCHI01000030.1_cds_WP_000348409.1_1807	43.141	554	588
WP_004450716.1	lcl|NZ_VCHI01000030.1_cds_WP_000506115.1_1806	59.412	170	184
WP_036063869.1	lcl|NZ_VCHI01000030.1_cds_WP_001031926.1_1805	91.720	314	314
WP_004450662.1	lcl|NZ_VCHI01000030.1_cds_WP_001217660.1_1804	93.750	240	241
WP_004450703.1	lcl|NZ_VCHI01000064.1_cds_WP_002070746.1_2988	60.095	634	637
WP_004450709.1	lcl|NZ_VCHI01000064.1_cds_WP_001227926.1_2987	82.906	351	352
WP_004450709.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	25.628	199	352
WP_198289710.1	lcl|NZ_VCHI01000064.1_cds_FF002_RS14980_2986	84.746	118	179
WP_243817852.1	lcl|NZ_VCHI01000030.1_cds_WP_002133442.1_1803	85.821	670	664
WP_243817851.1	lcl|NZ_VCHI01000030.1_cds_WP_002072528.1_1802	83.212	411	434
WP_004421384.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	95.058	344	344
WP_004421384.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	38.362	232	344
WP_004421384.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	27.007	274	344
WP_004421384.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	27.309	249	344
WP_004421384.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	22.989	261	344
WP_004453027.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	91.257	366	368
WP_004453027.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	91.257	366	368
WP_243817850.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	96.011	376	376
WP_243817849.1	lcl|NZ_VCHI01000030.1_cds_WP_000686574.1_1797	94.684	395	395
WP_243817848.1	lcl|NZ_VCHI01000030.1_cds_WP_000289502.1_1796	95.962	421	421
WP_243817848.1	lcl|NZ_VCHI01000053.1_cds_WP_000910880.1_2692	42.581	155	421
WP_243817848.1	lcl|NZ_VCHI01000032.1_cds_WP_000555531.1_1890	31.579	152	421
WP_061244153.1	lcl|NZ_VCHI01000030.1_cds_WP_000103596.1_1795	88.647	414	414
WP_243817846.1	lcl|NZ_VCHI01000030.1_cds_WP_000939586.1_1794	95.291	446	449
WP_243817845.1	lcl|NZ_VCHI01000030.1_cds_WP_000050436.1_1793	91.667	312	313
WP_243817844.1	lcl|NZ_VCHI01000030.1_cds_WP_001084684.1_1792	84.407	295	295
WP_243817843.1	lcl|NZ_VCHI01000030.1_cds_WP_000876105.1_1791	88.529	340	340
WP_004435026.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	89.781	137	141
WP_004450649.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	91.460	363	363
WP_004450649.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	36.390	349	363
WP_004450649.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	33.811	349	363
WP_004450649.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	29.859	355	363
WP_004450649.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	25.201	373	363
WP_004450649.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	33.191	235	363
WP_004450649.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	25.138	362	363
WP_004450648.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	90.566	265	265
WP_004450648.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	31.048	248	265
WP_004450648.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	31.356	118	265
WP_004450648.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	23.280	189	265
WP_004450661.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	88.645	273	273
WP_004450661.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	34.375	192	273
WP_004450661.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	29.167	216	273
WP_004450661.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	34.513	113	273
WP_004450661.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	30.769	143	273
WP_004450661.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	32.222	90	273
WP_004450661.1	lcl|NZ_VCHI01000075.1_cds_WP_001239224.1_3272	30.841	107	273
WP_243817841.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	86.426	582	581
WP_243817841.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	27.734	256	581
WP_243817841.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	27.404	208	581
WP_243817841.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	86.426	582	581
WP_243817841.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	27.734	256	581
WP_243817841.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	27.404	208	581
WP_004450688.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	92.473	186	186
WP_243817840.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	89.542	306	306
WP_243817840.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	27.703	296	306
WP_004450637.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	93.155	336	349
WP_004450637.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.642	335	349
WP_004450637.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.160	324	349
WP_004450637.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	25.970	335	349
WP_004450637.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.463	335	349
WP_004450637.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.225	333	349
WP_004450637.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.926	337	349
WP_004450637.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	24.138	290	349
WP_004450637.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	29.870	154	349
WP_004450637.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	25.725	276	349
WP_004450637.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	24.556	338	349
WP_004450637.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	23.984	246	349
WP_243817839.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	95.918	294	294
WP_243817839.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	26.455	189	294
WP_243817838.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	91.049	324	324
WP_243817838.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	22.785	237	324
WP_243817837.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	90.099	303	303
WP_279575096.1	lcl|NZ_VCHI01000024.1_cds_FF002_RS20480_1399	72.840	81	357
WP_279575096.1	lcl|NZ_VCHI01000005.1_cds_FF002_RS02720_2567	82.353	34	357
WP_279575096.1	lcl|NZ_VCHI01000045.1_cds_WP_001083436.1_2380	26.667	120	357
WP_279575096.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	31.061	132	357
WP_279575096.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	28.440	109	357
WP_279575096.1	lcl|NZ_VCHI01000024.1_cds_FF002_RS20480_1399	72.840	81	357
WP_279575096.1	lcl|NZ_VCHI01000005.1_cds_FF002_RS02720_2567	82.353	34	357
WP_279575096.1	lcl|NZ_VCHI01000045.1_cds_WP_001083436.1_2380	26.667	120	357
WP_279575096.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	31.061	132	357
WP_279575096.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	28.440	109	357
WP_004455929.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	89.716	282	282
WP_004455929.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	23.894	226	282
WP_004455929.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	40.351	57	282
WP_004421223.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	93.103	464	464
