WP_000340715.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	94.186	86	106
WP_004450649.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	92.287	363	363
WP_004450649.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	35.530	349	363
WP_004450649.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	34.384	349	363
WP_004450649.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	29.014	355	363
WP_004450649.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	25.745	369	363
WP_004450649.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	25.138	362	363
WP_004450648.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	92.830	265	265
WP_004450648.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	30.682	264	265
WP_004450648.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	31.008	129	265
WP_004450648.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	23.077	182	265
WP_004450661.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	93.773	273	273
WP_004450661.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	29.902	204	273
WP_004450661.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	30.890	191	273
WP_004450661.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	33.333	132	273
WP_004450661.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	30.769	143	273
WP_004450661.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	30.000	90	273
WP_004450661.1	lcl|NZ_ANII01000147.1_cds_WP_004754748.1_3306	30.137	73	273
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	85.640	578	581
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	24.651	215	581
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.279	251	581
WP_243817841.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	24.731	186	581
WP_243817841.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	30.392	102	581
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	85.640	578	581
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	24.651	215	581
WP_243817841.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.279	251	581
WP_243817841.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	24.731	186	581
WP_243817841.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	30.392	102	581
WP_004450688.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	93.583	187	186
WP_243817840.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	91.503	306	306
WP_243817840.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	27.027	296	306
WP_004450637.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	95.238	336	349
WP_004450637.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.454	337	349
WP_004450637.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.385	325	349
WP_004450637.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.269	335	349
WP_004450637.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	27.463	335	349
WP_004450637.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	26.946	334	349
WP_004450637.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.148	338	349
WP_004450637.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	30.519	154	349
WP_004450637.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.448	290	349
WP_004450637.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	26.104	249	349
WP_004450637.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	27.451	255	349
WP_004450637.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	23.984	246	349
WP_004450637.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	25.937	347	349
WP_243817839.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	97.959	294	294
WP_243817839.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.984	189	294
WP_243817838.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	93.210	324	324
WP_243817838.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	25.207	242	324
WP_243817837.1	lcl|NZ_ANII01000092.1_cds_WP_020767651.1_2113	91.749	303	303
WP_279575096.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126655_1133	84.507	71	357
WP_279575096.1	lcl|NZ_ANII01000060.1_cds_WP_020766588.1_1547	87.097	62	357
WP_279575096.1	lcl|NZ_ANII01000109.1_cds_WP_157185862.1_2423	83.871	62	357
WP_279575096.1	lcl|NZ_ANII01000109.1_cds_LEP1GSC176_RS1000000127495_2422	83.607	61	357
WP_279575096.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126655_1133	84.507	71	357
WP_279575096.1	lcl|NZ_ANII01000060.1_cds_WP_020766588.1_1547	87.097	62	357
WP_279575096.1	lcl|NZ_ANII01000109.1_cds_WP_157185862.1_2423	83.871	62	357
WP_279575096.1	lcl|NZ_ANII01000109.1_cds_LEP1GSC176_RS1000000127495_2422	83.607	61	357
WP_004455929.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	89.007	282	282
WP_004455929.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	24.895	237	282
WP_004455929.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	37.037	54	282
WP_004421223.1	lcl|NZ_ANII01000092.1_cds_WP_016750751.1_2111	95.259	464	464
