WP_000340715.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	100.000	86	106
WP_243817856.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08270_1841	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08270_1841	66.667	24	382
WP_243817856.1	lcl|NZ_MTJU01000008.1_cds_WP_139332652.1_1066	73.770	61	382
WP_243817856.1	lcl|NZ_MTJU01000058.1_cds_WP_139332687.1_2763	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000013.1_cds_BW243_RS21370_1496	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000070.1_cds_BW243_RS21195_3458	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000009.1_cds_BW243_RS21325_1450	71.111	90	382
WP_243817856.1	lcl|NZ_MTJU01000009.1_cds_BW243_RS21325_1450	61.538	26	382
WP_243817856.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS22620_2400	66.071	56	382
WP_243817856.1	lcl|NZ_MTJU01000056.1_cds_BW243_RS21995_309	58.537	41	382
WP_243817856.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11760_328	64.516	31	382
WP_243817856.1	lcl|NZ_MTJU01000038.1_cds_WP_000678571.1_546	55.882	34	382
WP_243817856.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS22615_2398	100.000	17	382
WP_243817856.1	lcl|NZ_MTJU01000004.1_cds_BW243_RS22625_2182	64.000	25	382
WP_243817856.1	lcl|NZ_MTJU01000020.1_cds_BW243_RS21520_2798	56.522	23	382
WP_243817856.1	lcl|NZ_MTJU01000020.1_cds_BW243_RS21520_2798	57.895	19	382
WP_243817856.1	lcl|NZ_MTJU01000049.1_cds_BW243_RS21830_1570	58.333	36	382
WP_243817856.1	lcl|NZ_MTJU01000055.1_cds_WP_139332683.1_1417	96.073	382	382
WP_243817856.1	lcl|NZ_MTJU01000002.1_cds_WP_100225687.1_2411	95.812	382	382
WP_243817856.1	lcl|NZ_MTJU01000051.1_cds_WP_100218943.1_2850	95.812	382	382
WP_243817856.1	lcl|NZ_MTJU01000008.1_cds_WP_139332653.1_1085	95.026	382	382
WP_243817856.1	lcl|NZ_MTJU01000016.1_cds_WP_139332658.1_2590	95.026	382	382
WP_243817856.1	lcl|NZ_MTJU01000042.1_cds_WP_139332672.1_377	68.063	382	382
WP_243817856.1	lcl|NZ_MTJU01000042.1_cds_WP_139332674.1_409	68.063	382	382
WP_243817856.1	lcl|NZ_MTJU01000044.1_cds_WP_139332677.1_2324	67.801	382	382
WP_243817856.1	lcl|NZ_MTJU01000061.1_cds_WP_139332690.1_1920	67.277	382	382
WP_243817856.1	lcl|NZ_MTJU01000034.1_cds_BW243_RS08275_3260	95.402	174	382
WP_243817856.1	lcl|NZ_MTJU01000034.1_cds_BW243_RS08275_3260	97.727	44	382
WP_243817856.1	lcl|NZ_MTJU01000049.1_cds_BW243_RS13760_1583	70.192	208	382
WP_243817856.1	lcl|NZ_MTJU01000003.1_cds_WP_082286460.1_3244	98.438	128	382
WP_243817856.1	lcl|NZ_MTJU01000028.1_cds_WP_004455227.1_3253	98.374	123	382
WP_243817856.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	58.333	204	382
WP_243817856.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000037.1_cds_BW243_RS09660_2939	64.865	37	382
WP_243817856.1	lcl|NZ_MTJU01000056.1_cds_WP_139332684.1_1	97.368	114	382
WP_243817856.1	lcl|NZ_MTJU01000001.1_cds_WP_082286458.1_1004	71.523	151	382
WP_243817856.1	lcl|NZ_MTJU01000036.1_cds_WP_082286486.1_1801	71.942	139	382
WP_243817856.1	lcl|NZ_MTJU01000063.1_cds_WP_217697292.1_2397	94.898	98	382
WP_243817856.1	lcl|NZ_MTJU01000012.1_cds_WP_082272124.1_2712	70.455	132	382
WP_243817856.1	lcl|NZ_MTJU01000053.1_cds_WP_139332680.1_3212	70.085	117	382
WP_243817856.1	lcl|NZ_MTJU01000064.1_cds_BW243_RS19865_1198	94.915	59	382
WP_243817856.1	lcl|NZ_MTJU01000064.1_cds_BW243_RS19865_1198	90.164	61	382
WP_243817856.1	lcl|NZ_MTJU01000061.1_cds_WP_139332689.1_1842	70.435	115	382
WP_243817856.1	lcl|NZ_MTJU01000070.1_cds_WP_000685296.1_3456	100.000	77	382
WP_243817856.1	lcl|NZ_MTJU01000065.1_cds_WP_000685296.1_2888	100.000	77	382
WP_243817856.1	lcl|NZ_MTJU01000008.1_cds_WP_139332654.1_1124	98.701	77	382
WP_243817856.1	lcl|NZ_MTJU01000032.1_cds_WP_139332667.1_1715	96.154	78	382
WP_243817856.1	lcl|NZ_MTJU01000036.1_cds_BW243_RS09235_1760	97.222	72	382
WP_243817856.1	lcl|NZ_MTJU01000004.1_cds_BW243_RS00575_2181	88.525	61	382
WP_243817856.1	lcl|NZ_MTJU01000004.1_cds_BW243_RS00575_2181	92.105	38	382
WP_243817856.1	lcl|NZ_MTJU01000063.1_cds_BW243_RS19415_2396	90.164	61	382
WP_243817856.1	lcl|NZ_MTJU01000063.1_cds_BW243_RS19415_2396	100.000	28	382
WP_243817856.1	lcl|NZ_MTJU01000028.1_cds_WP_139332664.1_3259	72.941	85	382
WP_243817856.1	lcl|NZ_MTJU01000055.1_cds_WP_139332682.1_1404	72.840	81	382
WP_243817856.1	lcl|NZ_MTJU01000049.1_cds_BW243_RS13695_1571	69.880	83	382
WP_243817856.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07780_3184	90.164	61	382
WP_243817856.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07780_3184	100.000	22	382
WP_243817856.1	lcl|NZ_MTJU01000027.1_cds_BW243_RS07115_2842	97.727	44	382
WP_243817856.1	lcl|NZ_MTJU01000027.1_cds_BW243_RS07115_2842	93.333	30	382
WP_243817856.1	lcl|NZ_MTJU01000035.1_cds_BW243_RS09230_3455	90.164	61	382
WP_243817856.1	lcl|NZ_MTJU01000035.1_cds_BW243_RS09230_3455	85.000	20	382
WP_243817856.1	lcl|NZ_MTJU01000067.1_cds_WP_047722069.1_3461	90.164	61	382
WP_243817856.1	lcl|NZ_MTJU01000055.1_cds_BW243_RS21935_1449	88.525	61	382
WP_243817856.1	lcl|NZ_MTJU01000045.1_cds_BW243_RS12875_2457	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000045.1_cds_BW243_RS12875_2457	66.667	24	382
WP_243817856.1	lcl|NZ_MTJU01000029.1_cds_BW243_RS07160_797	73.333	90	382
WP_243817856.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08270_1841	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08270_1841	66.667	24	382
WP_243817856.1	lcl|NZ_MTJU01000008.1_cds_WP_139332652.1_1066	73.770	61	382
WP_243817856.1	lcl|NZ_MTJU01000058.1_cds_WP_139332687.1_2763	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000013.1_cds_BW243_RS21370_1496	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000070.1_cds_BW243_RS21195_3458	72.222	90	382
WP_243817856.1	lcl|NZ_MTJU01000009.1_cds_BW243_RS21325_1450	71.111	90	382
WP_243817856.1	lcl|NZ_MTJU01000009.1_cds_BW243_RS21325_1450	61.538	26	382
WP_243817856.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS22620_2400	66.071	56	382
WP_243817856.1	lcl|NZ_MTJU01000056.1_cds_BW243_RS21995_309	58.537	41	382
WP_243817856.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11760_328	64.516	31	382
WP_243817856.1	lcl|NZ_MTJU01000038.1_cds_WP_000678571.1_546	55.882	34	382
WP_243817856.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS22615_2398	100.000	17	382
WP_243817856.1	lcl|NZ_MTJU01000004.1_cds_BW243_RS22625_2182	64.000	25	382
WP_243817856.1	lcl|NZ_MTJU01000020.1_cds_BW243_RS21520_2798	56.522	23	382
WP_243817856.1	lcl|NZ_MTJU01000020.1_cds_BW243_RS21520_2798	57.895	19	382
WP_243817856.1	lcl|NZ_MTJU01000049.1_cds_BW243_RS21830_1570	58.333	36	382
WP_036063888.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	92.617	596	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	33.245	379	597
WP_036063888.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	34.717	265	597
WP_036063888.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	33.061	245	597
WP_036063888.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	34.091	220	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	23.868	243	597
WP_036063888.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	29.204	226	597
WP_036063888.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	25.751	233	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	29.796	245	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.619	210	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.926	242	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	28.796	191	597
WP_036063888.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	27.111	225	597
WP_036063888.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.570	214	597
WP_036063888.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	26.210	248	597
WP_036063888.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	26.667	225	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	24.490	245	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	24.609	256	597
WP_036063888.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	20.874	206	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	23.767	223	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	30.052	193	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	24.000	225	597
WP_036063888.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	24.658	219	597
WP_036063888.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	22.917	240	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	23.333	240	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	24.893	233	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	23.958	192	597
WP_036063888.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	92.617	596	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	33.245	379	597
WP_036063888.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	34.717	265	597
WP_036063888.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	33.061	245	597
WP_036063888.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	34.091	220	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	23.868	243	597
WP_036063888.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	29.204	226	597
WP_036063888.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	25.751	233	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	29.796	245	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.619	210	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	28.926	242	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	28.796	191	597
WP_036063888.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	27.111	225	597
WP_036063888.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	27.570	214	597
WP_036063888.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	26.210	248	597
WP_036063888.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	26.667	225	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	24.490	245	597
WP_036063888.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	24.609	256	597
WP_036063888.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	20.874	206	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	23.767	223	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	30.052	193	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	24.000	225	597
WP_036063888.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	24.658	219	597
WP_036063888.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	22.917	240	597
WP_036063888.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	23.333	240	597
WP_036063888.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	24.893	233	597
WP_036063888.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	23.958	192	597
WP_004450644.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	91.096	292	295
WP_004450644.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	28.378	296	295
WP_004450644.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	28.289	152	295
WP_004450644.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	25.767	163	295
WP_243817855.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	95.663	392	392
WP_243817855.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	32.481	391	392
WP_243817855.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	33.060	366	392
WP_243817855.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	32.461	382	392
WP_243817855.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	29.759	373	392
WP_243817855.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.316	380	392
WP_243817855.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	25.691	362	392
WP_243817855.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	27.003	337	392
WP_004450690.1	lcl|NZ_MTJU01000065.1_cds_WP_000643165.1_2879	83.000	300	300
WP_004450706.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	90.030	331	331
WP_004450706.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	30.729	192	331
WP_004450706.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	27.465	284	331
WP_004450706.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	90.030	331	331
WP_004450706.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	30.729	192	331
WP_004450706.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	27.465	284	331
WP_004421460.1	lcl|NZ_MTJU01000065.1_cds_WP_000440091.1_2877	97.200	250	250
WP_004421460.1	lcl|NZ_MTJU01000052.1_cds_WP_001014594.1_1018	28.205	234	250
WP_004421460.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	27.083	240	250
WP_004450681.1	lcl|NZ_MTJU01000065.1_cds_WP_002072235.1_2876	95.701	442	442
WP_004450681.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	28.010	407	442
WP_004450681.1	lcl|NZ_MTJU01000064.1_cds_WP_001075135.1_1346	25.758	330	442
WP_004450681.1	lcl|NZ_MTJU01000037.1_cds_WP_000638440.1_2991	23.148	432	442
WP_004450681.1	lcl|NZ_MTJU01000037.1_cds_WP_000995946.1_2979	25.170	294	442
WP_036063866.1	lcl|NZ_MTJU01000065.1_cds_WP_000684876.1_2875	91.954	261	261
WP_036063866.1	lcl|NZ_MTJU01000005.1_cds_WP_001069022.1_675	34.749	259	261
WP_036063866.1	lcl|NZ_MTJU01000016.1_cds_WP_000626093.1_2636	24.082	245	261
WP_004450670.1	lcl|NZ_MTJU01000065.1_cds_WP_000653655.1_2874	76.737	331	331
WP_004450713.1	lcl|NZ_MTJU01000065.1_cds_WP_001968196.1_2873	79.355	155	155
WP_004450693.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	90.831	349	350
WP_004450693.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.660	297	350
WP_004450693.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.090	279	350
WP_004450693.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	90.831	349	350
WP_004450693.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.660	297	350
WP_004450693.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	25.090	279	350
WP_232724703.1	lcl|NZ_MTJU01000065.1_cds_WP_000687462.1_2867	24.912	285	520
WP_004434977.1	lcl|NZ_MTJU01000065.1_cds_WP_000802827.1_2864	96.575	292	292
WP_004434977.1	lcl|NZ_MTJU01000034.1_cds_WP_001056080.1_3300	40.392	255	292
WP_004434977.1	lcl|NZ_MTJU01000056.1_cds_WP_000355766.1_55	26.455	189	292
WP_004450654.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	91.367	139	139
WP_004450654.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	23.529	102	139
WP_243817854.1	lcl|NZ_MTJU01000065.1_cds_BW243_RS21000_2862	69.697	66	310
WP_243817854.1	lcl|NZ_MTJU01000065.1_cds_BW243_RS21000_2862	87.500	16	310
WP_004450714.1	lcl|NZ_MTJU01000065.1_cds_WP_001016533.1_2861	96.935	261	261
WP_004450671.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	96.212	264	264
WP_004450671.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	30.350	257	264
WP_004450671.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	31.890	254	264
WP_004450671.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	32.000	250	264
WP_004450671.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	32.677	254	264
WP_004450671.1	lcl|NZ_MTJU01000034.1_cds_WP_000351751.1_3371	30.620	258	264
WP_004450671.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	27.490	251	264
WP_004450671.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	28.643	199	264
WP_004450671.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	22.951	244	264
WP_004450671.1	lcl|NZ_MTJU01000062.1_cds_WP_000600054.1_782	24.309	181	264
WP_004450671.1	lcl|NZ_MTJU01000050.1_cds_WP_000841181.1_3619	24.324	185	264
WP_004450671.1	lcl|NZ_MTJU01000026.1_cds_WP_001072190.1_936	28.019	207	264
WP_004450671.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	24.468	188	264
WP_004450698.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	88.312	308	308
WP_004450698.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	27.826	230	308
WP_004450698.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	24.623	199	308
WP_004450647.1	lcl|NZ_MTJU01000065.1_cds_WP_001259771.1_2857	91.195	318	318
WP_004450657.1	lcl|NZ_MTJU01000065.1_cds_WP_000750481.1_2856	94.332	247	247
WP_004450657.1	lcl|NZ_MTJU01000001.1_cds_WP_000998678.1_961	31.557	244	247
WP_004450657.1	lcl|NZ_MTJU01000045.1_cds_WP_000653652.1_2438	31.076	251	247
WP_004450657.1	lcl|NZ_MTJU01000062.1_cds_WP_000566240.1_748	28.346	254	247
WP_004450657.1	lcl|NZ_MTJU01000016.1_cds_WP_000043153.1_2620	30.709	254	247
WP_004450657.1	lcl|NZ_MTJU01000062.1_cds_WP_000600054.1_782	30.342	234	247
WP_004450657.1	lcl|NZ_MTJU01000065.1_cds_WP_000412931.1_2860	28.287	251	247
WP_004450657.1	lcl|NZ_MTJU01000034.1_cds_WP_000351751.1_3371	30.224	268	247
WP_004450657.1	lcl|NZ_MTJU01000050.1_cds_WP_000841181.1_3619	28.421	190	247
WP_004450657.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	29.032	186	247
WP_004450657.1	lcl|NZ_MTJU01000062.1_cds_WP_002072686.1_776	25.000	256	247
WP_004450657.1	lcl|NZ_MTJU01000034.1_cds_WP_000194183.1_3388	28.333	180	247
WP_004450657.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	25.346	217	247
WP_004450657.1	lcl|NZ_MTJU01000037.1_cds_WP_001074690.1_3145	30.729	192	247
WP_004450657.1	lcl|NZ_MTJU01000033.1_cds_WP_000167663.1_1820	24.176	182	247
WP_004450657.1	lcl|NZ_MTJU01000056.1_cds_WP_000581851.1_125	26.702	191	247
WP_004450657.1	lcl|NZ_MTJU01000064.1_cds_WP_001069863.1_1368	23.661	224	247
WP_004450657.1	lcl|NZ_MTJU01000026.1_cds_WP_001072190.1_936	22.381	210	247
WP_243817853.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	91.051	257	258
WP_243817853.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	30.588	255	258
WP_243817853.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	38.356	73	258
WP_004450697.1	lcl|NZ_MTJU01000056.1_cds_WP_000276950.1_174	32.231	121	134
WP_004450697.1	lcl|NZ_MTJU01000014.1_cds_WP_000034360.1_3772	32.000	50	134
WP_198510097.1	lcl|NZ_MTJU01000041.1_cds_WP_082286494.1_3448	47.674	430	588
WP_004450716.1	lcl|NZ_MTJU01000041.1_cds_WP_000506115.1_3447	59.412	170	184
WP_036063869.1	lcl|NZ_MTJU01000041.1_cds_WP_001031926.1_3446	91.720	314	314
WP_004450662.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	93.750	240	241
WP_004450703.1	lcl|NZ_MTJU01000031.1_cds_WP_002070746.1_3181	60.095	634	637
WP_004450709.1	lcl|NZ_MTJU01000031.1_cds_WP_001227926.1_3182	82.906	351	352
WP_004450709.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	25.628	199	352
WP_198289710.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07775_3183	84.746	118	179
WP_243817852.1	lcl|NZ_MTJU01000041.1_cds_WP_002133442.1_3444	85.821	670	664
WP_243817851.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	83.784	296	434
WP_243817851.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	82.456	114	434
WP_004421384.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	95.058	344	344
WP_004421384.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	38.362	232	344
WP_004421384.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	27.007	274	344
WP_004421384.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	27.309	249	344
WP_004421384.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	22.989	261	344
WP_004453027.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	91.257	366	368
WP_004453027.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	91.257	366	368
WP_243817850.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	96.011	376	376
WP_243817849.1	lcl|NZ_MTJU01000040.1_cds_WP_000686574.1_2731	94.684	395	395
WP_243817848.1	lcl|NZ_MTJU01000040.1_cds_WP_000289502.1_2730	95.962	421	421
WP_243817848.1	lcl|NZ_MTJU01000061.1_cds_WP_000910880.1_1910	42.581	155	421
WP_243817848.1	lcl|NZ_MTJU01000007.1_cds_WP_000555531.1_2250	31.579	152	421
WP_061244153.1	lcl|NZ_MTJU01000040.1_cds_WP_000103596.1_2729	88.647	414	414
WP_243817846.1	lcl|NZ_MTJU01000040.1_cds_WP_000939586.1_2728	95.291	446	449
WP_243817845.1	lcl|NZ_MTJU01000040.1_cds_WP_000050436.1_2727	91.667	312	313
WP_243817844.1	lcl|NZ_MTJU01000040.1_cds_WP_001084684.1_2726	84.407	295	295
WP_243817843.1	lcl|NZ_MTJU01000040.1_cds_WP_000876105.1_2725	88.529	340	340
WP_004435026.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	89.781	137	141
WP_004450649.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	91.460	363	363
WP_004450649.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	36.390	349	363
WP_004450649.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	33.811	349	363
WP_004450649.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	29.859	355	363
WP_004450649.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	25.201	373	363
WP_004450649.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	33.191	235	363
WP_004450649.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	25.138	362	363
WP_004450648.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	90.566	265	265
WP_004450648.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	31.048	248	265
WP_004450648.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	31.356	118	265
WP_004450648.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	23.280	189	265
WP_004450661.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	88.645	273	273
WP_004450661.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	34.375	192	273
WP_004450661.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	29.167	216	273
WP_004450661.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	34.513	113	273
WP_004450661.1	lcl|NZ_MTJU01000052.1_cds_WP_000262844.1_1051	30.769	143	273
WP_004450661.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	32.222	90	273
WP_004450661.1	lcl|NZ_MTJU01000052.1_cds_WP_001239224.1_1043	30.841	107	273
WP_243817841.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	86.426	582	581
WP_243817841.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	27.734	256	581
WP_243817841.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	27.404	208	581
WP_243817841.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	86.426	582	581
WP_243817841.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	27.734	256	581
WP_243817841.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	27.404	208	581
WP_004450688.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	92.473	186	186
WP_243817840.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	89.542	306	306
