WP_000340715.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	100.000	86	106
WP_243817856.1	lcl|NZ_JADHZW010000056.1_cds_WP_193824843.1_3090	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000050.1_cds_WP_193824843.1_2976	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000029.1_cds_WP_193824843.1_1767	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824843.1_626	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000027.1_cds_WP_193824846.1_1670	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824842.1_548	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZW010000076.1_cds_WP_193824836.1_3540	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000034.1_cds_WP_193824836.1_2110	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000030.1_cds_WP_193824836.1_1970	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000002.1_cds_ISU88_RS01650_1894	58.537	41	382
WP_243817856.1	lcl|NZ_JADHZW010000086.1_cds_ISU88_RS19125_3686	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000082.1_cds_ISU88_RS19090_3677	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000073.1_cds_ISU88_RS18950_3531	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000070.1_cds_ISU88_RS18870_3515	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000063.1_cds_ISU88_RS18560_3338	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000045.1_cds_ISU88_RS16765_2668	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000041.1_cds_ISU88_RS16140_2543	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000037.1_cds_ISU88_RS15535_2271	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000032.1_cds_ISU88_RS14260_2016	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000014.1_cds_ISU88_RS08545_447	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000078.1_cds_ISU88_RS19030_3544	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17845_3046	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18740_3375	63.636	33	382
WP_243817856.1	lcl|NZ_JADHZW010000011.1_cds_ISU88_RS20260_235	66.667	27	382
WP_243817856.1	lcl|NZ_JADHZW010000041.1_cds_ISU88_RS19985_2544	64.000	25	382
WP_243817856.1	lcl|NZ_JADHZW010000089.1_cds_WP_017857155.1_3691	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000062.1_cds_WP_017857155.1_3325	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000005.1_cds_WP_017857155.1_3281	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000044.1_cds_WP_017857155.1_2636	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000038.1_cds_WP_017857155.1_2311	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000027.1_cds_WP_017857155.1_1613	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000023.1_cds_WP_017857155.1_1449	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000016.1_cds_WP_017857155.1_712	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000012.1_cds_WP_017857155.1_241	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	56.522	23	382
WP_243817856.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	57.895	19	382
WP_243817856.1	lcl|NZ_JADHZW010000022.1_cds_ISU88_RS11680_1326	58.333	36	382
WP_243817856.1	lcl|NZ_JADHZW010000091.1_cds_WP_193824868.1_3807	97.544	285	382
WP_243817856.1	lcl|NZ_JADHZW010000093.1_cds_WP_193824871.1_3809	65.818	275	382
WP_243817856.1	lcl|NZ_JADHZW010000021.1_cds_ISU88_RS11610_1311	56.316	190	382
WP_243817856.1	lcl|NZ_JADHZW010000021.1_cds_ISU88_RS11610_1311	64.865	37	382
WP_243817856.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS10205_796	88.525	61	382
WP_243817856.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS10205_796	95.745	47	382
WP_243817856.1	lcl|NZ_JADHZW010000013.1_cds_ISU88_RS08540_438	90.164	61	382
WP_243817856.1	lcl|NZ_JADHZW010000013.1_cds_ISU88_RS08540_438	93.617	47	382
WP_243817856.1	lcl|NZ_JADHZW010000123.1_cds_ISU88_RS19305_345	73.333	90	382
WP_243817856.1	lcl|NZ_JADHZW010000123.1_cds_ISU88_RS19305_345	64.000	50	382
WP_243817856.1	lcl|NZ_JADHZW010000007.1_cds_ISU88_RS04720_3549	96.667	60	382
WP_243817856.1	lcl|NZ_JADHZW010000022.1_cds_ISU88_RS11675_1325	69.880	83	382
WP_243817856.1	lcl|NZ_JADHZW010000089.1_cds_WP_017860677.1_3689	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000072.1_cds_WP_017860677.1_3526	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000069.1_cds_WP_017860677.1_3389	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000068.1_cds_WP_017860677.1_3378	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000052.1_cds_WP_017860677.1_3003	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000037.1_cds_WP_017860677.1_2240	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000036.1_cds_WP_017860677.1_2239	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000036.1_cds_WP_017860677.1_2200	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000031.1_cds_WP_017860677.1_2015	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000019.1_cds_WP_017860677.1_890	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000010.1_cds_WP_017860677.1_113	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZW010000029.1_cds_ISU88_RS13635_1725	97.619	42	382
WP_243817856.1	lcl|NZ_JADHZW010000064.1_cds_ISU88_RS20030_3341	66.071	56	382
WP_243817856.1	lcl|NZ_JADHZW010000085.1_cds_WP_002071677.1_3683	100.000	38	382
WP_243817856.1	lcl|NZ_JADHZW010000064.1_cds_ISU88_RS20390_3339	100.000	38	382
WP_243817856.1	lcl|NZ_JADHZW010000081.1_cds_WP_000305109.1_3673	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000063.1_cds_WP_000305109.1_3326	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000055.1_cds_WP_000305109.1_3065	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000022.1_cds_WP_000305109.1_1312	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000069.1_cds_WP_193824843.1_3395	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000065.1_cds_WP_193824843.1_3355	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000056.1_cds_WP_193824843.1_3090	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000050.1_cds_WP_193824843.1_2976	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000029.1_cds_WP_193824843.1_1767	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824843.1_626	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZW010000027.1_cds_WP_193824846.1_1670	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824842.1_548	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZW010000076.1_cds_WP_193824836.1_3540	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000034.1_cds_WP_193824836.1_2110	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000030.1_cds_WP_193824836.1_1970	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZW010000002.1_cds_ISU88_RS01650_1894	58.537	41	382
WP_243817856.1	lcl|NZ_JADHZW010000086.1_cds_ISU88_RS19125_3686	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000082.1_cds_ISU88_RS19090_3677	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000073.1_cds_ISU88_RS18950_3531	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000070.1_cds_ISU88_RS18870_3515	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000063.1_cds_ISU88_RS18560_3338	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000045.1_cds_ISU88_RS16765_2668	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000041.1_cds_ISU88_RS16140_2543	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000037.1_cds_ISU88_RS15535_2271	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000032.1_cds_ISU88_RS14260_2016	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000014.1_cds_ISU88_RS08545_447	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZW010000078.1_cds_ISU88_RS19030_3544	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17845_3046	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18740_3375	63.636	33	382
WP_243817856.1	lcl|NZ_JADHZW010000011.1_cds_ISU88_RS20260_235	66.667	27	382
WP_243817856.1	lcl|NZ_JADHZW010000041.1_cds_ISU88_RS19985_2544	64.000	25	382
WP_243817856.1	lcl|NZ_JADHZW010000089.1_cds_WP_017857155.1_3691	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000062.1_cds_WP_017857155.1_3325	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000005.1_cds_WP_017857155.1_3281	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000044.1_cds_WP_017857155.1_2636	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000038.1_cds_WP_017857155.1_2311	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000027.1_cds_WP_017857155.1_1613	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000023.1_cds_WP_017857155.1_1449	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000016.1_cds_WP_017857155.1_712	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000012.1_cds_WP_017857155.1_241	68.182	22	382
WP_243817856.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	56.522	23	382
WP_243817856.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	57.895	19	382
WP_243817856.1	lcl|NZ_JADHZW010000022.1_cds_ISU88_RS11680_1326	58.333	36	382
WP_036063888.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	92.617	596	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	33.245	379	597
WP_036063888.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	34.717	265	597
WP_036063888.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	33.061	245	597
WP_036063888.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	34.091	220	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	23.868	243	597
WP_036063888.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	29.204	226	597
WP_036063888.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	25.751	233	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	29.796	245	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	27.619	210	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	28.926	242	597
WP_036063888.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	28.796	191	597
WP_036063888.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	27.570	214	597
WP_036063888.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	26.210	248	597
WP_036063888.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	26.667	225	597
WP_036063888.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	24.490	245	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	20.874	206	597
WP_036063888.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	23.767	223	597
WP_036063888.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	30.052	193	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	24.000	225	597
WP_036063888.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	24.658	219	597
WP_036063888.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	22.917	240	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	23.333	240	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	24.893	233	597
WP_036063888.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	23.958	192	597
WP_036063888.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	92.617	596	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	33.245	379	597
WP_036063888.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	34.717	265	597
WP_036063888.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	33.061	245	597
WP_036063888.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	34.091	220	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	23.868	243	597
WP_036063888.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	29.204	226	597
WP_036063888.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	25.751	233	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	29.796	245	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	27.619	210	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	28.926	242	597
WP_036063888.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	28.796	191	597
WP_036063888.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	27.570	214	597
WP_036063888.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	26.210	248	597
WP_036063888.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	26.667	225	597
WP_036063888.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	24.490	245	597
WP_036063888.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	20.874	206	597
WP_036063888.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	23.767	223	597
WP_036063888.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	30.052	193	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	24.000	225	597
WP_036063888.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	24.658	219	597
WP_036063888.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	22.917	240	597
WP_036063888.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	23.333	240	597
WP_036063888.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	24.893	233	597
WP_036063888.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	23.958	192	597
WP_004450644.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	91.096	292	295
WP_004450644.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	28.378	296	295
WP_004450644.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	28.289	152	295
WP_004450644.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	25.767	163	295
WP_243817855.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	95.663	392	392
WP_243817855.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	32.481	391	392
WP_243817855.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	33.060	366	392
WP_243817855.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	32.461	382	392
WP_243817855.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	29.759	373	392
WP_243817855.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	26.316	380	392
WP_243817855.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	25.691	362	392
WP_243817855.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	27.003	337	392
WP_004450690.1	lcl|NZ_JADHZW010000028.1_cds_WP_000643165.1_1679	83.000	300	300
WP_004450706.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	90.030	331	331
WP_004450706.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	30.729	192	331
WP_004450706.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	27.465	284	331
WP_004450706.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	90.030	331	331
WP_004450706.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	30.729	192	331
WP_004450706.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	27.465	284	331
WP_004421460.1	lcl|NZ_JADHZW010000028.1_cds_WP_000440091.1_1681	97.200	250	250
WP_004421460.1	lcl|NZ_JADHZW010000035.1_cds_WP_001014594.1_2172	28.205	234	250
WP_004421460.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	27.083	240	250
WP_004450681.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072235.1_1682	95.701	442	442
WP_004450681.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	28.010	407	442
WP_004450681.1	lcl|NZ_JADHZW010000018.1_cds_WP_001075135.1_860	25.758	330	442
WP_004450681.1	lcl|NZ_JADHZW010000005.1_cds_WP_000638440.1_3228	23.148	432	442
WP_004450681.1	lcl|NZ_JADHZW010000005.1_cds_WP_000995946.1_3240	25.170	294	442
WP_036063866.1	lcl|NZ_JADHZW010000028.1_cds_WP_000684876.1_1683	91.954	261	261
WP_036063866.1	lcl|NZ_JADHZW010000001.1_cds_WP_001069022.1_1100	34.749	259	261
WP_036063866.1	lcl|NZ_JADHZW010000010.1_cds_WP_000626093.1_67	24.082	245	261
WP_004450670.1	lcl|NZ_JADHZW010000028.1_cds_WP_000653655.1_1684	76.737	331	331
WP_004450713.1	lcl|NZ_JADHZW010000028.1_cds_WP_001968196.1_1685	79.355	155	155
WP_004450693.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	90.831	349	350
WP_004450693.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	32.660	297	350
WP_004450693.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.090	279	350
WP_004450693.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	90.831	349	350
WP_004450693.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	32.660	297	350
WP_004450693.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.090	279	350
WP_232724703.1	lcl|NZ_JADHZW010000028.1_cds_WP_000687462.1_1691	24.912	285	520
WP_004434977.1	lcl|NZ_JADHZW010000028.1_cds_WP_000802827.1_1694	96.575	292	292
WP_004434977.1	lcl|NZ_JADHZW010000004.1_cds_WP_001056080.1_2820	40.392	255	292
WP_004434977.1	lcl|NZ_JADHZW010000019.1_cds_WP_000355766.1_946	26.455	189	292
WP_004450654.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	91.367	139	139
WP_004450654.1	lcl|NZ_JADHZW010000017.1_cds_WP_000371240.1_758	23.529	102	139
WP_243817854.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13490_1696	69.697	66	310
WP_243817854.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13490_1696	87.500	16	310
WP_004450714.1	lcl|NZ_JADHZW010000028.1_cds_WP_001016533.1_1697	96.935	261	261
WP_004450671.1	lcl|NZ_JADHZW010000028.1_cds_WP_000412931.1_1698	96.212	264	264
WP_004450671.1	lcl|NZ_JADHZW010000013.1_cds_WP_000566240.1_351	30.350	257	264
WP_004450671.1	lcl|NZ_JADHZW010000017.1_cds_WP_000998678.1_736	31.890	254	264
WP_004450671.1	lcl|NZ_JADHZW010000010.1_cds_WP_000043153.1_83	32.000	250	264
WP_004450671.1	lcl|NZ_JADHZW010000027.1_cds_WP_000653652.1_1632	32.677	254	264
WP_004450671.1	lcl|NZ_JADHZW010000004.1_cds_WP_000351751.1_2891	30.620	258	264
WP_004450671.1	lcl|NZ_JADHZW010000028.1_cds_WP_000750481.1_1702	27.490	251	264
WP_004450671.1	lcl|NZ_JADHZW010000018.1_cds_WP_000800040.1_843	28.643	199	264
WP_004450671.1	lcl|NZ_JADHZW010000013.1_cds_WP_002072686.1_379	22.951	244	264
WP_004450671.1	lcl|NZ_JADHZW010000013.1_cds_WP_000600054.1_385	24.309	181	264
WP_004450671.1	lcl|NZ_JADHZW010000006.1_cds_WP_000841181.1_3405	24.324	185	264
WP_004450671.1	lcl|NZ_JADHZW010000014.1_cds_WP_001072190.1_476	28.019	207	264
WP_004450671.1	lcl|NZ_JADHZW010000001.1_cds_WP_000646912.1_1099	24.468	188	264
WP_004450698.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	88.312	308	308
WP_004450698.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	27.826	230	308
WP_004450698.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	24.623	199	308
WP_004450647.1	lcl|NZ_JADHZW010000028.1_cds_WP_001259771.1_1701	91.195	318	318
WP_004450657.1	lcl|NZ_JADHZW010000028.1_cds_WP_000750481.1_1702	94.332	247	247
WP_004450657.1	lcl|NZ_JADHZW010000017.1_cds_WP_000998678.1_736	31.557	244	247
WP_004450657.1	lcl|NZ_JADHZW010000027.1_cds_WP_000653652.1_1632	31.076	251	247
WP_004450657.1	lcl|NZ_JADHZW010000013.1_cds_WP_000566240.1_351	28.346	254	247
WP_004450657.1	lcl|NZ_JADHZW010000010.1_cds_WP_000043153.1_83	30.709	254	247
WP_004450657.1	lcl|NZ_JADHZW010000013.1_cds_WP_000600054.1_385	30.342	234	247
WP_004450657.1	lcl|NZ_JADHZW010000028.1_cds_WP_000412931.1_1698	28.287	251	247
WP_004450657.1	lcl|NZ_JADHZW010000004.1_cds_WP_000351751.1_2891	30.224	268	247
WP_004450657.1	lcl|NZ_JADHZW010000006.1_cds_WP_000841181.1_3405	28.421	190	247
WP_004450657.1	lcl|NZ_JADHZW010000018.1_cds_WP_000800040.1_843	29.032	186	247
WP_004450657.1	lcl|NZ_JADHZW010000013.1_cds_WP_002072686.1_379	25.000	256	247
WP_004450657.1	lcl|NZ_JADHZW010000004.1_cds_WP_000194183.1_2908	28.333	180	247
WP_004450657.1	lcl|NZ_JADHZW010000001.1_cds_WP_000646912.1_1099	25.346	217	247
WP_004450657.1	lcl|NZ_JADHZW010000011.1_cds_WP_001074690.1_199	30.729	192	247
WP_004450657.1	lcl|NZ_JADHZW010000038.1_cds_WP_000167663.1_2290	24.176	182	247
WP_004450657.1	lcl|NZ_JADHZW010000008.1_cds_WP_000581851.1_3745	26.702	191	247
WP_004450657.1	lcl|NZ_JADHZW010000018.1_cds_WP_001069863.1_838	23.661	224	247
WP_004450657.1	lcl|NZ_JADHZW010000014.1_cds_WP_001072190.1_476	22.381	210	247
WP_243817853.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	91.051	257	258
WP_243817853.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	30.588	255	258
WP_243817853.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	38.356	73	258
WP_004450697.1	lcl|NZ_JADHZW010000008.1_cds_WP_000276950.1_3694	32.231	121	134
WP_004450697.1	lcl|NZ_JADHZW010000009.1_cds_WP_000034360.1_3879	32.000	50	134
WP_198510097.1	lcl|NZ_JADHZW010000028.1_cds_WP_000348409.1_1704	43.141	554	588
WP_004450716.1	lcl|NZ_JADHZW010000028.1_cds_WP_000506115.1_1705	59.412	170	184
WP_036063869.1	lcl|NZ_JADHZW010000028.1_cds_WP_001031926.1_1706	91.720	314	314
WP_004450662.1	lcl|NZ_JADHZW010000028.1_cds_WP_001217660.1_1707	93.750	240	241
WP_004450703.1	lcl|NZ_JADHZW010000054.1_cds_WP_002070746.1_3049	60.095	634	637
WP_004450709.1	lcl|NZ_JADHZW010000054.1_cds_WP_001227926.1_3048	82.906	351	352
WP_004450709.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	25.628	199	352
WP_198289710.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17850_3047	84.746	118	179
WP_243817852.1	lcl|NZ_JADHZW010000028.1_cds_WP_002133442.1_1708	85.821	670	664
WP_243817851.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13555_1709	83.384	331	434
WP_243817851.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13555_1709	80.328	61	434
WP_004421384.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	95.058	344	344
WP_004421384.1	lcl|NZ_JADHZW010000157.1_cds_WP_194498591.1_718	93.750	128	344
WP_004421384.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	38.362	232	344
WP_004421384.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	27.007	274	344
WP_004421384.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	27.309	249	344
WP_004421384.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	22.989	261	344
WP_004453027.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	91.257	366	368
WP_004453027.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	91.257	366	368
WP_243817850.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	96.011	376	376
WP_243817849.1	lcl|NZ_JADHZW010000028.1_cds_WP_000686574.1_1714	94.684	395	395
WP_243817848.1	lcl|NZ_JADHZW010000028.1_cds_WP_000289502.1_1715	95.962	421	421
WP_243817848.1	lcl|NZ_JADHZW010000015.1_cds_WP_000910880.1_558	42.581	155	421
WP_243817848.1	lcl|NZ_JADHZW010000001.1_cds_WP_000555531.1_959	31.579	152	421
WP_061244153.1	lcl|NZ_JADHZW010000028.1_cds_WP_000103596.1_1716	88.647	414	414
