WP_000340715.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	91.860	86	106
WP_004450657.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	30.088	226	247
WP_004450657.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	29.811	265	247
WP_004450657.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	25.197	254	247
WP_004450657.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	26.172	256	247
WP_004450657.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817143.1_3496	28.431	204	247
WP_004450657.1	lcl|NZ_JADDXJ010000141.1_cds_WP_002727146.1_580	30.052	193	247
WP_004450657.1	lcl|NZ_JADDXJ010000004.1_cds_WP_193816382.1_2463	26.667	135	247
WP_004450657.1	lcl|NZ_JADDXJ010000029.1_cds_WP_002751930.1_1618	22.527	182	247
WP_004450657.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	29.496	139	247
WP_004450657.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	25.131	191	247
WP_004450657.1	lcl|NZ_JADDXJ010000002.1_cds_WP_061207957.1_1712	23.318	223	247
WP_243817853.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669940.1_3698	35.200	250	258
WP_243817853.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	30.952	252	258
WP_243817853.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	36.232	69	258
WP_004450697.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208868.1_2137	34.000	50	134
WP_004450709.1	lcl|NZ_JADDXJ010000096.1_cds_WP_002723163.1_3608	25.000	208	352
WP_004450709.1	lcl|NZ_JADDXJ010000114.1_cds_WP_011670814.1_227	20.856	187	352
WP_004421384.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	67.508	317	344
WP_004421384.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	26.840	231	344
WP_004421384.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	26.908	249	344
WP_004421384.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	24.413	213	344
WP_004421384.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	21.923	260	344
WP_004453027.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	25.121	207	368
WP_004453027.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	25.121	207	368
WP_243817850.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669960.1_3678	58.981	373	376
WP_243817849.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816899.1_3677	60.814	393	395
WP_243817848.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669962.1_3676	72.447	421	421
WP_243817848.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816305.1_1254	42.581	155	421
WP_243817847.1	lcl|NZ_JADDXJ010000033.1_cds_IQA86_RS08665_1855	55.319	47	66
WP_243817846.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816826.1_3672	88.117	446	449
WP_243817845.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669965.1_3671	84.667	300	313
WP_243817844.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002723131.1_3670	72.852	291	295
WP_243817843.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208079.1_3669	81.194	335	340
WP_004435026.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727923.1_3668	87.943	141	141
WP_004450649.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	87.328	363	363
WP_004450649.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	28.804	368	363
WP_004450649.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	29.213	356	363
WP_004450649.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	34.646	254	363
WP_004450649.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	25.203	369	363
WP_004450649.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	28.622	283	363
WP_004450648.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	39.474	228	265
WP_004450648.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	33.043	230	265
WP_004450648.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	30.256	195	265
WP_004450648.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	25.389	193	265
WP_004450648.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	30.597	134	265
WP_004450661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	69.742	271	273
WP_004450661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	34.450	209	273
WP_004450661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	29.557	203	273
WP_004450661.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669919.1_2693	29.493	217	273
WP_004450661.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	33.862	189	273
WP_004450661.1	lcl|NZ_JADDXJ010000026.1_cds_WP_011669642.1_1515	31.469	143	273
WP_004450661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	23.967	242	273
WP_004450661.1	lcl|NZ_JADDXJ010000096.1_cds_WP_002723163.1_3608	31.111	90	273
WP_004450661.1	lcl|NZ_JADDXJ010000060.1_cds_WP_002734441.1_2827	28.723	94	273
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	61.111	558	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	26.291	213	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	27.189	217	581
WP_243817841.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	24.339	189	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	26.515	264	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	61.111	558	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	26.291	213	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	27.189	217	581
WP_243817841.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	24.339	189	581
WP_243817841.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	26.515	264	581
WP_157226958.1	lcl|NZ_JADDXJ010000033.1_cds_IQA86_RS08665_1855	77.778	36	53
WP_004450688.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727916.1_3663	90.323	186	186
WP_243817840.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	89.216	306	306
WP_243817840.1	lcl|NZ_JADDXJ010000009.1_cds_WP_265575829.1_3680	31.429	105	306
WP_004450637.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	93.750	336	349
WP_004450637.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	30.612	343	349
WP_004450637.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.228	333	349
WP_004450637.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	28.488	344	349
WP_004450637.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	26.567	335	349
WP_004450637.1	lcl|NZ_JADDXJ010000011.1_cds_WP_002754065.1_289	26.844	339	349
WP_004450637.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.234	321	349
WP_004450637.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	23.964	338	349
WP_004450637.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	31.034	145	349
WP_004450637.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	23.288	292	349
WP_004450637.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	27.979	193	349
WP_004450637.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	26.316	247	349
WP_004450637.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	27.228	202	349
WP_243817839.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	96.939	294	294
WP_243817839.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	26.061	165	294
WP_243817838.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816827.1_3659	90.741	324	324
WP_243817838.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669977.1_3657	25.758	198	324
WP_243817837.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816828.1_3658	87.789	303	303
WP_243817837.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669919.1_2693	24.432	176	303
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_WP_265575836.1_115	81.982	111	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15545_114	88.406	69	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15555_116	79.412	34	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15555_116	84.615	26	357
WP_279575096.1	lcl|NZ_JADDXJ010000300.1_cds_WP_193818990.1_1744	31.461	89	357
WP_279575096.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	33.582	134	357
WP_279575096.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	38.889	90	357
WP_279575096.1	lcl|NZ_JADDXJ010000238.1_cds_IQA86_RS18140_1359	30.612	98	357
WP_279575096.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	38.710	62	357
WP_279575096.1	lcl|NZ_JADDXJ010000472.1_cds_WP_193819082.1_2338	56.000	25	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_WP_265575836.1_115	81.982	111	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15545_114	88.406	69	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15555_116	79.412	34	357
WP_279575096.1	lcl|NZ_JADDXJ010000109.1_cds_IQA86_RS15555_116	84.615	26	357
WP_279575096.1	lcl|NZ_JADDXJ010000300.1_cds_WP_193818990.1_1744	31.461	89	357
WP_279575096.1	lcl|NZ_JADDXJ010000214.1_cds_WP_193818951.1_1266	33.582	134	357
WP_279575096.1	lcl|NZ_JADDXJ010000102.1_cds_WP_193818901.1_22	38.889	90	357
WP_279575096.1	lcl|NZ_JADDXJ010000238.1_cds_IQA86_RS18140_1359	30.612	98	357
WP_279575096.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06975_1390	38.710	62	357
WP_279575096.1	lcl|NZ_JADDXJ010000472.1_cds_WP_193819082.1_2338	56.000	25	357
WP_004455929.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669977.1_3657	87.589	282	282
WP_004455929.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816827.1_3659	25.600	250	282
WP_004421223.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208087.1_3656	86.825	463	464
