WP_000340715.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	100.000	86	106
WP_243817849.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	94.684	395	395
WP_243817848.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	95.962	421	421
WP_243817848.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.581	155	421
WP_243817848.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	30.921	152	421
WP_061244153.1	lcl|NZ_JQON01000026.1_cds_WP_000103603.1_948	89.130	414	414
WP_243817846.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	95.516	446	449
WP_243817845.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	92.308	312	313
WP_243817844.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	84.407	295	295
WP_243817843.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	88.235	340	340
WP_004435026.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	90.511	137	141
WP_004435026.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	31.852	135	141
WP_004450649.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	92.011	363	363
WP_004450649.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	29.859	355	363
WP_004450649.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.725	255	363
WP_004450649.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	28.732	355	363
WP_004450649.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.201	373	363
WP_004450649.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	29.675	246	363
WP_004450648.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	90.566	265	265
WP_004450648.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	30.337	267	265
WP_004450648.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	28.497	193	265
WP_004450648.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	32.203	118	265
WP_004450648.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	23.280	189	265
WP_004450661.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	88.645	273	273
WP_004450661.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	33.047	233	273
WP_004450661.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	34.375	192	273
WP_004450661.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	28.704	216	273
WP_004450661.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	34.513	113	273
WP_004450661.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	30.769	143	273
WP_004450661.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	32.222	90	273
WP_004450661.1	lcl|NZ_JQON01000108.1_cds_WP_001239224.1_3037	30.841	107	273
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	86.254	582	581
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	34.146	123	581
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	27.559	254	581
WP_243817841.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.551	196	581
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	86.254	582	581
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	34.146	123	581
WP_243817841.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	27.559	254	581
WP_243817841.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	27.551	196	581
WP_004450688.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	92.473	186	186
WP_243817840.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	87.582	306	306
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	93.155	336	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.642	335	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.003	331	349
WP_004450637.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.673	318	349
WP_004450637.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	25.970	335	349
WP_004450637.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	26.946	334	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	25.225	333	349
WP_004450637.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.629	337	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	22.714	339	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.138	290	349
WP_004450637.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	29.870	154	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	25.725	276	349
WP_004450637.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	24.514	257	349
WP_004450637.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.602	332	349
WP_004450637.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	23.984	246	349
WP_004450637.1	lcl|NZ_JQON01000068.1_cds_WP_001074785.1_2252	26.236	263	349
WP_243817839.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	95.918	294	294
WP_243817839.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	30.939	181	294
WP_243817839.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	26.455	189	294
WP_243817838.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	90.741	324	324
WP_243817838.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	23.451	226	324
WP_243817837.1	lcl|NZ_JQON01000019.1_cds_WP_001114264.1_715	89.769	303	303
WP_279575096.1	lcl|NZ_JQON01000027.1_cds_JG93_RS19875_1022	82.353	34	357
WP_279575096.1	lcl|NZ_JQON01000032.1_cds_WP_001083434.1_1217	26.667	120	357
WP_279575096.1	lcl|NZ_JQON01000027.1_cds_JG93_RS19875_1022	82.353	34	357
WP_279575096.1	lcl|NZ_JQON01000032.1_cds_WP_001083434.1_1217	26.667	120	357
WP_004455929.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	90.426	282	282
WP_004455929.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	23.431	239	282
WP_004455929.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	41.667	48	282
WP_004421223.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	93.966	464	464
