WP_000340715.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	100.000	86	106
WP_036063888.1	lcl|NZ_AFJK02000005.1_cds_WP_000603361.1_3572	27.111	225	597
WP_036063888.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	27.570	214	597
WP_036063888.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	26.210	248	597
WP_036063888.1	lcl|NZ_AFJK02000046.1_cds_WP_000052667.1_1531	26.667	225	597
WP_036063888.1	lcl|NZ_AFJK02000062.1_cds_WP_001141162.1_390	24.490	245	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	24.609	256	597
WP_036063888.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	23.767	223	597
WP_036063888.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	30.052	193	597
WP_036063888.1	lcl|NZ_AFJK02000005.1_cds_WP_000054169.1_3554	20.874	206	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	24.000	225	597
WP_036063888.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	24.658	219	597
WP_036063888.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	22.917	240	597
WP_036063888.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	23.684	266	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_000218836.1_1430	22.000	250	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	24.893	233	597
WP_036063888.1	lcl|NZ_AFJK02000062.1_cds_WP_000431145.1_386	23.958	192	597
WP_004450644.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	67.123	292	295
WP_004450644.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	28.620	297	295
WP_004450644.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	28.289	152	295
WP_004450644.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	25.767	163	295
WP_243817855.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	80.102	392	392
WP_243817855.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	32.481	391	392
WP_243817855.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.041	365	392
WP_243817855.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.316	380	392
WP_243817855.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	25.691	362	392
WP_243817855.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	27.139	339	392
WP_004450690.1	lcl|NZ_AFJK02000004.1_cds_WP_000952993.1_3754	49.135	289	300
WP_004450706.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	30.729	192	331
WP_004450706.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	26.523	279	331
WP_004450706.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	30.729	192	331
WP_004450706.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	26.523	279	331
WP_004421460.1	lcl|NZ_AFJK02000045.1_cds_WP_001014596.1_1598	28.205	234	250
WP_004421460.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	27.397	219	250
WP_004450681.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	29.252	441	442
WP_004450681.1	lcl|NZ_AFJK02000007.1_cds_WP_001075136.1_3483	25.758	330	442
WP_004450681.1	lcl|NZ_AFJK02000027.1_cds_WP_000638427.1_2371	22.917	432	442
WP_004450681.1	lcl|NZ_AFJK02000027.1_cds_WP_000995954.1_2385	25.510	294	442
WP_036063866.1	lcl|NZ_AFJK02000058.1_cds_WP_001069020.1_573	35.135	259	261
WP_036063866.1	lcl|NZ_AFJK02000002.1_cds_WP_000625288.1_4030	24.082	245	261
WP_004450670.1	lcl|NZ_AFJK02000004.1_cds_WP_000653658.1_3752	72.590	332	331
WP_004450713.1	lcl|NZ_AFJK02000004.1_cds_WP_001968196.1_3751	79.355	155	155
WP_004450693.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	92.857	350	350
WP_004450693.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.323	297	350
WP_004450693.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	92.857	350	350
WP_004450693.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.323	297	350
WP_004450672.1	lcl|NZ_AFJK02000004.1_cds_WP_001975371.1_3749	93.220	177	177
WP_232724703.1	lcl|NZ_AFJK02000004.1_cds_WP_001967765.1_3748	90.403	521	520
WP_004434977.1	lcl|NZ_AFJK02000004.1_cds_WP_000802826.1_3747	97.260	292	292
WP_004434977.1	lcl|NZ_AFJK02000053.1_cds_WP_001056080.1_989	40.392	255	292
WP_004434977.1	lcl|NZ_AFJK02000012.1_cds_WP_000355770.1_3221	26.455	189	292
WP_004450654.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	91.367	139	139
WP_004450654.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	23.529	102	139
WP_243817854.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS2000000232365_3745	80.000	75	310
WP_243817854.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS2000000232365_3745	81.081	37	310
WP_004450714.1	lcl|NZ_AFJK02000004.1_cds_WP_001016533.1_3744	96.935	261	261
WP_004450671.1	lcl|NZ_AFJK02000004.1_cds_WP_000412931.1_3743	96.212	264	264
WP_004450671.1	lcl|NZ_AFJK02000007.1_cds_WP_000566240.1_3522	30.350	257	264
WP_004450671.1	lcl|NZ_AFJK02000029.1_cds_WP_000998676.1_2071	32.283	254	264
WP_004450671.1	lcl|NZ_AFJK02000002.1_cds_WP_000043153.1_4011	32.000	250	264
WP_004450671.1	lcl|NZ_AFJK02000005.1_cds_WP_000653653.1_3584	32.283	254	264
WP_004450671.1	lcl|NZ_AFJK02000053.1_cds_WP_000351753.1_917	30.620	258	264
WP_004450671.1	lcl|NZ_AFJK02000004.1_cds_WP_000750438.1_3739	27.490	251	264
WP_004450671.1	lcl|NZ_AFJK02000007.1_cds_WP_002067215.1_3466	28.643	199	264
WP_004450671.1	lcl|NZ_AFJK02000005.1_cds_WP_001968389.1_3552	23.361	244	264
WP_004450671.1	lcl|NZ_AFJK02000028.1_cds_WP_000600054.1_2099	24.309	181	264
WP_004450671.1	lcl|NZ_AFJK02000015.1_cds_LEP1GSC027_RS222320_2942	28.019	207	264
WP_004450671.1	lcl|NZ_AFJK02000032.1_cds_WP_002073878.1_1963	24.490	196	264
WP_004450671.1	lcl|NZ_AFJK02000058.1_cds_WP_000646910.1_572	25.000	188	264
WP_004450634.1	lcl|NZ_AFJK02000004.1_cds_WP_000779902.1_3742	91.237	194	194
WP_004450698.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	90.584	308	308
WP_004450698.1	lcl|NZ_AFJK02000004.1_cds_WP_001192773.1_3774	29.032	124	308
WP_004450698.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	24.623	199	308
WP_004450647.1	lcl|NZ_AFJK02000004.1_cds_WP_001259775.1_3740	91.824	318	318
WP_004450657.1	lcl|NZ_AFJK02000004.1_cds_WP_000750438.1_3739	93.927	247	247
WP_004450657.1	lcl|NZ_AFJK02000029.1_cds_WP_000998676.1_2071	31.967	244	247
WP_004450657.1	lcl|NZ_AFJK02000005.1_cds_WP_000653653.1_3584	31.076	251	247
WP_004450657.1	lcl|NZ_AFJK02000007.1_cds_WP_000566240.1_3522	28.346	254	247
WP_004450657.1	lcl|NZ_AFJK02000002.1_cds_WP_000043153.1_4011	30.709	254	247
WP_004450657.1	lcl|NZ_AFJK02000028.1_cds_WP_000600054.1_2099	30.342	234	247
WP_004450657.1	lcl|NZ_AFJK02000004.1_cds_WP_000412931.1_3743	28.287	251	247
WP_004450657.1	lcl|NZ_AFJK02000053.1_cds_WP_000351753.1_917	30.224	268	247
WP_004450657.1	lcl|NZ_AFJK02000032.1_cds_WP_002073878.1_1963	28.947	190	247
WP_004450657.1	lcl|NZ_AFJK02000007.1_cds_WP_002067215.1_3466	29.032	186	247
WP_004450657.1	lcl|NZ_AFJK02000005.1_cds_WP_001968389.1_3552	25.000	256	247
WP_004450657.1	lcl|NZ_AFJK02000053.1_cds_WP_000194184.1_900	28.333	180	247
WP_004450657.1	lcl|NZ_AFJK02000058.1_cds_WP_000646910.1_572	25.346	217	247
WP_004450657.1	lcl|NZ_AFJK02000027.1_cds_WP_001971411.1_2223	30.729	192	247
WP_004450657.1	lcl|NZ_AFJK02000004.1_cds_WP_000167663.1_3957	24.176	182	247
WP_004450657.1	lcl|NZ_AFJK02000036.1_cds_WP_000581854.1_1847	26.702	191	247
WP_004450657.1	lcl|NZ_AFJK02000007.1_cds_WP_001069862.1_3460	23.661	224	247
WP_243817853.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	91.440	257	258
WP_243817853.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	30.196	255	258
WP_243817853.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	47.059	51	258
WP_004450697.1	lcl|NZ_AFJK02000036.1_cds_WP_000276952.1_1797	32.231	121	134
WP_004450697.1	lcl|NZ_AFJK02000062.1_cds_WP_000034360.1_462	32.000	50	134
WP_198510097.1	lcl|NZ_AFJK02000004.1_cds_WP_001968100.1_3737	43.141	554	588
WP_004450716.1	lcl|NZ_AFJK02000004.1_cds_WP_000506116.1_3736	59.412	170	184
WP_036063869.1	lcl|NZ_AFJK02000004.1_cds_WP_001031924.1_3735	91.083	314	314
WP_004450662.1	lcl|NZ_AFJK02000004.1_cds_WP_001217660.1_3734	93.750	240	241
WP_004450662.1	lcl|NZ_AFJK02000004.1_cds_WP_001192773.1_3774	32.143	112	241
WP_004450703.1	lcl|NZ_AFJK02000004.1_cds_WP_001968082.1_3896	59.937	634	637
WP_004450709.1	lcl|NZ_AFJK02000004.1_cds_WP_001227914.1_3897	82.621	351	352
WP_004450709.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	25.628	199	352
WP_198289710.1	lcl|NZ_AFJK02000004.1_cds_WP_001967529.1_3898	85.593	118	179
WP_243817852.1	lcl|NZ_AFJK02000004.1_cds_WP_001968121.1_3733	85.821	670	664
WP_243817851.1	lcl|NZ_AFJK02000004.1_cds_WP_001968296.1_3732	83.212	411	434
WP_004421384.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	95.349	344	344
WP_004421384.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	38.362	232	344
WP_004421384.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	26.277	274	344
WP_004421384.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	27.309	249	344
WP_004421384.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	22.989	261	344
WP_004453027.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	90.984	366	368
WP_004453027.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	90.984	366	368
WP_243817850.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	96.011	376	376
WP_243817849.1	lcl|NZ_AFJK02000004.1_cds_WP_000686571.1_3727	94.684	395	395
WP_243817848.1	lcl|NZ_AFJK02000004.1_cds_WP_000289498.1_3726	95.962	421	421
WP_243817848.1	lcl|NZ_AFJK02000052.1_cds_WP_000910880.1_1070	42.581	155	421
WP_243817848.1	lcl|NZ_AFJK02000051.1_cds_WP_002096108.1_1167	30.921	152	421
WP_061244153.1	lcl|NZ_AFJK02000004.1_cds_WP_020780851.1_3725	89.372	414	414
WP_243817846.1	lcl|NZ_AFJK02000004.1_cds_WP_000939573.1_3724	95.067	446	449
WP_243817845.1	lcl|NZ_AFJK02000004.1_cds_WP_000050429.1_3723	92.628	312	313
WP_243817844.1	lcl|NZ_AFJK02000004.1_cds_WP_001084681.1_3722	84.407	295	295
WP_243817843.1	lcl|NZ_AFJK02000004.1_cds_WP_000876106.1_3721	88.235	340	340
WP_004435026.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	90.511	137	141
WP_004450649.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	92.011	363	363
WP_004450649.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.859	355	363
WP_004450649.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	32.333	300	363
WP_004450649.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	25.201	373	363
WP_004450649.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	25.410	366	363
WP_004450648.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	90.566	265	265
WP_004450648.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	30.337	267	265
WP_004450648.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	32.203	118	265
WP_004450648.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	23.280	189	265
WP_004450661.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	88.645	273	273
WP_004450661.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	34.375	192	273
WP_004450661.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	29.167	216	273
WP_004450661.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	34.513	113	273
WP_004450661.1	lcl|NZ_AFJK02000045.1_cds_WP_000262844.1_1558	30.769	143	273
WP_004450661.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	32.222	90	273
WP_004450661.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	36.559	93	273
WP_004450661.1	lcl|NZ_AFJK02000045.1_cds_WP_001239224.1_1573	30.841	107	273
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	86.254	582	581
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	27.734	256	581
WP_243817841.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.551	196	581
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	27.957	93	581
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	86.254	582	581
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	27.734	256	581
WP_243817841.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.551	196	581
WP_243817841.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	27.957	93	581
WP_004450688.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	92.473	186	186
WP_243817840.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	88.889	306	306
WP_243817840.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	27.734	256	306
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	93.155	336	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	31.642	335	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	28.406	345	349
WP_004450637.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	27.673	318	349
WP_004450637.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	25.970	335	349
WP_004450637.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	26.946	334	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	25.225	333	349
WP_004450637.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	24.629	337	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	24.138	290	349
WP_004450637.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	29.870	154	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	25.725	276	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	25.146	171	349
WP_004450637.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	24.852	338	349
WP_004450637.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	23.984	246	349
WP_004450637.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	21.827	197	349
WP_004450637.1	lcl|NZ_AFJK02000053.1_cds_WP_001074785.1_919	26.236	263	349
WP_243817839.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	95.918	294	294
WP_243817839.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.984	189	294
WP_243817838.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	90.432	324	324
WP_243817838.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	23.451	226	324
WP_243817837.1	lcl|NZ_AFJK02000004.1_cds_WP_001114267.1_3710	89.769	303	303
WP_279575096.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	87.302	63	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_LEP1GSC027_RS2000000228400_4098	83.721	43	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_LEP1GSC027_RS2000000228400_4098	69.565	23	357
WP_279575096.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000230345_594	82.353	34	357
WP_279575096.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000054.1_cds_WP_001083433.1_886	26.667	120	357
WP_279575096.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000054.1_cds_LEP1GSC027_RS0207570_888	22.535	213	357
WP_279575096.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	40.984	61	357
WP_279575096.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	30.208	96	357
WP_279575096.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	87.302	63	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_LEP1GSC027_RS2000000228400_4098	83.721	43	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_LEP1GSC027_RS2000000228400_4098	69.565	23	357
WP_279575096.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000230345_594	82.353	34	357
WP_279575096.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000054.1_cds_WP_001083433.1_886	26.667	120	357
WP_279575096.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	29.545	132	357
WP_279575096.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	31.061	132	357
WP_279575096.1	lcl|NZ_AFJK02000054.1_cds_LEP1GSC027_RS0207570_888	22.535	213	357
WP_279575096.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	40.984	61	357
WP_279575096.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	37.705	61	357
WP_279575096.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	30.208	96	357
WP_004455929.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	90.426	282	282
WP_004455929.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	23.431	239	282
WP_004455929.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	41.667	48	282
WP_004421223.1	lcl|NZ_AFJK02000004.1_cds_WP_000827956.1_3708	93.534	464	464
