WP_000340715.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	63.529	85	106
WP_243817841.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	27.273	110	581
WP_243817841.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.471	102	581
WP_004450688.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	41.401	157	186
WP_004450637.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	31.250	336	349
WP_004450637.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	27.273	330	349
WP_004450637.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	26.426	333	349
WP_004450637.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	25.228	329	349
WP_004450637.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.529	306	349
WP_004450637.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	25.148	338	349
WP_004450637.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	27.378	347	349
WP_004450637.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.129	310	349
WP_004450637.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	32.680	153	349
WP_004450637.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	26.596	282	349
WP_004450637.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	22.609	345	349
WP_004450637.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	30.769	117	349
WP_004450637.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	29.565	115	349
WP_243817839.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.496	234	294
WP_279575096.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	35.714	84	357
WP_279575096.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	25.000	132	357
WP_279575096.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	35.714	84	357
WP_279575096.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	25.000	132	357
WP_004421223.1	lcl|NZ_RQEV01000012.1_cds_WP_135813988.1_838	53.452	449	464
WP_004421223.1	lcl|NZ_RQEV01000002.1_cds_WP_135811844.1_3031	28.662	157	464
