WP_000340715.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	100.000	86	106
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23070_3681	72.222	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21155_2330	97.143	70	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20230_810	97.143	70	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05875_1164	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05875_1164	95.000	40	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22645_1762	73.333	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22645_1762	58.667	75	382
WP_243817856.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS00550_407	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS00550_407	97.143	35	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001073942.1_3484	100.000	63	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001073942.1_1111	100.000	63	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256275.1_3453	100.000	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256275.1_1453	100.000	61	382
WP_243817856.1	lcl|NZ_LUHH01000030.1_cds_WP_033110679.1_708	100.000	59	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22925_3150	69.880	83	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256277.1_1761	71.795	78	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256272.1_1163	73.016	63	382
WP_243817856.1	lcl|NZ_LUHH01000026.1_cds_WP_139256252.1_540	75.410	61	382
WP_243817856.1	lcl|NZ_LUHH01000026.1_cds_AWU66_RS02720_539	75.410	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001034661.1_1452	95.652	46	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_071183175.1_809	97.727	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256283.1_2811	70.492	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256287.1_3163	71.667	60	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_057140080.1_3483	97.674	43	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_057140080.1_1110	97.674	43	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_025177610.1_2614	71.667	60	382
WP_243817856.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS23590_360	66.071	56	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002071677.1_1150	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000027.1_cds_AWU66_RS24115_543	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS24090_362	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002080706.1_3356	79.545	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002080706.1_2287	79.545	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256288.1_3452	79.487	39	382
WP_243817856.1	lcl|NZ_LUHH01000030.1_cds_WP_002133161.1_710	79.412	34	382
WP_243817856.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS22360_669	58.537	41	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20965_1963	64.516	31	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_000678571.1_2045	55.882	34	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22895_3026	56.522	23	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22895_3026	57.895	19	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22920_3149	58.333	36	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001034677.1_1947	96.073	382	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256260.1_1704	68.063	382	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256264.1_2536	67.539	382	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21355_2699	95.714	140	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21355_2699	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14390_2812	71.429	182	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20245_845	96.124	129	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20245_845	88.525	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_082283140.1_3309	98.529	136	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21160_2331	92.481	133	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21160_2331	88.525	61	382
WP_243817856.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS19855_411	96.748	123	382
WP_243817856.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS19855_411	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17175_3357	71.839	174	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_071183214.1_3680	67.027	185	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20960_1958	96.639	119	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20960_1958	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20950_1941	58.333	204	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20950_1941	72.222	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20950_1941	64.865	37	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256265.1_2698	97.368	114	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21445_2819	95.402	87	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21445_2819	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000022.1_cds_AWU66_RS01210_533	57.895	171	382
WP_243817856.1	lcl|NZ_LUHH01000022.1_cds_AWU66_RS01210_533	72.308	65	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256269.1_844	100.000	87	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001970713.1_2818	100.000	82	382
WP_243817856.1	lcl|NZ_LUHH01000024.1_cds_AWU66_RS02255_202	94.915	59	382
WP_243817856.1	lcl|NZ_LUHH01000024.1_cds_AWU66_RS02255_202	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22815_2615	59.292	113	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22815_2615	72.222	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_000574369.1_2288	72.222	108	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23070_3681	58.163	98	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23070_3681	72.222	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21155_2330	97.143	70	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20230_810	97.143	70	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05875_1164	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05875_1164	95.000	40	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22645_1762	73.333	90	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22645_1762	58.667	75	382
WP_243817856.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS00550_407	90.164	61	382
WP_243817856.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS00550_407	97.143	35	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001073942.1_3484	100.000	63	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001073942.1_1111	100.000	63	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256275.1_3453	100.000	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256275.1_1453	100.000	61	382
WP_243817856.1	lcl|NZ_LUHH01000030.1_cds_WP_033110679.1_708	100.000	59	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22925_3150	69.880	83	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256277.1_1761	71.795	78	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256272.1_1163	73.016	63	382
WP_243817856.1	lcl|NZ_LUHH01000026.1_cds_WP_139256252.1_540	75.410	61	382
WP_243817856.1	lcl|NZ_LUHH01000026.1_cds_AWU66_RS02720_539	75.410	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_001034661.1_1452	95.652	46	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_071183175.1_809	97.727	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256283.1_2811	70.492	61	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256287.1_3163	71.667	60	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_057140080.1_3483	97.674	43	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_057140080.1_1110	97.674	43	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_025177610.1_2614	71.667	60	382
WP_243817856.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS23590_360	66.071	56	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002071677.1_1150	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000027.1_cds_AWU66_RS24115_543	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS24090_362	100.000	38	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002080706.1_3356	79.545	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_002080706.1_2287	79.545	44	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_139256288.1_3452	79.487	39	382
WP_243817856.1	lcl|NZ_LUHH01000030.1_cds_WP_002133161.1_710	79.412	34	382
WP_243817856.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS22360_669	58.537	41	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20965_1963	64.516	31	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_WP_000678571.1_2045	55.882	34	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22895_3026	56.522	23	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22895_3026	57.895	19	382
WP_243817856.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS22920_3149	58.333	36	382
WP_036063888.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	92.617	596	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	33.245	379	597
WP_036063888.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	34.717	265	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	33.061	245	597
WP_036063888.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	34.091	220	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	23.868	243	597
WP_036063888.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	29.204	226	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	25.751	233	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	29.796	245	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.619	210	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	28.926	242	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	28.796	191	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	27.111	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	27.570	214	597
WP_036063888.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.210	248	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	26.667	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	24.490	245	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	24.609	256	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	20.874	206	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	23.767	223	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	30.052	193	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	24.000	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	24.658	219	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	22.917	240	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	23.333	240	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	24.893	233	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	23.958	192	597
WP_036063888.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	92.617	596	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	33.245	379	597
WP_036063888.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	34.717	265	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	33.061	245	597
WP_036063888.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	34.091	220	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	23.868	243	597
WP_036063888.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	29.204	226	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	25.751	233	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	29.796	245	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.619	210	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	28.926	242	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	28.796	191	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	27.111	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	27.570	214	597
WP_036063888.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.210	248	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	26.667	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	24.490	245	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	24.609	256	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	20.874	206	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	23.767	223	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	30.052	193	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	24.000	225	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	24.658	219	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	22.917	240	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	23.333	240	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	24.893	233	597
WP_036063888.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	23.958	192	597
WP_004450644.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	91.096	292	295
WP_004450644.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	28.378	296	295
WP_004450644.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	28.289	152	295
WP_004450644.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	25.767	163	295
WP_243817855.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	95.663	392	392
WP_243817855.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	32.481	391	392
WP_243817855.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	33.060	366	392
WP_243817855.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	32.461	382	392
WP_243817855.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	29.759	373	392
WP_243817855.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	26.316	380	392
WP_243817855.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	25.691	362	392
WP_243817855.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	27.003	337	392
WP_004450690.1	lcl|NZ_LUHH01000001.1_cds_WP_000643165.1_302	83.000	300	300
WP_004450706.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	90.030	331	331
WP_004450706.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	30.729	192	331
WP_004450706.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	27.465	284	331
WP_004450706.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	90.030	331	331
WP_004450706.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	30.729	192	331
WP_004450706.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	27.465	284	331
WP_004421460.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	97.200	250	250
WP_004421460.1	lcl|NZ_LUHH01000031.1_cds_WP_001014594.1_1315	28.205	234	250
WP_004421460.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	27.083	240	250
WP_004450681.1	lcl|NZ_LUHH01000001.1_cds_WP_002072235.1_305	95.701	442	442
WP_004450681.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	28.010	407	442
WP_004450681.1	lcl|NZ_LUHH01000024.1_cds_WP_001075135.1_55	25.758	330	442
WP_004450681.1	lcl|NZ_LUHH01000031.1_cds_WP_000638440.1_2235	23.148	432	442
WP_004450681.1	lcl|NZ_LUHH01000031.1_cds_WP_000995946.1_2246	25.170	294	442
WP_036063866.1	lcl|NZ_LUHH01000001.1_cds_WP_000684876.1_306	91.954	261	261
WP_036063866.1	lcl|NZ_LUHH01000031.1_cds_WP_001069022.1_933	34.749	259	261
WP_036063866.1	lcl|NZ_LUHH01000031.1_cds_WP_000626093.1_3263	24.082	245	261
WP_004450670.1	lcl|NZ_LUHH01000001.1_cds_WP_000653655.1_307	76.737	331	331
WP_004450713.1	lcl|NZ_LUHH01000001.1_cds_WP_001968196.1_308	79.355	155	155
WP_004450693.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	90.831	349	350
WP_004450693.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	32.660	297	350
WP_004450693.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.090	279	350
WP_004450693.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	90.831	349	350
WP_004450693.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	32.660	297	350
WP_004450693.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	25.090	279	350
WP_232724703.1	lcl|NZ_LUHH01000001.1_cds_WP_000687462.1_314	24.912	285	520
WP_004434977.1	lcl|NZ_LUHH01000001.1_cds_WP_000802827.1_317	96.575	292	292
WP_004434977.1	lcl|NZ_LUHH01000031.1_cds_WP_001056080.1_2468	40.392	255	292
WP_004434977.1	lcl|NZ_LUHH01000031.1_cds_WP_000355766.1_3539	26.455	189	292
WP_004450654.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	91.367	139	139
WP_004450654.1	lcl|NZ_LUHH01000031.1_cds_WP_000371240.1_771	23.529	102	139
WP_243817854.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS19725_319	69.697	66	310
WP_243817854.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS19725_319	87.500	16	310
WP_004450714.1	lcl|NZ_LUHH01000001.1_cds_WP_001016533.1_320	96.935	261	261
WP_004450671.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	96.212	264	264
WP_004450671.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	30.350	257	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	31.890	254	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	32.000	250	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	32.677	254	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	30.620	258	264
WP_004450671.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	27.490	251	264
WP_004450671.1	lcl|NZ_LUHH01000024.1_cds_WP_000800040.1_38	28.643	199	264
WP_004450671.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	22.951	244	264
WP_004450671.1	lcl|NZ_LUHH01000024.1_cds_WP_000600054.1_255	24.309	181	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000841181.1_1559	24.324	185	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_001072190.1_2848	28.019	207	264
WP_004450671.1	lcl|NZ_LUHH01000031.1_cds_WP_000646912.1_934	24.468	188	264
WP_004450698.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	88.312	308	308
WP_004450698.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	27.826	230	308
WP_004450698.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	24.623	199	308
WP_004450647.1	lcl|NZ_LUHH01000001.1_cds_WP_001259771.1_324	91.195	318	318
WP_004450657.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	94.332	247	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	31.557	244	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	31.076	251	247
WP_004450657.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	28.346	254	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	30.709	254	247
WP_004450657.1	lcl|NZ_LUHH01000024.1_cds_WP_000600054.1_255	30.342	234	247
WP_004450657.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	28.287	251	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	30.224	268	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000841181.1_1559	28.421	190	247
WP_004450657.1	lcl|NZ_LUHH01000024.1_cds_WP_000800040.1_38	29.032	186	247
WP_004450657.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	25.000	256	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000194183.1_2380	28.333	180	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000646912.1_934	25.346	217	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_001074690.1_2081	30.729	192	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000167663.1_2636	24.176	182	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_000581851.1_3608	26.702	191	247
WP_004450657.1	lcl|NZ_LUHH01000024.1_cds_WP_001069863.1_33	23.661	224	247
WP_004450657.1	lcl|NZ_LUHH01000031.1_cds_WP_001072190.1_2848	22.381	210	247
WP_243817853.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	91.051	257	258
WP_243817853.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	30.588	255	258
WP_243817853.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	38.356	73	258
WP_004450697.1	lcl|NZ_LUHH01000031.1_cds_WP_000276950.1_3659	32.231	121	134
WP_004450697.1	lcl|NZ_LUHH01000021.1_cds_WP_000034360.1_485	32.000	50	134
WP_198510097.1	lcl|NZ_LUHH01000001.1_cds_WP_000348409.1_327	43.141	554	588
WP_004450716.1	lcl|NZ_LUHH01000001.1_cds_WP_000506115.1_328	59.412	170	184
WP_036063869.1	lcl|NZ_LUHH01000001.1_cds_WP_001031926.1_329	91.720	314	314
WP_004450662.1	lcl|NZ_LUHH01000001.1_cds_WP_001217660.1_330	93.750	240	241
WP_004450703.1	lcl|NZ_LUHH01000031.1_cds_WP_002070746.1_2702	60.095	634	637
WP_004450709.1	lcl|NZ_LUHH01000031.1_cds_WP_001227926.1_2701	82.906	351	352
WP_004450709.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	25.628	199	352
WP_198289710.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS21360_2700	84.746	118	179
WP_243817852.1	lcl|NZ_LUHH01000001.1_cds_WP_002133442.1_331	85.821	670	664
WP_243817851.1	lcl|NZ_LUHH01000001.1_cds_WP_002072528.1_332	83.212	411	434
WP_004421384.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	95.058	344	344
WP_004421384.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	38.362	232	344
WP_004421384.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	27.007	274	344
WP_004421384.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	27.309	249	344
WP_004421384.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	22.989	261	344
WP_004453027.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	91.257	366	368
WP_004453027.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	91.257	366	368
WP_243817850.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	96.011	376	376
WP_243817849.1	lcl|NZ_LUHH01000001.1_cds_WP_000686574.1_337	94.684	395	395
WP_243817848.1	lcl|NZ_LUHH01000001.1_cds_WP_000289502.1_338	95.962	421	421
WP_243817848.1	lcl|NZ_LUHH01000031.1_cds_WP_000910880.1_2546	42.581	155	421
WP_243817848.1	lcl|NZ_LUHH01000031.1_cds_WP_000555531.1_1074	31.579	152	421
WP_061244153.1	lcl|NZ_LUHH01000001.1_cds_WP_000103596.1_339	88.647	414	414
WP_243817846.1	lcl|NZ_LUHH01000001.1_cds_WP_000939586.1_340	95.291	446	449
WP_243817845.1	lcl|NZ_LUHH01000001.1_cds_WP_000050436.1_341	91.667	312	313
WP_243817844.1	lcl|NZ_LUHH01000001.1_cds_WP_001084684.1_342	84.407	295	295
