WP_000340715.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	91.860	86	106
WP_004435026.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	31.667	120	141
WP_004450649.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	86.501	363	363
WP_004450649.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	38.547	358	363
WP_004450649.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	35.817	349	363
WP_004450649.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	34.384	349	363
WP_004450649.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	29.213	356	363
WP_004450649.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	25.203	369	363
WP_004450649.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	28.729	362	363
WP_004450648.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	39.912	228	265
WP_004450648.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	33.913	230	265
WP_004450648.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	25.389	193	265
WP_004450648.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	30.597	134	265
WP_004450648.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	30.769	117	265
WP_004450661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	69.373	271	273
WP_004450661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	31.330	233	273
WP_004450661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	30.732	205	273
WP_004450661.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	32.804	189	273
WP_004450661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	29.710	138	273
WP_004450661.1	lcl|NZ_JADDWK010000062.1_cds_WP_016749129.1_2818	31.469	143	273
WP_004450661.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	23.554	242	273
WP_004450661.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	31.111	90	273
WP_004450661.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	28.723	94	273
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	60.215	558	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	26.291	213	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	36.937	111	581
WP_243817841.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	24.868	189	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	26.515	264	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	24.096	249	581
WP_243817841.1	lcl|NZ_JADDWK010000019.1_cds_WP_002731944.1_747	30.392	102	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	60.215	558	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	26.291	213	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	36.937	111	581
WP_243817841.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	24.868	189	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	26.515	264	581
WP_243817841.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	24.096	249	581
WP_243817841.1	lcl|NZ_JADDWK010000019.1_cds_WP_002731944.1_747	30.392	102	581
WP_004450688.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727916.1_2774	90.323	186	186
WP_004450688.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733611.1_2712	41.667	180	186
WP_243817840.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	87.908	306	306
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	93.750	336	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	31.343	335	349
WP_004450637.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	28.144	334	349
WP_004450637.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	28.324	346	349
WP_004450637.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	26.567	335	349
WP_004450637.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	27.139	339	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	26.647	334	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	24.198	343	349
WP_004450637.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	23.824	340	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	23.496	349	349
WP_004450637.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	31.034	145	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	26.104	249	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	23.103	290	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	24.609	256	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	24.096	249	349
WP_004450637.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	20.303	330	349
WP_004450637.1	lcl|NZ_JADDWK010000004.1_cds_WP_002721725.1_2456	27.723	202	349
WP_004450637.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	21.721	244	349
WP_243817839.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	96.259	294	294
WP_243817839.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	28.042	189	294
WP_243817839.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	30.387	181	294
WP_243817838.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	89.815	324	324
WP_243817838.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	23.894	226	324
WP_243817837.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733618.1_2779	88.119	303	303
WP_279575096.1	lcl|NZ_JADDWK010000042.1_cds_WP_133175065.1_2143	87.179	39	357
WP_279575096.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	34.426	61	357
WP_279575096.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	38.710	62	357
WP_279575096.1	lcl|NZ_JADDWK010000042.1_cds_WP_133175065.1_2143	87.179	39	357
WP_279575096.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	34.426	61	357
WP_279575096.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	38.710	62	357
WP_004455929.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	86.879	282	282
WP_004455929.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	25.600	250	282
WP_004421223.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	86.905	252	464
WP_004421223.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	35.000	60	464
WP_004421223.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	86.321	212	464
WP_004421223.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	26.263	99	464
