WP_000340715.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	91.860	86	106
WP_243817843.1	lcl|NZ_JADDVX010000006.1_cds_WP_002723123.1_2923	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	87.943	141	141
WP_004435026.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	31.667	120	141
WP_004450649.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	86.501	363	363
WP_004450649.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	38.547	358	363
WP_004450649.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	35.817	349	363
WP_004450649.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	34.384	349	363
WP_004450649.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	29.213	356	363
WP_004450649.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	25.203	369	363
WP_004450649.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	28.729	362	363
WP_004450648.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	39.912	228	265
WP_004450648.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	33.913	230	265
WP_004450648.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.389	193	265
WP_004450648.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	30.597	134	265
WP_004450648.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	30.769	117	265
WP_004450661.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	69.373	271	273
WP_004450661.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	31.330	233	273
WP_004450661.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	30.732	205	273
WP_004450661.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	32.804	189	273
WP_004450661.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	29.710	138	273
WP_004450661.1	lcl|NZ_JADDVX010000061.1_cds_WP_016749129.1_2789	31.469	143	273
WP_004450661.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	23.554	242	273
WP_004450661.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	31.111	90	273
WP_004450661.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726501.1_65	28.723	94	273
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	30.392	102	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	30.392	102	581
WP_004450688.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727916.1_2917	90.323	186	186
WP_004450688.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733611.1_2979	41.667	180	186
WP_243817840.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740063.1_2916	87.908	306	306
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	93.750	336	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	31.343	335	349
WP_004450637.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.144	334	349
WP_004450637.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	28.324	346	349
WP_004450637.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	26.567	335	349
WP_004450637.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	27.139	339	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	26.647	334	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	24.198	343	349
WP_004450637.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	23.824	340	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	23.496	349	349
WP_004450637.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	31.034	145	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	26.104	249	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	23.103	290	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	24.609	256	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	24.096	249	349
WP_004450637.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	20.303	330	349
WP_004450637.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	27.723	202	349
WP_004450637.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	21.721	244	349
WP_243817839.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	96.259	294	294
WP_243817839.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	28.042	189	294
WP_243817839.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	30.387	181	294
WP_243817838.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727925.1_2913	89.815	324	324
WP_243817838.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727927.1_2911	23.894	226	324
WP_243817837.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733618.1_2912	88.119	303	303
WP_279575096.1	lcl|NZ_JADDVX010000040.1_cds_WP_133175065.1_2057	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVX010000035.1_cds_IQA94_RS12465_1749	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVX010000001.1_cds_IQA94_RS00280_810	38.710	62	357
WP_279575096.1	lcl|NZ_JADDVX010000040.1_cds_WP_133175065.1_2057	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVX010000035.1_cds_IQA94_RS12465_1749	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVX010000001.1_cds_IQA94_RS00280_810	38.710	62	357
WP_004455929.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727927.1_2911	86.879	282	282
WP_004455929.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727925.1_2913	25.600	250	282
WP_004421223.1	lcl|NZ_JADDVX010000006.1_cds_WP_228003559.1_2910	86.905	252	464
WP_004421223.1	lcl|NZ_JADDVX010000006.1_cds_WP_228003559.1_2910	35.000	60	464
WP_004421223.1	lcl|NZ_JADDVX010000017.1_cds_IQA94_RS08545_650	86.321	212	464
WP_004421223.1	lcl|NZ_JADDVX010000017.1_cds_IQA94_RS08545_650	26.263	99	464
