WP_000340715.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	100.000	86	106
WP_004421384.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	22.989	261	344
WP_004453027.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	90.710	366	368
WP_004453027.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	90.710	366	368
WP_243817850.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	96.011	376	376
WP_243817849.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	94.684	395	395
WP_243817848.1	lcl|NZ_JQQR01000009.1_cds_WP_000289498.1_364	95.962	421	421
WP_243817848.1	lcl|NZ_JQQR01000098.1_cds_WP_000910880.1_2418	42.581	155	421
WP_243817848.1	lcl|NZ_JQQR01000027.1_cds_WP_000555530.1_801	31.579	152	421
WP_061244153.1	lcl|NZ_JQQR01000009.1_cds_WP_000103600.1_365	89.130	414	414
WP_243817846.1	lcl|NZ_JQQR01000009.1_cds_WP_000939582.1_366	95.291	446	449
WP_243817845.1	lcl|NZ_JQQR01000009.1_cds_WP_000050431.1_367	92.308	312	313
WP_243817844.1	lcl|NZ_JQQR01000009.1_cds_WP_061226668.1_368	84.068	295	295
WP_243817843.1	lcl|NZ_JQQR01000009.1_cds_WP_000876106.1_369	88.235	340	340
WP_004435026.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	89.781	137	141
WP_004450649.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	92.011	363	363
WP_004450649.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	36.390	349	363
WP_004450649.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.811	349	363
WP_004450649.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	29.859	355	363
WP_004450649.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	32.333	300	363
WP_004450649.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	25.201	373	363
WP_004450649.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	24.862	362	363
WP_004450648.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	90.566	265	265
WP_004450648.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	30.337	267	265
WP_004450648.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	32.203	118	265
WP_004450648.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	23.280	189	265
WP_004450661.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	88.645	273	273
WP_004450661.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	34.375	192	273
WP_004450661.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	29.167	216	273
WP_004450661.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	34.513	113	273
WP_004450661.1	lcl|NZ_JQQR01000057.1_cds_WP_000262844.1_1586	30.769	143	273
WP_004450661.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	32.222	90	273
WP_004450661.1	lcl|NZ_JQQR01000127.1_cds_WP_001239224.1_2935	30.841	107	273
WP_243817841.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	86.426	582	581
WP_243817841.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	27.734	256	581
WP_243817841.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	27.404	208	581
WP_243817841.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	86.426	582	581
WP_243817841.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	27.734	256	581
WP_243817841.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	27.404	208	581
WP_004450688.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	92.473	186	186
WP_243817840.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	87.908	306	306
WP_243817840.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	27.703	296	306
WP_004450637.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	93.452	336	349
WP_004450637.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.642	335	349
WP_004450637.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.160	324	349
WP_004450637.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	25.970	335	349
WP_004450637.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	26.946	334	349
WP_004450637.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	25.225	333	349
WP_004450637.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	24.926	337	349
WP_004450637.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.138	290	349
WP_004450637.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	29.870	154	349
WP_004450637.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	25.725	276	349
WP_004450637.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	24.852	338	349
WP_004450637.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	24.390	246	349
WP_004450637.1	lcl|NZ_JQQR01000084.1_cds_WP_017858396.1_2096	26.236	263	349
WP_243817839.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	95.918	294	294
WP_243817839.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	26.455	189	294
WP_243817838.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	90.741	324	324
WP_243817838.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	23.207	237	324
WP_243817837.1	lcl|NZ_JQQR01000009.1_cds_WP_061226893.1_380	89.109	303	303
WP_279575096.1	lcl|NZ_JQQR01000203.1_cds_JG98_RS23350_3655	70.370	81	357
WP_279575096.1	lcl|NZ_JQQR01000081.1_cds_JG98_RS20525_2020	82.353	34	357
WP_279575096.1	lcl|NZ_JQQR01000006.1_cds_WP_001083439.1_289	26.667	120	357
WP_279575096.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	36.364	88	357
WP_279575096.1	lcl|NZ_JQQR01000203.1_cds_JG98_RS23350_3655	70.370	81	357
WP_279575096.1	lcl|NZ_JQQR01000081.1_cds_JG98_RS20525_2020	82.353	34	357
WP_279575096.1	lcl|NZ_JQQR01000006.1_cds_WP_001083439.1_289	26.667	120	357
WP_279575096.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	36.364	88	357
WP_004455929.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	90.071	282	282
WP_004455929.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	23.431	239	282
WP_004455929.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	41.667	48	282
WP_004421223.1	lcl|NZ_JQQR01000091.1_cds_WP_000827968.1_2279	93.534	464	464
