WP_000340715.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	100.000	86	106
WP_004450698.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	88.312	308	308
WP_004450698.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	27.826	230	308
WP_004450698.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	24.623	199	308
WP_004450647.1	lcl|NZ_JQPN01000036.1_cds_WP_001259771.1_1118	91.195	318	318
WP_004450657.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	94.332	247	247
WP_004450657.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	31.557	244	247
WP_004450657.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	31.076	251	247
WP_004450657.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	28.346	254	247
WP_004450657.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	30.709	254	247
WP_004450657.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	30.342	234	247
WP_004450657.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	28.287	251	247
WP_004450657.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	30.224	268	247
WP_004450657.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	28.421	190	247
WP_004450657.1	lcl|NZ_JQPN01000025.1_cds_WP_000800040.1_684	29.032	186	247
WP_004450657.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	25.000	256	247
WP_004450657.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	28.333	180	247
WP_004450657.1	lcl|NZ_JQPN01000044.1_cds_WP_000646906.1_1322	25.346	217	247
WP_004450657.1	lcl|NZ_JQPN01000142.1_cds_WP_001074690.1_2933	30.729	192	247
WP_004450657.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	24.176	182	247
WP_004450657.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	26.702	191	247
WP_004450657.1	lcl|NZ_JQPN01000025.1_cds_WP_061231725.1_678	23.214	224	247
WP_004450657.1	lcl|NZ_JQPN01000061.1_cds_WP_001072190.1_1673	22.381	210	247
WP_243817853.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	91.051	257	258
WP_243817853.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	30.588	255	258
WP_243817853.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	38.356	73	258
WP_004450697.1	lcl|NZ_JQPN01000046.1_cds_WP_000276952.1_1349	32.231	121	134
WP_004450697.1	lcl|NZ_JQPN01000183.1_cds_WP_000034361.1_3365	32.000	50	134
WP_198510097.1	lcl|NZ_JQPN01000036.1_cds_WP_000348409.1_1121	43.141	554	588
WP_004450716.1	lcl|NZ_JQPN01000036.1_cds_WP_000506115.1_1122	59.412	170	184
WP_036063869.1	lcl|NZ_JQPN01000036.1_cds_WP_001031926.1_1123	91.720	314	314
WP_004450662.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	93.750	240	241
WP_004450703.1	lcl|NZ_JQPN01000072.1_cds_WP_002134070.1_1871	60.095	634	637
WP_004450709.1	lcl|NZ_JQPN01000072.1_cds_WP_001227926.1_1870	82.906	351	352
WP_004450709.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	25.628	199	352
WP_198289710.1	lcl|NZ_JQPN01000072.1_cds_JG81_RS20120_1869	84.746	118	179
WP_243817852.1	lcl|NZ_JQPN01000163.1_cds_JG81_RS16300_3202	85.692	650	664
WP_243817852.1	lcl|NZ_JQPN01000163.1_cds_JG81_RS16300_3202	90.000	20	664
WP_243817851.1	lcl|NZ_JQPN01000163.1_cds_WP_002072528.1_3201	83.212	411	434
WP_004421384.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	95.058	344	344
WP_004421384.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	38.362	232	344
WP_004421384.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.007	274	344
WP_004421384.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	27.309	249	344
WP_004421384.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	22.989	261	344
WP_004453027.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	91.257	366	368
WP_004453027.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	91.257	366	368
WP_243817850.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	96.011	376	376
WP_243817849.1	lcl|NZ_JQPN01000163.1_cds_WP_000686574.1_3196	94.684	395	395
WP_243817848.1	lcl|NZ_JQPN01000163.1_cds_WP_000289502.1_3195	95.962	421	421
WP_243817848.1	lcl|NZ_JQPN01000157.1_cds_WP_000910880.1_3127	42.581	155	421
WP_243817848.1	lcl|NZ_JQPN01000027.1_cds_WP_000555531.1_719	31.579	152	421
WP_061244153.1	lcl|NZ_JQPN01000163.1_cds_WP_000103595.1_3194	88.889	414	414
WP_243817846.1	lcl|NZ_JQPN01000163.1_cds_WP_000939585.1_3193	95.516	446	449
WP_243817845.1	lcl|NZ_JQPN01000163.1_cds_WP_000050436.1_3192	91.667	312	313
WP_243817844.1	lcl|NZ_JQPN01000163.1_cds_WP_001084684.1_3191	84.407	295	295
WP_243817843.1	lcl|NZ_JQPN01000163.1_cds_WP_000876105.1_3190	88.529	340	340
WP_004435026.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	89.781	137	141
WP_004450649.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	91.460	363	363
WP_004450649.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	36.390	349	363
WP_004450649.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	33.811	349	363
WP_004450649.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	29.859	355	363
WP_004450649.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	25.201	373	363
WP_004450649.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	33.191	235	363
WP_004450649.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	25.138	362	363
WP_004450648.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	90.566	265	265
WP_004450648.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	31.048	248	265
WP_004450648.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	31.356	118	265
WP_004450648.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	23.280	189	265
WP_004450661.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	88.645	273	273
WP_004450661.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	34.375	192	273
WP_004450661.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	29.167	216	273
WP_004450661.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	34.513	113	273
WP_004450661.1	lcl|NZ_JQPN01000073.1_cds_WP_000262844.1_1887	30.769	143	273
WP_004450661.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	32.222	90	273
WP_004450661.1	lcl|NZ_JQPN01000174.1_cds_WP_001239224.1_3303	30.841	107	273
WP_243817841.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	86.426	582	581
WP_243817841.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	27.734	256	581
WP_243817841.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	27.404	208	581
WP_243817841.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	86.426	582	581
WP_243817841.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	27.734	256	581
WP_243817841.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	27.404	208	581
WP_004450688.1	lcl|NZ_JQPN01000160.1_cds_WP_001159758.1_3169	92.473	186	186
WP_243817840.1	lcl|NZ_JQPN01000160.1_cds_WP_000642146.1_3168	89.542	306	306
WP_243817840.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	27.703	296	306
WP_004450637.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	93.155	336	349
WP_004450637.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	31.642	335	349
WP_004450637.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	27.160	324	349
WP_004450637.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	25.970	335	349
WP_004450637.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	27.463	335	349
WP_004450637.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.225	333	349
WP_004450637.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	24.926	337	349
WP_004450637.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	24.138	290	349
WP_004450637.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	29.870	154	349
WP_004450637.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	25.725	276	349
WP_004450637.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	24.390	246	349
WP_004450637.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	24.556	338	349
WP_243817839.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	95.918	294	294
WP_243817839.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	26.455	189	294
WP_243817838.1	lcl|NZ_JQPN01000119.1_cds_WP_000878674.1_2607	91.049	324	324
WP_243817838.1	lcl|NZ_JQPN01000118.1_cds_WP_000394243.1_2606	22.785	237	324
WP_243817837.1	lcl|NZ_JQPN01000119.1_cds_WP_001114273.1_2608	90.099	303	303
WP_279575096.1	lcl|NZ_JQPN01000177.1_cds_JG81_RS23030_3333	72.840	81	357
WP_279575096.1	lcl|NZ_JQPN01000044.1_cds_JG81_RS19845_1300	82.353	34	357
WP_279575096.1	lcl|NZ_JQPN01000024.1_cds_WP_001083436.1_629	26.667	120	357
WP_279575096.1	lcl|NZ_JQPN01000177.1_cds_JG81_RS23030_3333	72.840	81	357
WP_279575096.1	lcl|NZ_JQPN01000044.1_cds_JG81_RS19845_1300	82.353	34	357
WP_279575096.1	lcl|NZ_JQPN01000024.1_cds_WP_001083436.1_629	26.667	120	357
WP_004455929.1	lcl|NZ_JQPN01000118.1_cds_WP_000394243.1_2606	89.716	282	282
WP_004455929.1	lcl|NZ_JQPN01000119.1_cds_WP_000878674.1_2607	23.894	226	282
WP_004455929.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	40.351	57	282
WP_004421223.1	lcl|NZ_JQPN01000118.1_cds_WP_061231845.1_2605	93.319	464	464
