WP_000340715.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	100.000	86	106
WP_004421384.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	22.989	261	344
WP_004421384.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	24.908	273	344
WP_004453027.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.710	366	368
WP_004453027.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.710	366	368
WP_243817850.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	96.011	376	376
WP_243817850.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	27.451	204	376
WP_243817849.1	lcl|NZ_AFKI01000117.1_cds_WP_000686571.1_1305	94.684	395	395
WP_243817848.1	lcl|NZ_AFKI01000117.1_cds_WP_000289498.1_1304	95.962	421	421
WP_243817848.1	lcl|NZ_AFKI01000019.1_cds_WP_000910880.1_3298	42.581	155	421
WP_243817848.1	lcl|NZ_AFKI01000018.1_cds_WP_000555539.1_3340	30.921	152	421
WP_061244153.1	lcl|NZ_AFKI01000117.1_cds_WP_000103600.1_1303	89.130	414	414
WP_243817846.1	lcl|NZ_AFKI01000117.1_cds_WP_000939582.1_1302	95.291	446	449
WP_243817845.1	lcl|NZ_AFKI01000117.1_cds_WP_000050431.1_1301	92.308	312	313
WP_243817844.1	lcl|NZ_AFKI01000117.1_cds_WP_001084675.1_1300	84.068	295	295
WP_243817843.1	lcl|NZ_AFKI01000117.1_cds_WP_000876106.1_1299	88.235	340	340
WP_004435026.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	89.781	137	141
WP_004435026.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	31.852	135	141
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	92.011	363	363
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	36.390	349	363
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	33.811	349	363
WP_004450649.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.859	355	363
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.333	300	363
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	28.732	355	363
WP_004450649.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	25.201	373	363
WP_004450649.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.675	246	363
WP_004450648.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	90.566	265	265
WP_004450648.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	30.337	267	265
WP_004450648.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	28.497	193	265
WP_004450648.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	32.203	118	265
WP_004450648.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	23.280	189	265
WP_004450661.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	88.645	273	273
WP_004450661.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	33.047	233	273
WP_004450661.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	34.375	192	273
WP_004450661.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	29.167	216	273
WP_004450661.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	34.513	113	273
WP_004450661.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	30.769	143	273
WP_004450661.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	32.222	90	273
WP_004450661.1	lcl|NZ_AFKI01000049.1_cds_WP_001239224.1_2450	30.841	107	273
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	86.426	582	581
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	27.734	256	581
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	34.146	123	581
WP_243817841.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.551	196	581
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	86.426	582	581
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	27.734	256	581
WP_243817841.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	34.146	123	581
WP_243817841.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.551	196	581
WP_004450688.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	92.473	186	186
WP_243817840.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	88.562	306	306
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	93.452	336	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.642	335	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.003	331	349
WP_004450637.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.673	318	349
WP_004450637.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	25.970	335	349
WP_004450637.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	27.164	335	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	25.225	333	349
WP_004450637.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	24.629	337	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	22.714	339	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.138	290	349
WP_004450637.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	29.870	154	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	25.725	276	349
WP_004450637.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	24.514	257	349
WP_004450637.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	24.556	338	349
WP_004450637.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	23.984	246	349
WP_004450637.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	26.236	263	349
WP_243817839.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	95.918	294	294
WP_243817839.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	30.939	181	294
WP_243817839.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.455	189	294
WP_243817838.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	90.741	324	324
WP_243817838.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	22.785	237	324
WP_243817837.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	89.769	303	303
WP_279575096.1	lcl|NZ_AFKI01000009.1_cds_LEP2GSC115_RS1000000123030_3507	82.353	34	357
WP_279575096.1	lcl|NZ_AFKI01000004.1_cds_LEP2GSC115_RS1000000122940_3617	75.000	32	357
WP_279575096.1	lcl|NZ_AFKI01000208.1_cds_WP_100221204.1_347	29.545	132	357
WP_279575096.1	lcl|NZ_AFKI01000033.1_cds_WP_001083434.1_2770	26.667	120	357
WP_279575096.1	lcl|NZ_AFKI01000015.1_cds_WP_000307067.1_3497	37.500	88	357
WP_279575096.1	lcl|NZ_AFKI01000009.1_cds_LEP2GSC115_RS1000000123030_3507	82.353	34	357
WP_279575096.1	lcl|NZ_AFKI01000004.1_cds_LEP2GSC115_RS1000000122940_3617	75.000	32	357
WP_279575096.1	lcl|NZ_AFKI01000208.1_cds_WP_100221204.1_347	29.545	132	357
WP_279575096.1	lcl|NZ_AFKI01000033.1_cds_WP_001083434.1_2770	26.667	120	357
WP_279575096.1	lcl|NZ_AFKI01000015.1_cds_WP_000307067.1_3497	37.500	88	357
WP_004455929.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	89.362	282	282
WP_004455929.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	23.431	239	282
WP_004455929.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	41.667	48	282
WP_004421223.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	93.534	464	464
