WP_000340715.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	100.000	86	106
WP_036063888.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	24.893	233	597
WP_036063888.1	lcl|NZ_ANMW01000125.1_cds_WP_000431145.1_2620	23.958	192	597
WP_036063888.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	59.304	575	597
WP_036063888.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	33.245	379	597
WP_036063888.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	34.717	265	597
WP_036063888.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	33.061	245	597
WP_036063888.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	33.636	220	597
WP_036063888.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	29.204	226	597
WP_036063888.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	23.045	243	597
WP_036063888.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	27.230	213	597
WP_036063888.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	25.751	233	597
WP_036063888.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	29.796	245	597
WP_036063888.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	28.926	242	597
WP_036063888.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	28.796	191	597
WP_036063888.1	lcl|NZ_ANMW01000006.1_cds_WP_000603361.1_63	27.111	225	597
WP_036063888.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	27.570	214	597
WP_036063888.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	26.210	248	597
WP_036063888.1	lcl|NZ_ANMW01000069.1_cds_WP_000052667.1_1368	26.667	225	597
WP_036063888.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	24.490	245	597
WP_036063888.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	24.609	256	597
WP_036063888.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	23.767	223	597
WP_036063888.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	30.052	193	597
WP_036063888.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	20.874	206	597
WP_036063888.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	24.000	225	597
WP_036063888.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	24.658	219	597
WP_036063888.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	22.917	240	597
WP_036063888.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	23.684	266	597
WP_036063888.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	22.000	250	597
WP_036063888.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	24.893	233	597
WP_036063888.1	lcl|NZ_ANMW01000125.1_cds_WP_000431145.1_2620	23.958	192	597
WP_004450644.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	67.123	292	295
WP_004450644.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	28.620	297	295
WP_004450644.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	28.289	152	295
WP_004450644.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	25.767	163	295
WP_243817855.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	80.102	392	392
WP_243817855.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	32.481	391	392
WP_243817855.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.041	365	392
WP_243817855.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.316	380	392
WP_243817855.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	25.691	362	392
WP_243817855.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	27.139	339	392
WP_004450690.1	lcl|NZ_ANMW01000127.1_cds_WP_000952993.1_2645	49.135	289	300
WP_004450706.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	30.729	192	331
WP_004450706.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	26.523	279	331
WP_004450706.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	30.729	192	331
WP_004450706.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	26.523	279	331
WP_004421460.1	lcl|NZ_ANMW01000175.1_cds_WP_001014596.1_3459	28.205	234	250
WP_004421460.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	27.397	219	250
WP_004450681.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	29.252	441	442
WP_004450681.1	lcl|NZ_ANMW01000027.1_cds_WP_001075136.1_539	25.758	330	442
WP_004450681.1	lcl|NZ_ANMW01000063.1_cds_WP_000638427.1_1161	22.917	432	442
WP_004450681.1	lcl|NZ_ANMW01000032.1_cds_WP_000995954.1_624	25.510	294	442
WP_036063866.1	lcl|NZ_ANMW01000080.1_cds_WP_001069020.1_1648	35.135	259	261
WP_036063866.1	lcl|NZ_ANMW01000139.1_cds_WP_000625288.1_2967	24.082	245	261
WP_004450670.1	lcl|NZ_ANMW01000127.1_cds_WP_000653658.1_2647	72.590	332	331
WP_004450713.1	lcl|NZ_ANMW01000127.1_cds_WP_001968196.1_2648	79.355	155	155
WP_004450693.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	92.857	350	350
WP_004450693.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.323	297	350
WP_004450693.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	92.857	350	350
WP_004450693.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.323	297	350
WP_004450672.1	lcl|NZ_ANMW01000127.1_cds_WP_001975371.1_2650	93.220	177	177
WP_232724703.1	lcl|NZ_ANMW01000127.1_cds_WP_001967765.1_2651	90.403	521	520
WP_004434977.1	lcl|NZ_ANMW01000127.1_cds_WP_000802826.1_2652	97.260	292	292
WP_004434977.1	lcl|NZ_ANMW01000017.1_cds_WP_001056080.1_359	40.392	255	292
WP_004434977.1	lcl|NZ_ANMW01000206.1_cds_WP_000355770.1_3992	26.455	189	292
WP_004450654.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	91.367	139	139
WP_004450654.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	23.529	102	139
WP_243817854.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS1000000132825_2654	80.000	75	310
WP_243817854.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS1000000132825_2654	81.081	37	310
WP_004450714.1	lcl|NZ_ANMW01000127.1_cds_WP_001016533.1_2655	96.935	261	261
WP_004450671.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	96.212	264	264
WP_004450671.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	30.350	257	264
WP_004450671.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	32.283	254	264
WP_004450671.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	32.000	250	264
WP_004450671.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	32.283	254	264
WP_004450671.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	30.620	258	264
WP_004450671.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	27.490	251	264
WP_004450671.1	lcl|NZ_ANMW01000001.1_cds_WP_002067215.1_12	28.643	199	264
WP_004450671.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	23.361	244	264
WP_004450671.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	24.309	181	264
WP_004450671.1	lcl|NZ_ANMW01000013.1_cds_LEP1GSC033_RS126335_298	28.019	207	264
WP_004450671.1	lcl|NZ_ANMW01000113.1_cds_WP_002073878.1_2390	24.490	196	264
WP_004450671.1	lcl|NZ_ANMW01000080.1_cds_WP_000646910.1_1647	25.000	188	264
WP_004450634.1	lcl|NZ_ANMW01000127.1_cds_WP_000779902.1_2657	91.237	194	194
WP_004450698.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	90.584	308	308
WP_004450698.1	lcl|NZ_ANMW01000134.1_cds_WP_001192773.1_2920	29.032	124	308
WP_004450698.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	24.623	199	308
WP_004450647.1	lcl|NZ_ANMW01000127.1_cds_WP_001259775.1_2659	91.824	318	318
WP_004450657.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	93.927	247	247
WP_004450657.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	31.967	244	247
WP_004450657.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	31.076	251	247
WP_004450657.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	28.346	254	247
WP_004450657.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	30.709	254	247
WP_004450657.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	30.342	234	247
WP_004450657.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	28.287	251	247
WP_004450657.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	30.224	268	247
WP_004450657.1	lcl|NZ_ANMW01000113.1_cds_WP_002073878.1_2390	28.947	190	247
WP_004450657.1	lcl|NZ_ANMW01000001.1_cds_WP_002067215.1_12	29.032	186	247
WP_004450657.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	25.000	256	247
WP_004450657.1	lcl|NZ_ANMW01000044.1_cds_WP_000194184.1_791	28.333	180	247
WP_004450657.1	lcl|NZ_ANMW01000080.1_cds_WP_000646910.1_1647	25.346	217	247
WP_004450657.1	lcl|NZ_ANMW01000075.1_cds_WP_001971411.1_1521	30.729	192	247
WP_004450657.1	lcl|NZ_ANMW01000041.1_cds_WP_000167663.1_744	24.176	182	247
WP_004450657.1	lcl|NZ_ANMW01000160.1_cds_WP_000581854.1_3285	26.702	191	247
WP_004450657.1	lcl|NZ_ANMW01000001.1_cds_WP_001069862.1_6	23.661	224	247
WP_243817853.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	91.440	257	258
WP_243817853.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	30.196	255	258
WP_243817853.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	47.059	51	258
WP_004450697.1	lcl|NZ_ANMW01000077.1_cds_WP_000276952.1_1590	32.231	121	134
WP_004450697.1	lcl|NZ_ANMW01000068.1_cds_WP_000034360.1_1337	32.000	50	134
WP_198510097.1	lcl|NZ_ANMW01000127.1_cds_WP_001968100.1_2662	43.141	554	588
WP_004450716.1	lcl|NZ_ANMW01000127.1_cds_WP_000506116.1_2663	59.412	170	184
WP_036063869.1	lcl|NZ_ANMW01000127.1_cds_WP_001031924.1_2664	91.083	314	314
WP_004450662.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	93.750	240	241
WP_004450662.1	lcl|NZ_ANMW01000134.1_cds_WP_001192773.1_2920	32.143	112	241
WP_004450703.1	lcl|NZ_ANMW01000016.1_cds_WP_001968082.1_335	59.937	634	637
WP_004450709.1	lcl|NZ_ANMW01000016.1_cds_WP_001227914.1_336	82.621	351	352
WP_004450709.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	25.628	199	352
WP_198289710.1	lcl|NZ_ANMW01000016.1_cds_WP_001967529.1_337	85.593	118	179
WP_243817852.1	lcl|NZ_ANMW01000127.1_cds_WP_001968121.1_2666	85.821	670	664
WP_243817851.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	83.988	331	434
WP_243817851.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	78.689	61	434
WP_004421384.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	95.349	344	344
WP_004421384.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	38.362	232	344
WP_004421384.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	26.277	274	344
WP_004421384.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	27.309	249	344
WP_004421384.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.989	261	344
WP_004453027.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	90.984	366	368
WP_004453027.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	90.984	366	368
WP_243817850.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	96.011	376	376
WP_243817849.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	94.684	395	395
WP_243817848.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	95.962	421	421
WP_243817848.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	42.581	155	421
WP_243817848.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	30.921	152	421
WP_061244153.1	lcl|NZ_ANMW01000127.1_cds_WP_020780851.1_2674	89.372	414	414
WP_243817846.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	95.067	446	449
WP_243817845.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	92.628	312	313
WP_243817844.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	84.407	295	295
WP_243817843.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	88.235	340	340
WP_004435026.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	90.511	137	141
WP_004450649.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	92.011	363	363
WP_004450649.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.859	355	363
WP_004450649.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.333	300	363
WP_004450649.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	25.201	373	363
WP_004450649.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.410	366	363
WP_004450648.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	90.566	265	265
WP_004450648.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	30.337	267	265
WP_004450648.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	32.203	118	265
WP_004450648.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	23.280	189	265
WP_004450661.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	88.645	273	273
WP_004450661.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	34.375	192	273
WP_004450661.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	29.167	216	273
WP_004450661.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	34.513	113	273
WP_004450661.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	30.769	143	273
WP_004450661.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	32.222	90	273
WP_004450661.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	36.559	93	273
WP_004450661.1	lcl|NZ_ANMW01000153.1_cds_WP_001239224.1_3176	30.841	107	273
WP_243817841.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	86.254	582	581
WP_243817841.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	27.734	256	581
WP_243817841.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	27.551	196	581
WP_243817841.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	27.957	93	581
WP_243817841.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	86.254	582	581
WP_243817841.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	27.734	256	581
WP_243817841.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	27.551	196	581
WP_243817841.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	27.957	93	581
WP_004450688.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	92.473	186	186
WP_243817840.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	88.889	306	306
WP_243817840.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	27.734	256	306
WP_004450637.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	93.155	336	349
WP_004450637.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.642	335	349
WP_004450637.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	28.406	345	349
WP_004450637.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.673	318	349
WP_004450637.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	25.970	335	349
WP_004450637.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.946	334	349
WP_004450637.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.225	333	349
WP_004450637.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.629	337	349
WP_004450637.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.138	290	349
WP_004450637.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	29.870	154	349
WP_004450637.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	25.725	276	349
WP_004450637.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.146	171	349
WP_004450637.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	24.852	338	349
WP_004450637.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	23.984	246	349
WP_004450637.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	21.827	197	349
WP_004450637.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	26.236	263	349
WP_243817839.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	95.918	294	294
WP_243817839.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.984	189	294
WP_243817838.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	90.432	324	324
WP_243817838.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	23.451	226	324
WP_243817837.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	89.769	303	303
WP_279575096.1	lcl|NZ_ANMW01000135.1_cds_LEP1GSC033_RS1000000130300_2938	87.302	63	357
WP_279575096.1	lcl|NZ_ANMW01000182.1_cds_LEP1GSC033_RS1000000130710_3530	83.721	43	357
WP_279575096.1	lcl|NZ_ANMW01000182.1_cds_LEP1GSC033_RS1000000130710_3530	69.565	23	357
WP_279575096.1	lcl|NZ_ANMW01000080.1_cds_LEP1GSC033_RS1000000129695_1669	82.353	34	357
WP_279575096.1	lcl|NZ_ANMW01000089.1_cds_WP_001083433.1_1944	26.667	120	357
WP_279575096.1	lcl|NZ_ANMW01000167.1_cds_WP_134798972.1_3358	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000142.1_cds_WP_134798972.1_3038	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000067.1_cds_WP_134798972.1_1251	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000026.1_cds_WP_134798972.1_526	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000096.1_cds_LEP1GSC033_RS0106750_2154	22.535	213	357
WP_279575096.1	lcl|NZ_ANMW01000147.1_cds_WP_157190515.1_3089	30.303	132	357
WP_279575096.1	lcl|NZ_ANMW01000205.1_cds_LEP1GSC033_RS01000000128300_3974	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000198.1_cds_LEP1GSC033_RS01000000128270_3827	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000105.1_cds_LEP1GSC033_RS01000000128020_2270	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000093.1_cds_LEP1GSC033_RS01000000127990_2066	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000059.1_cds_LEP1GSC033_RS01000000127830_1051	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000043.1_cds_LEP1GSC033_RS01000000127790_769	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000176.1_cds_LEP1GSC033_RS01000000128215_3476	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000135.1_cds_LEP1GSC033_RS1000000130300_2938	87.302	63	357
WP_279575096.1	lcl|NZ_ANMW01000182.1_cds_LEP1GSC033_RS1000000130710_3530	83.721	43	357
WP_279575096.1	lcl|NZ_ANMW01000182.1_cds_LEP1GSC033_RS1000000130710_3530	69.565	23	357
WP_279575096.1	lcl|NZ_ANMW01000080.1_cds_LEP1GSC033_RS1000000129695_1669	82.353	34	357
WP_279575096.1	lcl|NZ_ANMW01000089.1_cds_WP_001083433.1_1944	26.667	120	357
WP_279575096.1	lcl|NZ_ANMW01000167.1_cds_WP_134798972.1_3358	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000142.1_cds_WP_134798972.1_3038	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000067.1_cds_WP_134798972.1_1251	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000026.1_cds_WP_134798972.1_526	31.061	132	357
WP_279575096.1	lcl|NZ_ANMW01000096.1_cds_LEP1GSC033_RS0106750_2154	22.535	213	357
WP_279575096.1	lcl|NZ_ANMW01000147.1_cds_WP_157190515.1_3089	30.303	132	357
WP_279575096.1	lcl|NZ_ANMW01000205.1_cds_LEP1GSC033_RS01000000128300_3974	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000198.1_cds_LEP1GSC033_RS01000000128270_3827	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000105.1_cds_LEP1GSC033_RS01000000128020_2270	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000093.1_cds_LEP1GSC033_RS01000000127990_2066	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000059.1_cds_LEP1GSC033_RS01000000127830_1051	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000043.1_cds_LEP1GSC033_RS01000000127790_769	30.172	116	357
WP_279575096.1	lcl|NZ_ANMW01000176.1_cds_LEP1GSC033_RS01000000128215_3476	30.172	116	357
WP_004455929.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	90.426	282	282
WP_004455929.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	23.431	239	282
WP_004455929.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	41.667	48	282
WP_004421223.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	93.534	464	464
