WP_000340715.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	91.860	86	106
WP_243817846.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740298.1_2991	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733577.1_2992	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVQ010000006.1_cds_WP_050547976.1_2993	72.852	291	295
WP_243817843.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002723123.1_2994	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727923.1_2995	87.943	141	141
WP_004435026.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738232.1_2941	31.667	120	141
WP_004450649.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	86.501	363	363
WP_004450649.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	38.547	358	363
WP_004450649.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	35.817	349	363
WP_004450649.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	34.384	349	363
WP_004450649.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	29.213	356	363
WP_004450649.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	25.203	369	363
WP_004450649.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733599.1_2949	28.729	362	363
WP_004450648.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	39.912	228	265
WP_004450648.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	33.913	230	265
WP_004450648.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	25.389	193	265
WP_004450648.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	30.597	134	265
WP_004450648.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	30.769	117	265
WP_004450661.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	69.373	271	273
WP_004450661.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	31.330	233	273
WP_004450661.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	30.732	205	273
WP_004450661.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	32.804	189	273
WP_004450661.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	29.710	138	273
WP_004450661.1	lcl|NZ_JADDVQ010000062.1_cds_WP_016749129.1_2796	31.469	143	273
WP_004450661.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	23.554	242	273
WP_004450661.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	31.111	90	273
WP_004450661.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726501.1_61	28.723	94	273
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVQ010000018.1_cds_WP_002731944.1_621	30.392	102	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	60.215	558	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	26.291	213	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	36.937	111	581
WP_243817841.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	24.868	189	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.515	264	581
WP_243817841.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	24.096	249	581
WP_243817841.1	lcl|NZ_JADDVQ010000018.1_cds_WP_002731944.1_621	30.392	102	581
WP_004450688.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727916.1_3000	90.323	186	186
WP_004450688.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733611.1_2938	41.667	180	186
WP_243817840.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	87.908	306	306
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	93.750	336	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	31.343	335	349
WP_004450637.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	28.144	334	349
WP_004450637.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	28.324	346	349
WP_004450637.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	26.567	335	349
WP_004450637.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	27.139	339	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	26.647	334	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	24.198	343	349
WP_004450637.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	23.824	340	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	23.496	349	349
WP_004450637.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	31.034	145	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	26.104	249	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	23.103	290	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	24.609	256	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	24.096	249	349
WP_004450637.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	20.303	330	349
WP_004450637.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	27.723	202	349
WP_004450637.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	21.721	244	349
WP_243817839.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	96.259	294	294
WP_243817839.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	28.042	189	294
WP_243817839.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	30.387	181	294
WP_243817838.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	89.815	324	324
WP_243817838.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	23.894	226	324
WP_243817837.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733618.1_3005	88.119	303	303
WP_279575096.1	lcl|NZ_JADDVQ010000040.1_cds_WP_133175065.1_2028	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVQ010000036.1_cds_IP955_RS12555_1746	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVQ010000001.1_cds_IP955_RS00535_820	38.710	62	357
WP_279575096.1	lcl|NZ_JADDVQ010000040.1_cds_WP_133175065.1_2028	87.179	39	357
WP_279575096.1	lcl|NZ_JADDVQ010000036.1_cds_IP955_RS12555_1746	34.426	61	357
WP_279575096.1	lcl|NZ_JADDVQ010000001.1_cds_IP955_RS00535_820	38.710	62	357
WP_004455929.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	86.879	282	282
WP_004455929.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	25.600	250	282
WP_004421223.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	86.905	252	464
WP_004421223.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	35.000	60	464
WP_004421223.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	86.321	212	464
WP_004421223.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	26.263	99	464
