WP_000340715.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	100.000	86	106
WP_004450648.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	39.474	228	265
WP_004450648.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	31.837	245	265
WP_004450648.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	37.391	115	265
WP_004450648.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	23.280	189	265
WP_004450648.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	29.730	111	265
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	68.635	271	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	34.375	192	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	32.273	220	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	29.630	243	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	30.233	215	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	24.473	237	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000262844.1_3325	30.769	143	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000868624.1_744	32.222	90	273
WP_004450661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001239224.1_3311	30.841	107	273
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	84.095	547	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	26.761	213	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	27.551	196	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	27.273	264	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	84.095	547	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	26.761	213	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	27.551	196	581
WP_243817841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	27.273	264	581
WP_004450688.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001159758.1_1742	92.473	186	186
WP_243817840.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000642153.1_1743	89.216	306	306
WP_243817840.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000952159.1_1727	31.429	105	306
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	93.452	336	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	30.612	343	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	27.673	318	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	25.970	335	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	27.164	335	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	24.922	321	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	24.629	337	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	24.161	298	349
WP_004450637.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	29.870	154	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188997.1_1695	29.744	195	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	26.693	251	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	24.852	338	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	23.984	246	349
WP_004450637.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	26.236	263	349
WP_243817839.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	95.918	294	294
WP_243817839.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	26.800	250	294
WP_243817838.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	90.741	324	324
WP_243817838.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	23.451	226	324
WP_243817838.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	29.907	107	324
WP_243817837.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189128.1_1747	89.439	303	303
WP_243817837.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	25.000	176	303
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	78.846	260	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002074414.1_883	83.871	62	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19510_716	71.250	80	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS02375_471	82.353	34	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002077075.1_982	67.742	31	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001083432.1_3262	26.667	120	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	29.545	132	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	42.623	61	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	78.846	260	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002074414.1_883	83.871	62	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19510_716	71.250	80	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS02375_471	82.353	34	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002077075.1_982	67.742	31	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001083432.1_3262	26.667	120	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	29.545	132	357
WP_279575096.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	42.623	61	357
WP_004455929.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	90.426	282	282
WP_004455929.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	23.431	239	282
WP_004455929.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	41.667	48	282
WP_004421223.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000827960.1_1749	93.750	464	464
