WP_000340715.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	100.000	86	106
WP_243817856.1	lcl|NZ_AOVV01000007.1_cds_LEP2GSC101_RS1000000122930_40	90.164	61	382
WP_243817856.1	lcl|NZ_AOVV01000088.1_cds_LEP2GSC101_RS01000000121995_1601	73.713	369	382
WP_243817856.1	lcl|NZ_AOVV01000088.1_cds_LEP2GSC101_RS01000000121995_1601	61.935	155	382
WP_243817856.1	lcl|NZ_AOVV01000053.1_cds_LEP2GSC101_RS01000000121750_848	72.533	375	382
WP_243817856.1	lcl|NZ_AOVV01000053.1_cds_LEP2GSC101_RS01000000121750_848	61.935	155	382
WP_243817856.1	lcl|NZ_AOVV01000064.1_cds_LEP2GSC101_RS01000000121780_986	97.095	241	382
WP_243817856.1	lcl|NZ_AOVV01000064.1_cds_LEP2GSC101_RS01000000121780_986	89.394	66	382
WP_243817856.1	lcl|NZ_AOVV01000064.1_cds_LEP2GSC101_RS01000000121780_986	90.164	61	382
WP_243817856.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS0109980_1733	66.914	269	382
WP_243817856.1	lcl|NZ_AOVV01000137.1_cds_WP_017856603.1_2947	72.483	149	382
WP_243817856.1	lcl|NZ_AOVV01000065.1_cds_WP_017856603.1_987	72.483	149	382
WP_243817856.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS1000000125355_3610	63.333	150	382
WP_243817856.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS1000000125355_3610	60.000	40	382
WP_243817856.1	lcl|NZ_AOVV01000125.1_cds_LEP2GSC101_RS0114560_2536	94.643	56	382
WP_243817856.1	lcl|NZ_AOVV01000125.1_cds_LEP2GSC101_RS0114560_2536	90.164	61	382
WP_243817856.1	lcl|NZ_AOVV01000055.1_cds_LEP2GSC101_RS1000000125475_851	73.333	90	382
WP_243817856.1	lcl|NZ_AOVV01000055.1_cds_LEP2GSC101_RS1000000125475_851	58.333	60	382
WP_243817856.1	lcl|NZ_AOVV01000052.1_cds_LEP2GSC101_RS1000000125465_748	73.333	90	382
WP_243817856.1	lcl|NZ_AOVV01000052.1_cds_LEP2GSC101_RS1000000125465_748	58.333	60	382
WP_243817856.1	lcl|NZ_AOVV01000030.1_cds_LEP2GSC101_RS1000000125400_369	73.333	90	382
WP_243817856.1	lcl|NZ_AOVV01000030.1_cds_LEP2GSC101_RS1000000125400_369	58.333	60	382
WP_243817856.1	lcl|NZ_AOVV01000032.1_cds_LEP2GSC101_RS1000000126170_406	68.675	83	382
WP_243817856.1	lcl|NZ_AOVV01000114.1_cds_LEP2GSC101_RS0112670_2204	73.333	90	382
WP_243817856.1	lcl|NZ_AOVV01000114.1_cds_LEP2GSC101_RS0112670_2204	69.048	42	382
WP_243817856.1	lcl|NZ_AOVV01000040.1_cds_LEP2GSC101_RS1000000125435_613	73.333	90	382
WP_243817856.1	lcl|NZ_AOVV01000040.1_cds_LEP2GSC101_RS1000000125435_613	75.000	20	382
WP_243817856.1	lcl|NZ_AOVV01000104.1_cds_WP_017856673.1_1918	65.714	35	382
WP_243817856.1	lcl|NZ_AOVV01000011.1_cds_WP_017856673.1_153	65.714	35	382
WP_243817856.1	lcl|NZ_AOVV01000036.1_cds_LEP2GSC101_RS1000000125420_533	100.000	17	382
WP_243817856.1	lcl|NZ_AOVV01000104.1_cds_WP_000245253.1_1902	100.000	17	382
WP_243817856.1	lcl|NZ_AOVV01000065.1_cds_LEP2GSC101_RS1000000125485_993	56.522	23	382
WP_243817856.1	lcl|NZ_AOVV01000065.1_cds_LEP2GSC101_RS1000000125485_993	57.895	19	382
WP_036063888.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	33.333	378	597
WP_036063888.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.551	379	597
WP_036063888.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	34.717	265	597
WP_036063888.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	33.061	245	597
WP_036063888.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	33.636	220	597
WP_036063888.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	29.204	226	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	23.045	243	597
WP_036063888.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	28.095	210	597
WP_036063888.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	25.751	233	597
WP_036063888.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	29.796	245	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	28.926	242	597
WP_036063888.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.796	191	597
WP_036063888.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.111	225	597
WP_036063888.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.570	214	597
WP_036063888.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.210	248	597
WP_036063888.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	26.667	225	597
WP_036063888.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.490	245	597
WP_036063888.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	24.609	256	597
WP_036063888.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.874	206	597
WP_036063888.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.000	225	597
WP_036063888.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.318	223	597
WP_036063888.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	30.052	193	597
WP_036063888.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.658	219	597
WP_036063888.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	22.917	240	597
WP_036063888.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.684	266	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.333	240	597
WP_036063888.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	31.818	88	597
WP_036063888.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	23.958	192	597
WP_036063888.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	33.333	378	597
WP_036063888.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.551	379	597
WP_036063888.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	34.717	265	597
WP_036063888.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	33.061	245	597
WP_036063888.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	33.636	220	597
WP_036063888.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	29.204	226	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	23.045	243	597
WP_036063888.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	28.095	210	597
WP_036063888.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	25.751	233	597
WP_036063888.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	29.796	245	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	28.926	242	597
WP_036063888.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.796	191	597
WP_036063888.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.111	225	597
WP_036063888.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.570	214	597
WP_036063888.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.210	248	597
WP_036063888.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	26.667	225	597
WP_036063888.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.490	245	597
WP_036063888.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	24.609	256	597
WP_036063888.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.874	206	597
WP_036063888.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.000	225	597
WP_036063888.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.318	223	597
WP_036063888.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	30.052	193	597
WP_036063888.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.658	219	597
WP_036063888.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	22.917	240	597
WP_036063888.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.684	266	597
WP_036063888.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.333	240	597
WP_036063888.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	31.818	88	597
WP_036063888.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	23.958	192	597
WP_004450644.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	28.620	297	295
WP_004450644.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	28.289	152	295
WP_004450644.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	25.767	163	295
WP_243817855.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.481	391	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	33.060	366	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	32.461	382	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	28.533	368	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	28.042	378	392
WP_243817855.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	26.316	380	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	30.292	274	392
WP_243817855.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	25.691	362	392
WP_243817855.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	27.190	331	392
WP_004450706.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	28.614	339	331
WP_004450706.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	27.193	342	331
WP_004450706.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	30.729	192	331
WP_004450706.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	28.614	339	331
WP_004450706.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	27.193	342	331
WP_004450706.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	30.729	192	331
WP_004421460.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	28.205	234	250
WP_004450681.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	25.455	330	442
WP_004450681.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	22.917	432	442
WP_004450681.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	25.510	294	442
WP_036063866.1	lcl|NZ_AOVV01000087.1_cds_WP_001069019.1_1581	35.135	259	261
WP_036063866.1	lcl|NZ_AOVV01000117.1_cds_WP_000625287.1_2302	24.082	245	261
WP_004450693.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	35.185	324	350
WP_004450693.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	35.258	329	350
WP_004450693.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.323	297	350
WP_004450693.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	35.185	324	350
WP_004450693.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	35.258	329	350
WP_004450693.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.323	297	350
WP_004434977.1	lcl|NZ_AOVV01000108.1_cds_WP_001056080.1_2049	40.392	255	292
WP_004434977.1	lcl|NZ_AOVV01000014.1_cds_WP_000355766.1_202	26.455	189	292
WP_004450654.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	32.673	101	139
WP_004450654.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	23.529	102	139
WP_004450714.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	33.898	236	261
WP_004450671.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	30.350	257	264
WP_004450671.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	32.283	254	264
WP_004450671.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	32.000	250	264
WP_004450671.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	32.283	254	264
WP_004450671.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	29.961	257	264
WP_004450671.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.643	199	264
WP_004450671.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	23.361	244	264
WP_004450671.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	24.309	181	264
WP_004450671.1	lcl|NZ_AOVV01000109.1_cds_LEP2GSC101_RS0112085_2098	28.502	207	264
WP_004450671.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	24.865	185	264
WP_004450671.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	24.468	188	264
WP_004450698.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	27.542	236	308
WP_004450698.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	29.545	132	308
WP_004450698.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	24.365	197	308
WP_004450657.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	31.967	244	247
WP_004450657.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	31.076	251	247
WP_004450657.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	28.346	254	247
WP_004450657.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	30.709	254	247
WP_004450657.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	30.342	234	247
WP_004450657.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	30.224	268	247
WP_004450657.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	28.947	190	247
WP_004450657.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	29.032	186	247
WP_004450657.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	25.000	256	247
WP_004450657.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	28.333	180	247
WP_004450657.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	25.346	217	247
WP_004450657.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	30.729	192	247
WP_004450657.1	lcl|NZ_AOVV01000056.1_cds_WP_000167663.1_868	24.176	182	247
WP_004450657.1	lcl|NZ_AOVV01000151.1_cds_WP_000581855.1_3642	26.702	191	247
WP_004450657.1	lcl|NZ_AOVV01000135.1_cds_WP_001069860.1_2869	23.661	224	247
WP_243817853.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	34.800	250	258
WP_243817853.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	30.196	255	258
WP_243817853.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	33.333	66	258
WP_004450697.1	lcl|NZ_AOVV01000126.1_cds_WP_000276952.1_2582	32.231	121	134
WP_004450697.1	lcl|NZ_AOVV01000073.1_cds_WP_000034360.1_1116	32.000	50	134
WP_004450662.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	27.368	95	241
WP_004450703.1	lcl|NZ_AOVV01000059.1_cds_WP_000505755.1_921	59.937	634	637
WP_004450709.1	lcl|NZ_AOVV01000059.1_cds_WP_001227922.1_922	82.906	351	352
WP_004450709.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	25.628	199	352
WP_198289710.1	lcl|NZ_AOVV01000059.1_cds_WP_001983108.1_923	88.983	118	179
WP_243817852.1	lcl|NZ_AOVV01000149.1_cds_WP_000668361.1_3525	66.766	671	664
WP_243817851.1	lcl|NZ_AOVV01000149.1_cds_WP_000583389.1_3526	80.387	413	434
WP_004421384.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	95.349	344	344
WP_004421384.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	38.362	232	344
WP_004421384.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	34.677	124	344
WP_004421384.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.277	274	344
WP_004421384.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	27.309	249	344
WP_004421384.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.989	261	344
WP_004421384.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	24.908	273	344
WP_004453027.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	90.710	366	368
WP_004453027.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	90.710	366	368
WP_243817850.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	96.011	376	376
WP_243817850.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	27.451	204	376
WP_243817849.1	lcl|NZ_AOVV01000149.1_cds_WP_000686571.1_3532	94.684	395	395
WP_243817848.1	lcl|NZ_AOVV01000149.1_cds_WP_000289498.1_3533	95.962	421	421
WP_243817848.1	lcl|NZ_AOVV01000134.1_cds_WP_000910880.1_2852	42.581	155	421
WP_243817848.1	lcl|NZ_AOVV01000010.1_cds_WP_000555539.1_151	30.921	152	421
WP_061244153.1	lcl|NZ_AOVV01000149.1_cds_WP_000103600.1_3534	89.130	414	414
WP_243817846.1	lcl|NZ_AOVV01000149.1_cds_WP_000939582.1_3535	95.291	446	449
WP_243817845.1	lcl|NZ_AOVV01000149.1_cds_WP_000050431.1_3536	92.308	312	313
WP_243817844.1	lcl|NZ_AOVV01000149.1_cds_WP_001084675.1_3537	84.068	295	295
WP_243817843.1	lcl|NZ_AOVV01000149.1_cds_WP_000876106.1_3538	88.235	340	340
WP_004435026.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	89.781	137	141
WP_004435026.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	31.852	135	141
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	92.011	363	363
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	36.390	349	363
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.811	349	363
WP_004450649.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	29.859	355	363
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.333	300	363
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	28.732	355	363
WP_004450649.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	25.201	373	363
WP_004450649.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.675	246	363
WP_004450648.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	90.566	265	265
WP_004450648.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	30.337	267	265
WP_004450648.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	28.497	193	265
WP_004450648.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	32.203	118	265
WP_004450648.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	23.280	189	265
WP_004450661.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	88.645	273	273
WP_004450661.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	33.047	233	273
WP_004450661.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	34.375	192	273
WP_004450661.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	29.167	216	273
WP_004450661.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	34.513	113	273
WP_004450661.1	lcl|NZ_AOVV01000084.1_cds_WP_000262844.1_1412	30.769	143	273
WP_004450661.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	32.222	90	273
WP_004450661.1	lcl|NZ_AOVV01000131.1_cds_WP_001239224.1_2763	30.841	107	273
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	86.426	582	581
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	27.734	256	581
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	34.146	123	581
WP_243817841.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.551	196	581
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	86.426	582	581
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	27.734	256	581
WP_243817841.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	34.146	123	581
WP_243817841.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.551	196	581
WP_004450688.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	92.473	186	186
WP_243817840.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	88.562	306	306
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	93.452	336	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.642	335	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.003	331	349
WP_004450637.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	27.673	318	349
WP_004450637.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	25.970	335	349
WP_004450637.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	27.164	335	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	25.225	333	349
WP_004450637.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	24.629	337	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	22.714	339	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	24.138	290	349
WP_004450637.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	29.870	154	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	25.725	276	349
WP_004450637.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	24.514	257	349
WP_004450637.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	24.556	338	349
WP_004450637.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	23.984	246	349
WP_004450637.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	26.236	263	349
WP_243817839.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	95.918	294	294
WP_243817839.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	30.939	181	294
WP_243817839.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.455	189	294
WP_243817838.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	90.741	324	324
WP_243817838.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	22.785	237	324
WP_243817837.1	lcl|NZ_AOVV01000149.1_cds_WP_001114267.1_3549	89.769	303	303
WP_279575096.1	lcl|NZ_AOVV01000087.1_cds_LEP2GSC101_RS1000000123825_1560	82.353	34	357
WP_279575096.1	lcl|NZ_AOVV01000085.1_cds_LEP2GSC101_RS1000000123770_1474	75.000	32	357
WP_279575096.1	lcl|NZ_AOVV01000088.1_cds_LEP2GSC101_RS01000000121995_1601	29.545	132	357
WP_279575096.1	lcl|NZ_AOVV01000053.1_cds_LEP2GSC101_RS01000000121750_848	29.545	132	357
WP_279575096.1	lcl|NZ_AOVV01000121.1_cds_WP_001083434.1_2411	26.667	120	357
WP_279575096.1	lcl|NZ_AOVV01000137.1_cds_WP_017856603.1_2947	31.818	132	357
WP_279575096.1	lcl|NZ_AOVV01000065.1_cds_WP_017856603.1_987	31.818	132	357
WP_279575096.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS0109980_1733	31.061	132	357
WP_279575096.1	lcl|NZ_AOVV01000087.1_cds_LEP2GSC101_RS1000000123825_1560	82.353	34	357
WP_279575096.1	lcl|NZ_AOVV01000085.1_cds_LEP2GSC101_RS1000000123770_1474	75.000	32	357
WP_279575096.1	lcl|NZ_AOVV01000088.1_cds_LEP2GSC101_RS01000000121995_1601	29.545	132	357
WP_279575096.1	lcl|NZ_AOVV01000053.1_cds_LEP2GSC101_RS01000000121750_848	29.545	132	357
WP_279575096.1	lcl|NZ_AOVV01000121.1_cds_WP_001083434.1_2411	26.667	120	357
WP_279575096.1	lcl|NZ_AOVV01000137.1_cds_WP_017856603.1_2947	31.818	132	357
WP_279575096.1	lcl|NZ_AOVV01000065.1_cds_WP_017856603.1_987	31.818	132	357
WP_279575096.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS0109980_1733	31.061	132	357
WP_004455929.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	89.362	282	282
WP_004455929.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	23.431	239	282
WP_004455929.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	41.667	48	282
WP_004421223.1	lcl|NZ_AOVV01000149.1_cds_WP_000827971.1_3551	93.534	464	464
