WP_000340715.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	100.000	86	106
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	81.905	105	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000044.1_cds_LEP2GSC150_RS0103110_535	73.077	156	382
WP_243817856.1	lcl|NZ_AOVE01000013.1_cds_LEP2GSC150_RS0100925_167	73.077	156	382
WP_243817856.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104195_717	72.436	156	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	52.542	177	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	77.500	40	382
WP_243817856.1	lcl|NZ_AOVE01000155.1_cds_LEP2GSC150_RS1000000125765_3275	63.333	150	382
WP_243817856.1	lcl|NZ_AOVE01000155.1_cds_LEP2GSC150_RS1000000125765_3275	60.000	40	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	49.573	117	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	55.882	68	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	77.500	40	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_WP_017855166.1_3669	72.527	91	382
WP_243817856.1	lcl|NZ_AOVE01000166.1_cds_LEP2GSC150_RS1000000126845_3745	68.675	83	382
WP_243817856.1	lcl|NZ_AOVE01000079.1_cds_LEP2GSC150_RS01000000122070_1148	72.131	61	382
WP_243817856.1	lcl|NZ_AOVE01000079.1_cds_LEP2GSC150_RS01000000122070_1148	69.231	39	382
WP_243817856.1	lcl|NZ_AOVE01000087.1_cds_LEP2GSC150_RS0107400_1293	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000087.1_cds_LEP2GSC150_RS0107400_1293	83.333	18	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_WP_324287522.1_1714	64.516	31	382
WP_243817856.1	lcl|NZ_AOVE01000007.1_cds_LEP2GSC150_RS1000000125805_31	100.000	17	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_WP_000245253.1_1730	100.000	17	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_LEP2GSC150_RS1000000126230_3663	56.522	23	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_LEP2GSC150_RS1000000126230_3663	57.895	19	382
WP_243817856.1	lcl|NZ_AOVE01000093.1_cds_LEP2GSC150_RS01000000122140_1368	81.818	396	382
WP_243817856.1	lcl|NZ_AOVE01000093.1_cds_LEP2GSC150_RS01000000122140_1368	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000081.1_cds_LEP2GSC150_RS1000000124055_1179	95.714	140	382
WP_243817856.1	lcl|NZ_AOVE01000081.1_cds_LEP2GSC150_RS1000000124055_1179	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000081.1_cds_LEP2GSC150_RS1000000124055_1179	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000081.1_cds_LEP2GSC150_RS1000000124055_1179	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	96.341	164	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	71.008	238	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	96.341	164	382
WP_243817856.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	71.008	238	382
WP_243817856.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	95.732	164	382
WP_243817856.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	71.008	238	382
WP_243817856.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000160.1_cds_LEP2GSC150_RS1000000125395_3492	71.008	238	382
WP_243817856.1	lcl|NZ_AOVE01000160.1_cds_LEP2GSC150_RS1000000125395_3492	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000160.1_cds_LEP2GSC150_RS1000000125395_3492	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124495_1897	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124495_1897	81.905	105	382
WP_243817856.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124495_1897	95.000	60	382
WP_243817856.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124495_1897	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124495_1897	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000072.1_cds_LEP2GSC150_RS1000000123910_1042	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000072.1_cds_LEP2GSC150_RS1000000123910_1042	81.905	105	382
WP_243817856.1	lcl|NZ_AOVE01000072.1_cds_LEP2GSC150_RS1000000123910_1042	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000072.1_cds_LEP2GSC150_RS1000000123910_1042	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000072.1_cds_LEP2GSC150_RS1000000123910_1042	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	81.905	105	382
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000042.1_cds_LEP2GSC150_RS1000000123570_494	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	94.393	107	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	81.905	105	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	93.333	60	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	90.164	61	382
WP_243817856.1	lcl|NZ_AOVE01000034.1_cds_LEP2GSC150_RS1000000123505_406	89.394	66	382
WP_243817856.1	lcl|NZ_AOVE01000044.1_cds_LEP2GSC150_RS0103110_535	73.077	156	382
WP_243817856.1	lcl|NZ_AOVE01000013.1_cds_LEP2GSC150_RS0100925_167	73.077	156	382
WP_243817856.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104195_717	72.436	156	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	52.542	177	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125990_1613	77.500	40	382
WP_243817856.1	lcl|NZ_AOVE01000155.1_cds_LEP2GSC150_RS1000000125765_3275	63.333	150	382
WP_243817856.1	lcl|NZ_AOVE01000155.1_cds_LEP2GSC150_RS1000000125765_3275	60.000	40	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	49.573	117	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	55.882	68	382
WP_243817856.1	lcl|NZ_AOVE01000047.1_cds_LEP2GSC150_RS1000000125875_552	77.500	40	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_WP_017855166.1_3669	72.527	91	382
WP_243817856.1	lcl|NZ_AOVE01000166.1_cds_LEP2GSC150_RS1000000126845_3745	68.675	83	382
WP_243817856.1	lcl|NZ_AOVE01000079.1_cds_LEP2GSC150_RS01000000122070_1148	72.131	61	382
WP_243817856.1	lcl|NZ_AOVE01000079.1_cds_LEP2GSC150_RS01000000122070_1148	69.231	39	382
WP_243817856.1	lcl|NZ_AOVE01000087.1_cds_LEP2GSC150_RS0107400_1293	73.333	90	382
WP_243817856.1	lcl|NZ_AOVE01000087.1_cds_LEP2GSC150_RS0107400_1293	83.333	18	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_WP_324287522.1_1714	64.516	31	382
WP_243817856.1	lcl|NZ_AOVE01000007.1_cds_LEP2GSC150_RS1000000125805_31	100.000	17	382
WP_243817856.1	lcl|NZ_AOVE01000106.1_cds_WP_000245253.1_1730	100.000	17	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_LEP2GSC150_RS1000000126230_3663	56.522	23	382
WP_243817856.1	lcl|NZ_AOVE01000163.1_cds_LEP2GSC150_RS1000000126230_3663	57.895	19	382
WP_036063888.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	33.333	378	597
WP_036063888.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	29.551	379	597
WP_036063888.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	34.717	265	597
WP_036063888.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	33.061	245	597
WP_036063888.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	33.636	220	597
WP_036063888.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	29.204	226	597
WP_036063888.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	23.045	243	597
WP_036063888.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	28.095	210	597
WP_036063888.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	25.751	233	597
WP_036063888.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	29.796	245	597
WP_036063888.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	28.926	242	597
WP_036063888.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	28.796	191	597
WP_036063888.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	27.111	225	597
WP_036063888.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	27.570	214	597
WP_036063888.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	26.210	248	597
WP_036063888.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	26.667	225	597
WP_036063888.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	24.490	245	597
WP_036063888.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	24.609	256	597
WP_036063888.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	20.874	206	597
WP_036063888.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	24.000	225	597
WP_036063888.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	23.318	223	597
WP_036063888.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	30.052	193	597
WP_036063888.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.658	219	597
WP_036063888.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	22.917	240	597
WP_036063888.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	23.684	266	597
WP_036063888.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	23.333	240	597
WP_036063888.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	31.818	88	597
WP_036063888.1	lcl|NZ_AOVE01000029.1_cds_WP_000431145.1_346	23.958	192	597
WP_036063888.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	33.333	378	597
WP_036063888.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	29.551	379	597
WP_036063888.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	34.717	265	597
WP_036063888.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	33.061	245	597
WP_036063888.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	33.636	220	597
WP_036063888.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	29.204	226	597
WP_036063888.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	23.045	243	597
WP_036063888.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	28.095	210	597
WP_036063888.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	25.751	233	597
WP_036063888.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	29.796	245	597
WP_036063888.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	28.926	242	597
WP_036063888.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	28.796	191	597
WP_036063888.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	27.111	225	597
WP_036063888.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	27.570	214	597
WP_036063888.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	26.210	248	597
WP_036063888.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	26.667	225	597
WP_036063888.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	24.490	245	597
WP_036063888.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	24.609	256	597
WP_036063888.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	20.874	206	597
WP_036063888.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	24.000	225	597
WP_036063888.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	23.318	223	597
WP_036063888.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	30.052	193	597
WP_036063888.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.658	219	597
WP_036063888.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	22.917	240	597
WP_036063888.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	23.684	266	597
WP_036063888.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	23.333	240	597
WP_036063888.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	31.818	88	597
WP_036063888.1	lcl|NZ_AOVE01000029.1_cds_WP_000431145.1_346	23.958	192	597
WP_004450644.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	28.620	297	295
WP_004450644.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	28.289	152	295
WP_004450644.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	25.767	163	295
WP_243817855.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	32.481	391	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	33.060	366	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	32.461	382	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	28.533	368	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	28.042	378	392
WP_243817855.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	26.316	380	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	30.292	274	392
WP_243817855.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	25.691	362	392
WP_243817855.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	27.190	331	392
WP_004450706.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	28.614	339	331
WP_004450706.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	27.193	342	331
WP_004450706.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	30.729	192	331
WP_004450706.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	28.614	339	331
WP_004450706.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	27.193	342	331
WP_004450706.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	30.729	192	331
WP_004421460.1	lcl|NZ_AOVE01000003.1_cds_WP_001014594.1_14	28.205	234	250
WP_004450681.1	lcl|NZ_AOVE01000010.1_cds_WP_001075132.1_156	25.455	330	442
WP_004450681.1	lcl|NZ_AOVE01000137.1_cds_WP_000638432.1_2630	22.917	432	442
WP_004450681.1	lcl|NZ_AOVE01000137.1_cds_WP_000995952.1_2642	25.510	294	442
WP_036063866.1	lcl|NZ_AOVE01000110.1_cds_WP_001069019.1_1847	35.135	259	261
WP_036063866.1	lcl|NZ_AOVE01000031.1_cds_WP_000625287.1_349	24.082	245	261
WP_004450693.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	35.185	324	350
WP_004450693.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	35.258	329	350
WP_004450693.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.323	297	350
WP_004450693.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	35.185	324	350
WP_004450693.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	35.258	329	350
WP_004450693.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.323	297	350
WP_004434977.1	lcl|NZ_AOVE01000125.1_cds_WP_001056080.1_2144	40.392	255	292
WP_004434977.1	lcl|NZ_AOVE01000119.1_cds_WP_000355766.1_2012	26.455	189	292
WP_004450654.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	32.673	101	139
WP_004450654.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	23.529	102	139
WP_004450714.1	lcl|NZ_AOVE01000063.1_cds_WP_001012068.1_771	33.898	236	261
WP_004450671.1	lcl|NZ_AOVE01000161.1_cds_WP_000566240.1_3524	30.350	257	264
WP_004450671.1	lcl|NZ_AOVE01000081.1_cds_WP_000998676.1_1202	32.283	254	264
WP_004450671.1	lcl|NZ_AOVE01000094.1_cds_WP_000043153.1_1429	32.000	250	264
WP_004450671.1	lcl|NZ_AOVE01000096.1_cds_WP_000653653.1_1450	32.283	254	264
WP_004450671.1	lcl|NZ_AOVE01000067.1_cds_WP_000351752.1_905	29.961	257	264
WP_004450671.1	lcl|NZ_AOVE01000143.1_cds_WP_000800040.1_2914	28.643	199	264
WP_004450671.1	lcl|NZ_AOVE01000161.1_cds_WP_001968389.1_3552	23.361	244	264
WP_004450671.1	lcl|NZ_AOVE01000161.1_cds_WP_000600052.1_3558	24.309	181	264
WP_004450671.1	lcl|NZ_AOVE01000135.1_cds_LEP2GSC150_RS0114875_2596	28.502	207	264
WP_004450671.1	lcl|NZ_AOVE01000093.1_cds_WP_000841176.1_1389	24.865	185	264
WP_004450671.1	lcl|NZ_AOVE01000110.1_cds_WP_000646914.1_1846	24.468	188	264
WP_004450698.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	27.542	236	308
WP_004450698.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	29.545	132	308
WP_004450698.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	24.365	197	308
WP_004450657.1	lcl|NZ_AOVE01000081.1_cds_WP_000998676.1_1202	31.967	244	247
WP_004450657.1	lcl|NZ_AOVE01000096.1_cds_WP_000653653.1_1450	31.076	251	247
WP_004450657.1	lcl|NZ_AOVE01000161.1_cds_WP_000566240.1_3524	28.346	254	247
WP_004450657.1	lcl|NZ_AOVE01000094.1_cds_WP_000043153.1_1429	30.709	254	247
WP_004450657.1	lcl|NZ_AOVE01000161.1_cds_WP_000600052.1_3558	30.342	234	247
WP_004450657.1	lcl|NZ_AOVE01000067.1_cds_WP_000351752.1_905	30.224	268	247
WP_004450657.1	lcl|NZ_AOVE01000093.1_cds_WP_000841176.1_1389	28.947	190	247
WP_004450657.1	lcl|NZ_AOVE01000143.1_cds_WP_000800040.1_2914	29.032	186	247
WP_004450657.1	lcl|NZ_AOVE01000161.1_cds_WP_001968389.1_3552	25.000	256	247
WP_004450657.1	lcl|NZ_AOVE01000067.1_cds_WP_000194186.1_922	28.333	180	247
WP_004450657.1	lcl|NZ_AOVE01000110.1_cds_WP_000646914.1_1846	25.346	217	247
WP_004450657.1	lcl|NZ_AOVE01000158.1_cds_WP_001074690.1_3451	30.729	192	247
WP_004450657.1	lcl|NZ_AOVE01000038.1_cds_WP_000167663.1_470	24.176	182	247
WP_004450657.1	lcl|NZ_AOVE01000050.1_cds_WP_000581855.1_575	26.702	191	247
WP_004450657.1	lcl|NZ_AOVE01000143.1_cds_WP_001069860.1_2920	23.661	224	247
WP_243817853.1	lcl|NZ_AOVE01000063.1_cds_WP_000848239.1_770	34.800	250	258
WP_243817853.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	30.196	255	258
WP_243817853.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	33.333	66	258
WP_004450697.1	lcl|NZ_AOVE01000103.1_cds_WP_000276952.1_1642	32.231	121	134
WP_004450697.1	lcl|NZ_AOVE01000152.1_cds_WP_000034360.1_3112	32.000	50	134
WP_004450662.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	27.368	95	241
WP_004450703.1	lcl|NZ_AOVE01000133.1_cds_WP_000505755.1_2534	59.937	634	637
WP_004450709.1	lcl|NZ_AOVE01000133.1_cds_WP_001227922.1_2535	82.906	351	352
WP_004450709.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	25.628	199	352
WP_198289710.1	lcl|NZ_AOVE01000133.1_cds_WP_001983108.1_2536	88.983	118	179
WP_243817852.1	lcl|NZ_AOVE01000063.1_cds_WP_000668361.1_756	66.766	671	664
WP_243817851.1	lcl|NZ_AOVE01000063.1_cds_WP_000583389.1_755	80.387	413	434
WP_004421384.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	95.349	344	344
WP_004421384.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	38.362	232	344
WP_004421384.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	34.677	124	344
WP_004421384.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	27.206	272	344
WP_004421384.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	27.309	249	344
WP_004421384.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	22.989	261	344
WP_004421384.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	24.908	273	344
WP_004453027.1	lcl|NZ_AOVE01000063.1_cds_WP_001024125.1_751	90.710	366	368
WP_004453027.1	lcl|NZ_AOVE01000063.1_cds_WP_001024125.1_751	90.710	366	368
WP_243817850.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	96.011	376	376
WP_243817850.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	27.451	204	376
WP_243817849.1	lcl|NZ_AOVE01000063.1_cds_WP_000686571.1_749	94.684	395	395
WP_243817848.1	lcl|NZ_AOVE01000063.1_cds_WP_000289498.1_748	95.962	421	421
WP_243817848.1	lcl|NZ_AOVE01000112.1_cds_WP_000910880.1_1926	42.581	155	421
WP_243817848.1	lcl|NZ_AOVE01000065.1_cds_WP_000555539.1_862	30.921	152	421
WP_061244153.1	lcl|NZ_AOVE01000063.1_cds_WP_000103600.1_747	89.130	414	414
WP_243817846.1	lcl|NZ_AOVE01000063.1_cds_WP_000939582.1_746	95.291	446	449
WP_243817845.1	lcl|NZ_AOVE01000063.1_cds_WP_000050431.1_745	92.308	312	313
WP_243817844.1	lcl|NZ_AOVE01000063.1_cds_WP_001084675.1_744	84.068	295	295
WP_243817843.1	lcl|NZ_AOVE01000063.1_cds_WP_000876106.1_743	88.235	340	340
WP_004435026.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	89.781	137	141
WP_004435026.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	31.852	135	141
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	92.011	363	363
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	36.390	349	363
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	33.811	349	363
WP_004450649.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	29.859	355	363
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	32.333	300	363
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	28.732	355	363
WP_004450649.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	25.201	373	363
WP_004450649.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	29.675	246	363
WP_004450648.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	90.566	265	265
WP_004450648.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	30.337	267	265
WP_004450648.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	28.497	193	265
WP_004450648.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	32.203	118	265
WP_004450648.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	23.280	189	265
WP_004450661.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	88.645	273	273
WP_004450661.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	33.047	233	273
WP_004450661.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	34.375	192	273
WP_004450661.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	29.167	216	273
WP_004450661.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	34.513	113	273
WP_004450661.1	lcl|NZ_AOVE01000092.1_cds_WP_000262844.1_1365	30.769	143	273
WP_004450661.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	32.222	90	273
WP_004450661.1	lcl|NZ_AOVE01000028.1_cds_WP_001239224.1_328	30.841	107	273
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	86.426	582	581
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	27.734	256	581
WP_243817841.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	34.146	123	581
