WP_000340715.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	100.000	86	106
WP_036063888.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	24.893	233	597
WP_036063888.1	lcl|NZ_MVAF01000065.1_cds_WP_000431145.1_2967	23.958	192	597
WP_004450644.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	67.123	292	295
WP_004450644.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	28.620	297	295
WP_004450644.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	28.289	152	295
WP_004450644.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	25.767	163	295
WP_243817855.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	80.102	392	392
WP_243817855.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	32.481	391	392
WP_243817855.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	29.041	365	392
WP_243817855.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	26.316	380	392
WP_243817855.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	25.691	362	392
WP_243817855.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	27.139	339	392
WP_004450690.1	lcl|NZ_MVAF01000063.1_cds_WP_000952993.1_3639	49.135	289	300
WP_004450706.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	30.729	192	331
WP_004450706.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	26.523	279	331
WP_004450706.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	30.729	192	331
WP_004450706.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	26.523	279	331
WP_004421460.1	lcl|NZ_MVAF01000023.1_cds_WP_001014596.1_478	28.205	234	250
WP_004421460.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	27.397	219	250
WP_004450681.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	29.252	441	442
WP_004450681.1	lcl|NZ_MVAF01000054.1_cds_WP_001075136.1_2940	25.758	330	442
WP_004450681.1	lcl|NZ_MVAF01000005.1_cds_WP_000638427.1_2841	22.917	432	442
WP_004450681.1	lcl|NZ_MVAF01000009.1_cds_WP_000995954.1_1735	25.510	294	442
WP_036063866.1	lcl|NZ_MVAF01000029.1_cds_WP_001069020.1_834	35.135	259	261
WP_036063866.1	lcl|NZ_MVAF01000010.1_cds_WP_000625288.1_579	24.082	245	261
WP_004450670.1	lcl|NZ_MVAF01000063.1_cds_WP_000653658.1_3637	72.590	332	331
WP_004450713.1	lcl|NZ_MVAF01000063.1_cds_WP_001968196.1_3636	79.355	155	155
WP_004450693.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	92.857	350	350
WP_004450693.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.323	297	350
WP_004450693.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	92.857	350	350
WP_004450693.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	32.323	297	350
WP_004450672.1	lcl|NZ_MVAF01000063.1_cds_WP_001975371.1_3634	93.220	177	177
WP_232724703.1	lcl|NZ_MVAF01000063.1_cds_WP_232300683.1_3633	90.403	521	520
WP_004434977.1	lcl|NZ_MVAF01000063.1_cds_WP_000802826.1_3632	97.260	292	292
WP_004434977.1	lcl|NZ_MVAF01000011.1_cds_WP_001056080.1_1286	40.392	255	292
WP_004434977.1	lcl|NZ_MVAF01000013.1_cds_WP_000355770.1_3971	26.455	189	292
WP_004450654.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	91.367	139	139
WP_004450654.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	23.529	102	139
WP_004450714.1	lcl|NZ_MVAF01000063.1_cds_WP_001016533.1_3630	96.935	261	261
WP_004450671.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	96.212	264	264
WP_004450671.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	30.350	257	264
WP_004450671.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	32.283	254	264
WP_004450671.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	32.000	250	264
WP_004450671.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	32.283	254	264
WP_004450671.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	30.620	258	264
WP_004450671.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	27.490	251	264
WP_004450671.1	lcl|NZ_MVAF01000016.1_cds_WP_002067215.1_1216	28.643	199	264
WP_004450671.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	23.361	244	264
WP_004450671.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	24.309	181	264
WP_004450671.1	lcl|NZ_MVAF01000032.1_cds_WP_001970024.1_2030	28.019	207	264
WP_004450671.1	lcl|NZ_MVAF01000014.1_cds_WP_002073878.1_984	24.490	196	264
WP_004450671.1	lcl|NZ_MVAF01000029.1_cds_WP_000646910.1_833	25.000	188	264
WP_004450698.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	90.584	308	308
WP_004450698.1	lcl|NZ_MVAF01000059.1_cds_WP_001192773.1_3036	29.032	124	308
WP_004450698.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	24.623	199	308
WP_004450647.1	lcl|NZ_MVAF01000088.1_cds_WP_001259775.1_309	91.824	318	318
WP_004450657.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	93.927	247	247
WP_004450657.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	31.967	244	247
WP_004450657.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	31.076	251	247
WP_004450657.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	28.346	254	247
WP_004450657.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	30.709	254	247
WP_004450657.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	30.342	234	247
WP_004450657.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	28.287	251	247
WP_004450657.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	30.224	268	247
WP_004450657.1	lcl|NZ_MVAF01000014.1_cds_WP_002073878.1_984	28.947	190	247
WP_004450657.1	lcl|NZ_MVAF01000016.1_cds_WP_002067215.1_1216	29.032	186	247
WP_004450657.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	25.000	256	247
WP_004450657.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	28.333	180	247
WP_004450657.1	lcl|NZ_MVAF01000029.1_cds_WP_000646910.1_833	25.346	217	247
WP_004450657.1	lcl|NZ_MVAF01000004.1_cds_WP_001971411.1_380	30.729	192	247
WP_004450657.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	24.176	182	247
WP_004450657.1	lcl|NZ_MVAF01000002.1_cds_WP_000581854.1_1035	26.702	191	247
WP_004450657.1	lcl|NZ_MVAF01000016.1_cds_WP_001069862.1_1222	23.661	224	247
WP_243817853.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	91.440	257	258
WP_243817853.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	30.196	255	258
WP_243817853.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	47.059	51	258
WP_004450697.1	lcl|NZ_MVAF01000002.1_cds_WP_000276952.1_1083	32.231	121	134
WP_004450697.1	lcl|NZ_MVAF01000001.1_cds_WP_000034360.1_43	32.000	50	134
WP_198510097.1	lcl|NZ_MVAF01000088.1_cds_WP_001968100.1_312	43.141	554	588
WP_004450716.1	lcl|NZ_MVAF01000088.1_cds_WP_000506116.1_313	59.412	170	184
WP_036063869.1	lcl|NZ_MVAF01000088.1_cds_WP_001031924.1_314	91.083	314	314
WP_004450662.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	93.750	240	241
WP_004450662.1	lcl|NZ_MVAF01000059.1_cds_WP_001192773.1_3036	32.143	112	241
WP_004450703.1	lcl|NZ_MVAF01000012.1_cds_WP_001968082.1_3836	59.937	634	637
WP_004450709.1	lcl|NZ_MVAF01000012.1_cds_WP_001227914.1_3837	82.621	351	352
WP_004450709.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	25.628	199	352
WP_198289710.1	lcl|NZ_MVAF01000012.1_cds_WP_001967529.1_3838	85.593	118	179
WP_243817852.1	lcl|NZ_MVAF01000088.1_cds_WP_082267579.1_316	85.672	670	664
WP_243817851.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21460_284	83.988	331	434
WP_243817851.1	lcl|NZ_MVAF01000084.1_cds_B0192_RS21460_284	78.689	61	434
WP_004421384.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	95.349	344	344
WP_004421384.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	38.362	232	344
WP_004421384.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	26.277	274	344
WP_004421384.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	27.309	249	344
WP_004421384.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	22.989	261	344
WP_004453027.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	90.984	366	368
WP_004453027.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	90.984	366	368
WP_243817850.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	96.011	376	376
WP_243817849.1	lcl|NZ_MVAF01000084.1_cds_WP_000686571.1_289	94.684	395	395
WP_243817848.1	lcl|NZ_MVAF01000084.1_cds_WP_000289498.1_290	95.962	421	421
WP_243817848.1	lcl|NZ_MVAF01000003.1_cds_WP_000910880.1_1894	42.581	155	421
WP_243817848.1	lcl|NZ_MVAF01000003.1_cds_WP_002096108.1_1852	30.921	152	421
WP_061244153.1	lcl|NZ_MVAF01000084.1_cds_WP_020780851.1_291	89.372	414	414
WP_243817847.1	lcl|NZ_MVAF01000065.1_cds_WP_269079352.1_2978	81.250	16	66
WP_243817846.1	lcl|NZ_MVAF01000084.1_cds_WP_000939573.1_292	95.067	446	449
WP_243817845.1	lcl|NZ_MVAF01000084.1_cds_WP_000050429.1_293	92.628	312	313
WP_243817844.1	lcl|NZ_MVAF01000084.1_cds_WP_082267578.1_294	84.407	295	295
WP_243817843.1	lcl|NZ_MVAF01000123.1_cds_WP_000876106.1_520	88.235	340	340
WP_243817843.1	lcl|NZ_MVAF01000123.1_cds_B0192_RS22670_519	100.000	20	340
WP_004435026.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	90.511	137	141
WP_004450649.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	92.011	363	363
WP_004450649.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.859	355	363
WP_004450649.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	32.333	300	363
WP_004450649.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	25.201	373	363
WP_004450649.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	25.410	366	363
WP_004450648.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	90.566	265	265
WP_004450648.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	30.337	267	265
WP_004450648.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	32.203	118	265
WP_004450648.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	23.280	189	265
WP_004450661.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	88.645	273	273
WP_004450661.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	34.375	192	273
WP_004450661.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	29.167	216	273
WP_004450661.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	34.513	113	273
WP_004450661.1	lcl|NZ_MVAF01000006.1_cds_WP_000262844.1_3243	30.769	143	273
WP_004450661.1	lcl|NZ_MVAF01000001.1_cds_WP_000868621.1_183	32.222	90	273
WP_004450661.1	lcl|NZ_MVAF01000059.1_cds_WP_001967899.1_3038	36.559	93	273
WP_004450661.1	lcl|NZ_MVAF01000006.1_cds_WP_001239224.1_3257	30.841	107	273
WP_243817841.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	86.082	582	581
WP_243817841.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	27.734	256	581
WP_243817841.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	27.551	196	581
WP_243817841.1	lcl|NZ_MVAF01000059.1_cds_WP_001967899.1_3038	27.957	93	581
WP_243817841.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	86.082	582	581
WP_243817841.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	27.734	256	581
WP_243817841.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	27.551	196	581
WP_243817841.1	lcl|NZ_MVAF01000059.1_cds_WP_001967899.1_3038	27.957	93	581
WP_004450688.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	92.473	186	186
WP_243817840.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	88.889	306	306
WP_243817840.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	27.734	256	306
WP_004450637.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	93.155	336	349
WP_004450637.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.642	335	349
WP_004450637.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	28.406	345	349
WP_004450637.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	27.673	318	349
WP_004450637.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	25.970	335	349
WP_004450637.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	26.946	334	349
WP_004450637.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.225	333	349
WP_004450637.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	24.629	337	349
WP_004450637.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	24.138	290	349
WP_004450637.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	29.870	154	349
WP_004450637.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	25.725	276	349
WP_004450637.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	25.146	171	349
WP_004450637.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	24.852	338	349
WP_004450637.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	23.984	246	349
WP_004450637.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	21.827	197	349
WP_004450637.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	26.236	263	349
WP_243817839.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	95.918	294	294
WP_243817839.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.984	189	294
WP_243817838.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	90.432	324	324
WP_243817838.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	23.451	226	324
WP_243817837.1	lcl|NZ_MVAF01000055.1_cds_WP_001114267.1_3007	89.769	303	303
WP_279575096.1	lcl|NZ_MVAF01000046.1_cds_B0192_RS16915_2788	87.302	63	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_B0192_RS18900_3029	83.721	43	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_B0192_RS18900_3029	69.565	23	357
WP_279575096.1	lcl|NZ_MVAF01000029.1_cds_B0192_RS13110_855	82.353	34	357
WP_279575096.1	lcl|NZ_MVAF01000052.1_cds_WP_100218943.1_2638	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_WP_139343543.1_3027	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000002.1_cds_B0192_RS01220_1031	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000001.1_cds_WP_001083433.1_127	26.667	120	357
WP_279575096.1	lcl|NZ_MVAF01000101.1_cds_WP_139343560.1_4054	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000036.1_cds_WP_139343531.1_1944	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000001.1_cds_WP_139343504.1_1	36.364	88	357
WP_279575096.1	lcl|NZ_MVAF01000010.1_cds_WP_134798972.1_605	31.061	132	357
WP_279575096.1	lcl|NZ_MVAF01000047.1_cds_B0192_RS17060_2728	31.061	132	357
WP_279575096.1	lcl|NZ_MVAF01000024.1_cds_WP_139343520.1_890	36.364	88	357
WP_279575096.1	lcl|NZ_MVAF01000004.1_cds_WP_002071853.1_443	37.705	61	357
WP_279575096.1	lcl|NZ_MVAF01000066.1_cds_B0192_RS19820_3362	30.208	96	357
WP_279575096.1	lcl|NZ_MVAF01000046.1_cds_B0192_RS16915_2788	87.302	63	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_B0192_RS18900_3029	83.721	43	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_B0192_RS18900_3029	69.565	23	357
WP_279575096.1	lcl|NZ_MVAF01000029.1_cds_B0192_RS13110_855	82.353	34	357
WP_279575096.1	lcl|NZ_MVAF01000052.1_cds_WP_100218943.1_2638	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000059.1_cds_WP_139343543.1_3027	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000002.1_cds_B0192_RS01220_1031	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000001.1_cds_WP_001083433.1_127	26.667	120	357
WP_279575096.1	lcl|NZ_MVAF01000101.1_cds_WP_139343560.1_4054	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000036.1_cds_WP_139343531.1_1944	29.545	132	357
WP_279575096.1	lcl|NZ_MVAF01000001.1_cds_WP_139343504.1_1	36.364	88	357
WP_279575096.1	lcl|NZ_MVAF01000010.1_cds_WP_134798972.1_605	31.061	132	357
WP_279575096.1	lcl|NZ_MVAF01000047.1_cds_B0192_RS17060_2728	31.061	132	357
WP_279575096.1	lcl|NZ_MVAF01000024.1_cds_WP_139343520.1_890	36.364	88	357
WP_279575096.1	lcl|NZ_MVAF01000004.1_cds_WP_002071853.1_443	37.705	61	357
WP_279575096.1	lcl|NZ_MVAF01000066.1_cds_B0192_RS19820_3362	30.208	96	357
WP_004455929.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	90.426	282	282
WP_004455929.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	23.431	239	282
WP_004455929.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	40.351	57	282
WP_004421223.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	93.534	464	464
