WP_000340715.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	100.000	86	106
WP_243817850.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	27.451	204	376
WP_243817849.1	lcl|NZ_AFKG01000223.1_cds_WP_000686571.1_228	94.684	395	395
WP_243817848.1	lcl|NZ_AFKG01000223.1_cds_WP_000289498.1_227	95.962	421	421
WP_243817848.1	lcl|NZ_AFKG01000177.1_cds_WP_000910880.1_485	42.581	155	421
WP_243817848.1	lcl|NZ_AFKG01000225.1_cds_WP_000555539.1_180	30.921	152	421
WP_061244153.1	lcl|NZ_AFKG01000223.1_cds_WP_000103600.1_226	89.130	414	414
WP_243817846.1	lcl|NZ_AFKG01000223.1_cds_WP_000939582.1_225	95.291	446	449
WP_243817845.1	lcl|NZ_AFKG01000223.1_cds_WP_000050431.1_224	92.308	312	313
WP_243817844.1	lcl|NZ_AFKG01000223.1_cds_WP_001084675.1_223	84.068	295	295
WP_243817843.1	lcl|NZ_AFKG01000223.1_cds_WP_000876106.1_222	88.235	340	340
WP_004435026.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	89.781	137	141
WP_004435026.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	31.852	135	141
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	92.011	363	363
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	36.390	349	363
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	33.811	349	363
WP_004450649.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	29.859	355	363
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	32.333	300	363
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	28.732	355	363
WP_004450649.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	25.201	373	363
WP_004450649.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	29.675	246	363
WP_004450648.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	90.566	265	265
WP_004450648.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	30.337	267	265
WP_004450648.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	28.497	193	265
WP_004450648.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	32.203	118	265
WP_004450648.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	23.280	189	265
WP_004450661.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	88.645	273	273
WP_004450661.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	33.047	233	273
WP_004450661.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	34.375	192	273
WP_004450661.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	29.167	216	273
WP_004450661.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	34.513	113	273
WP_004450661.1	lcl|NZ_AFKG01000149.1_cds_WP_000262844.1_835	30.769	143	273
WP_004450661.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	32.222	90	273
WP_004450661.1	lcl|NZ_AFKG01000114.1_cds_WP_001239224.1_1537	30.841	107	273
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	86.426	582	581
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	27.734	256	581
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	34.146	123	581
WP_243817841.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.551	196	581
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	86.426	582	581
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	27.734	256	581
WP_243817841.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	34.146	123	581
WP_243817841.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.551	196	581
WP_004450688.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	92.473	186	186
WP_243817840.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	88.562	306	306
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	93.452	336	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.642	335	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	29.003	331	349
WP_004450637.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.673	318	349
WP_004450637.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	25.970	335	349
WP_004450637.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	27.164	335	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	25.225	333	349
WP_004450637.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	24.629	337	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	22.714	339	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	24.138	290	349
WP_004450637.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	29.870	154	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	25.725	276	349
WP_004450637.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	24.514	257	349
WP_004450637.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	24.556	338	349
WP_004450637.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.984	246	349
WP_004450637.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	26.236	263	349
WP_243817839.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	95.918	294	294
WP_243817839.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	30.939	181	294
WP_243817839.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.455	189	294
WP_243817838.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	90.741	324	324
WP_243817838.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	22.785	237	324
WP_243817837.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	89.769	303	303
WP_279575096.1	lcl|NZ_AFKG01000047.1_cds_LEP2GSC112_RS1000000123515_2515	82.353	34	357
WP_279575096.1	lcl|NZ_AFKG01000024.1_cds_LEP2GSC112_RS1000000123055_3241	75.000	32	357
WP_279575096.1	lcl|NZ_AFKG01000247.1_cds_WP_100207446.1_1	29.545	132	357
WP_279575096.1	lcl|NZ_AFKG01000107.1_cds_WP_001083434.1_1731	26.667	120	357
WP_279575096.1	lcl|NZ_AFKG01000047.1_cds_LEP2GSC112_RS1000000123515_2515	82.353	34	357
WP_279575096.1	lcl|NZ_AFKG01000024.1_cds_LEP2GSC112_RS1000000123055_3241	75.000	32	357
WP_279575096.1	lcl|NZ_AFKG01000247.1_cds_WP_100207446.1_1	29.545	132	357
WP_279575096.1	lcl|NZ_AFKG01000107.1_cds_WP_001083434.1_1731	26.667	120	357
WP_004455929.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	89.362	282	282
WP_004455929.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	23.431	239	282
WP_004455929.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	41.667	48	282
WP_004421223.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	93.534	464	464
