WP_000340715.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352101.1_2642	61.538	78	106
WP_004450661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352060.1_2687	24.498	249	273
WP_004450661.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353351.1_1265	26.792	265	273
WP_004450661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352044.1_2703	27.193	114	273
WP_004450661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352045.1_2702	38.298	94	273
WP_004450661.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	34.409	93	273
WP_004450661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352051.1_2696	33.673	98	273
WP_243817841.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	28.716	296	581
WP_243817841.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	36.842	114	581
WP_243817841.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	29.688	128	581
WP_243817841.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	28.716	296	581
WP_243817841.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	36.842	114	581
WP_243817841.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	29.688	128	581
WP_004450637.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	28.857	350	349
WP_004450637.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	25.862	348	349
WP_004450637.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	27.350	234	349
WP_004450637.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	25.826	333	349
WP_004450637.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	24.675	308	349
WP_004450637.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	24.217	351	349
WP_004450637.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	39.091	110	349
WP_004450637.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	20.536	336	349
WP_004450637.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	25.418	299	349
WP_004450637.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	28.177	181	349
WP_004450637.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	24.066	241	349
WP_243817839.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351841.1_2449	25.234	214	294
WP_243817839.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	23.737	198	294
WP_243817838.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352056.1_2691	33.333	90	324
WP_279575096.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	42.157	204	357
WP_279575096.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	41.011	178	357
WP_279575096.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265365540.1_947	54.098	61	357
WP_279575096.1	lcl|NZ_JAMQPN010000031.1_cds_WP_265353557.1_2499	33.333	159	357
WP_279575096.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	28.994	169	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351907.1_2377	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351860.1_2428	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350113.1_943	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351921.1_2363	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351908.1_2376	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351908.1_2321	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	27.174	184	357
WP_279575096.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	42.157	204	357
WP_279575096.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	41.011	178	357
WP_279575096.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265365540.1_947	54.098	61	357
WP_279575096.1	lcl|NZ_JAMQPN010000031.1_cds_WP_265353557.1_2499	33.333	159	357
WP_279575096.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	28.994	169	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351907.1_2377	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351860.1_2428	23.529	187	357
WP_279575096.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350113.1_943	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351921.1_2363	27.439	164	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351908.1_2376	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351908.1_2321	25.556	180	357
WP_279575096.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	27.174	184	357
WP_004421223.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350771.1_202	35.593	413	464
