WP_000340715.1	lcl|NZ_JADDWW010000021.1_cds_WP_002725873.1_936	91.860	86	106
WP_004450648.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	39.474	228	265
WP_004450648.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	33.766	231	265
WP_004450648.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	29.744	195	265
WP_004450648.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	25.389	193	265
WP_004450648.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	30.597	134	265
WP_004450661.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	69.742	271	273
WP_004450661.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	34.450	209	273
WP_004450661.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	30.244	205	273
WP_004450661.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	29.493	217	273
WP_004450661.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	32.804	189	273
WP_004450661.1	lcl|NZ_JADDWW010000029.1_cds_WP_011669642.1_1241	31.469	143	273
WP_004450661.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	23.967	242	273
WP_004450661.1	lcl|NZ_JADDWW010000010.1_cds_WP_002723163.1_61	31.111	90	273
WP_004450661.1	lcl|NZ_JADDWW010000014.1_cds_WP_002734441.1_400	28.723	94	273
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	60.036	558	581
WP_243817841.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	27.189	217	581
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	26.291	213	581
WP_243817841.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	24.339	189	581
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	27.778	234	581
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669971.1_2520	60.036	558	581
WP_243817841.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669950.1_2379	27.189	217	581
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669970.1_2521	26.291	213	581
WP_243817841.1	lcl|NZ_JADDWW010000035.1_cds_WP_002759031.1_1552	24.339	189	581
WP_243817841.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669969.1_2522	27.778	234	581
WP_004450688.1	lcl|NZ_JADDWW010000061.1_cds_WP_002727916.1_2519	90.323	186	186
WP_243817840.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669972.1_2518	87.582	306	306
WP_243817840.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669958.1_2371	31.429	105	306
WP_004450637.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669973.1_2517	94.048	336	349
WP_004450637.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669955.1_2374	30.612	343	349
WP_004450637.1	lcl|NZ_JADDWW010000020.1_cds_WP_011671143.1_876	28.228	333	349
WP_004450637.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670813.1_3128	28.324	346	349
WP_004450637.1	lcl|NZ_JADDWW010000022.1_cds_WP_011671202.1_988	26.567	335	349
WP_004450637.1	lcl|NZ_JADDWW010000036.1_cds_WP_002754065.1_1598	26.844	339	349
WP_004450637.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669957.1_2372	25.234	321	349
WP_004450637.1	lcl|NZ_JADDWW010000036.1_cds_WP_011670961.1_1595	23.824	340	349
WP_004450637.1	lcl|NZ_JADDWW010000017.1_cds_WP_011671364.1_566	31.034	145	349
WP_004450637.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669917.1_935	23.288	292	349
WP_004450637.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669930.1_915	27.979	193	349
WP_004450637.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669959.1_2370	26.316	247	349
WP_004450637.1	lcl|NZ_JADDWW010000003.1_cds_WP_011671074.1_1739	23.265	245	349
WP_004450637.1	lcl|NZ_JADDWW010000056.1_cds_WP_011669202.1_2315	27.228	202	349
WP_243817839.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669974.1_2516	96.939	294	294
WP_243817839.1	lcl|NZ_JADDWW010000059.1_cds_WP_011669956.1_2373	26.061	165	294
WP_243817839.1	lcl|NZ_JADDWW010000090.1_cds_WP_011670812.1_3127	26.512	215	294
WP_243817838.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669975.1_2515	90.123	324	324
WP_243817838.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669977.1_2513	25.758	198	324
WP_243817837.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669976.1_2514	88.119	303	303
WP_243817837.1	lcl|NZ_JADDWW010000021.1_cds_WP_011669919.1_933	24.432	176	303
WP_279575096.1	lcl|NZ_JADDWW010000052.1_cds_WP_307897743.1_2222	82.883	111	357
WP_279575096.1	lcl|NZ_JADDWW010000052.1_cds_WP_307898224.1_2223	91.549	71	357
WP_279575096.1	lcl|NZ_JADDWW010000094.1_cds_WP_020779894.1_3164	31.461	89	357
WP_279575096.1	lcl|NZ_JADDWW010000016.1_cds_IQA84_RS06045_481	38.889	90	357
WP_279575096.1	lcl|NZ_JADDWW010000027.1_cds_WP_017859759.1_1163	26.744	172	357
WP_279575096.1	lcl|NZ_JADDWW010000002.1_cds_IQA84_RS00955_1318	38.710	62	357
WP_279575096.1	lcl|NZ_JADDWW010000146.1_cds_IQA84_RS16350_362	30.928	97	357
WP_279575096.1	lcl|NZ_JADDWW010000052.1_cds_WP_307897743.1_2222	82.883	111	357
WP_279575096.1	lcl|NZ_JADDWW010000052.1_cds_WP_307898224.1_2223	91.549	71	357
WP_279575096.1	lcl|NZ_JADDWW010000094.1_cds_WP_020779894.1_3164	31.461	89	357
WP_279575096.1	lcl|NZ_JADDWW010000016.1_cds_IQA84_RS06045_481	38.889	90	357
WP_279575096.1	lcl|NZ_JADDWW010000027.1_cds_WP_017859759.1_1163	26.744	172	357
WP_279575096.1	lcl|NZ_JADDWW010000002.1_cds_IQA84_RS00955_1318	38.710	62	357
WP_279575096.1	lcl|NZ_JADDWW010000146.1_cds_IQA84_RS16350_362	30.928	97	357
WP_004455929.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669977.1_2513	87.589	282	282
WP_004455929.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669975.1_2515	26.000	250	282
WP_004421223.1	lcl|NZ_JADDWW010000061.1_cds_WP_011669978.1_2512	86.609	463	464
