WP_003009553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	96.774	93	106
WP_003009310.1	lcl|NZ_RQGM01000006.1_cds_WP_244247566.1_2627	23.944	142	301
WP_003009310.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	27.966	118	301
WP_003009677.1	lcl|NZ_RQGM01000059.1_cds_WP_135568819.1_2426	26.667	105	277
WP_003009677.1	lcl|NZ_RQGM01000006.1_cds_WP_135571476.1_2630	36.232	69	277
WP_003009880.1	lcl|NZ_RQGM01000011.1_cds_WP_135570562.1_985	26.562	192	286
WP_003009765.1	lcl|NZ_RQGM01000068.1_cds_WP_135573046.1_1797	33.929	112	382
WP_003009765.1	lcl|NZ_RQGM01000011.1_cds_WP_135570444.1_913	26.159	302	382
WP_003009765.1	lcl|NZ_RQGM01000008.1_cds_WP_118956632.1_695	23.529	221	382
WP_003009765.1	lcl|NZ_RQGM01000010.1_cds_WP_135571276.1_3574	24.883	213	382
WP_003009765.1	lcl|NZ_RQGM01000033.1_cds_WP_135572647.1_465	30.000	80	382
WP_003009765.1	lcl|NZ_RQGM01000033.1_cds_WP_135572645.1_466	23.158	95	382
WP_003009765.1	lcl|NZ_RQGM01000031.1_cds_WP_135571333.1_3279	23.762	202	382
WP_003009508.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	42.643	333	345
WP_003009508.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	36.194	268	345
WP_003009508.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	26.506	249	345
WP_003009508.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	21.834	229	345
WP_003009923.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	26.147	218	368
WP_003009923.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	21.901	242	368
WP_003009923.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	26.147	218	368
WP_003009923.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	21.901	242	368
WP_003009336.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	35.200	250	421
WP_003009336.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	33.140	172	421
WP_003009413.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	52.013	298	301
WP_003009872.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	44.196	224	296
WP_003009375.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	40.086	232	342
WP_036096931.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	72.794	136	143
WP_003009532.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	58.152	368	361
WP_003009532.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	27.966	354	361
WP_003009532.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	26.075	372	361
WP_003009532.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	30.827	266	361
WP_003009532.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.320	391	361
WP_003009532.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	19.484	349	361
WP_003009932.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	37.743	257	261
WP_003009932.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	26.512	215	261
WP_003009932.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	24.615	195	261
WP_003009471.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	62.977	262	279
WP_003009471.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	29.630	189	279
WP_003009471.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	31.461	178	279
WP_003009471.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	40.741	54	279
WP_036096929.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.241	216	585
WP_036096929.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	26.275	255	585
WP_036096929.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	23.383	201	585
WP_036096929.1	lcl|NZ_RQGM01000030.1_cds_WP_118964904.1_2702	33.333	81	585
WP_036096929.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	28.241	216	585
WP_036096929.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	26.275	255	585
WP_036096929.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	23.383	201	585
WP_036096929.1	lcl|NZ_RQGM01000030.1_cds_WP_118964904.1_2702	33.333	81	585
WP_003009748.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	84.946	186	186
WP_003009327.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	76.797	306	306
WP_003009327.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	26.000	150	306
WP_003009724.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	87.500	336	349
WP_003009724.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	28.916	332	349
WP_003009724.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	28.329	353	349
WP_003009724.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	26.205	332	349
WP_003009724.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	25.150	334	349
WP_003009724.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	29.655	145	349
WP_003009724.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	22.941	340	349
WP_003009724.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	28.655	171	349
WP_003009724.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	28.302	106	349
WP_003009724.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	26.950	141	349
WP_003009449.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	89.116	294	294
WP_003009449.1	lcl|NZ_RQGM01000030.1_cds_WP_135571791.1_2700	26.636	214	294
WP_003009876.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	72.360	322	322
WP_003009876.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	24.747	198	322
WP_003009525.1	lcl|NZ_RQGM01000006.1_cds_WP_135571460.1_2638	64.078	309	311
WP_003009886.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	71.631	282	279
WP_003009886.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	25.888	197	279
WP_036096920.1	lcl|NZ_RQGM01000006.1_cds_WP_135571457.1_2640	85.281	462	471
