WP_003009553.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	52.273	88	106
WP_003009532.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.804	291	361
WP_003009532.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	23.952	334	361
WP_003009932.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	23.232	198	261
WP_003009932.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	31.461	89	261
WP_003009932.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	25.926	135	261
WP_003009471.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.409	264	279
WP_003009471.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	24.786	234	279
WP_003009471.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	31.304	115	279
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	30.198	202	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.954	131	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	34.000	100	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	25.532	94	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	22.619	168	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	30.198	202	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.954	131	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	34.000	100	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	25.532	94	585
WP_036096929.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	22.619	168	585
WP_003009748.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	52.174	161	186
WP_003009327.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	39.344	305	306
WP_003009724.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	54.381	331	349
WP_003009724.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.529	333	349
WP_003009724.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.826	333	349
WP_003009724.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.513	349	349
WP_003009724.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	28.875	329	349
WP_003009724.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.567	335	349
WP_003009724.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	23.476	328	349
WP_003009724.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.152	341	349
WP_003009724.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	30.000	150	349
WP_003009449.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	63.356	292	294
WP_003009449.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	26.415	212	294
WP_003009449.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	23.784	185	294
WP_003009876.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.395	258	322
WP_003009876.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	25.843	178	322
WP_003009525.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	26.578	301	311
WP_003009525.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	26.357	258	311
WP_003009886.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.429	280	279
WP_036096920.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	35.202	446	471
