WP_003009553.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	90.323	93	106
WP_003009756.1	lcl|NZ_AHQF01000153.1_cds_WP_000421042.1_1889	24.832	298	330
WP_003009756.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	29.412	272	330
WP_003009756.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	26.837	313	330
WP_003009756.1	lcl|NZ_AHQF01000153.1_cds_WP_000421042.1_1889	24.832	298	330
WP_003009633.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	48.828	256	255
WP_003009633.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	27.668	253	255
WP_003009633.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	36.207	58	255
WP_003009712.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	46.471	340	363
WP_003009712.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	33.014	209	363
WP_003009712.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	26.629	353	363
WP_003009712.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	22.455	334	363
WP_003009712.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	31.532	111	363
WP_003009712.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	27.778	216	363
WP_003009712.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.738	187	363
WP_003009712.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	26.718	131	363
WP_036096998.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	46.575	146	151
WP_003009407.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	47.490	259	317
WP_003009407.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.132	129	317
WP_003009407.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	21.502	293	317
WP_003009407.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	24.779	226	317
WP_003009407.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	23.697	211	317
WP_003009310.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	36.755	302	301
WP_003009310.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.184	206	301
WP_003009310.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	28.017	232	301
WP_003009310.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	36.508	126	301
WP_003009310.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	41.111	90	301
WP_003009310.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	37.288	118	301
WP_003009310.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	33.333	114	301
WP_003009310.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	31.034	116	301
WP_003009880.1	lcl|NZ_AHQF01000071.1_cds_WP_001244022.1_3223	25.521	192	286
WP_003009880.1	lcl|NZ_AHQF01000065.1_cds_WP_000394782.1_3426	23.605	233	286
WP_003009765.1	lcl|NZ_AHQF01000076.1_cds_WP_000600292.1_3019	48.168	382	382
WP_003009765.1	lcl|NZ_AHQF01000164.1_cds_WP_000512769.1_1628	30.909	165	382
WP_003009765.1	lcl|NZ_AHQF01000064.1_cds_WP_001222086.1_3512	23.288	219	382
WP_003009765.1	lcl|NZ_AHQF01000181.1_cds_WP_001122447.1_1345	25.000	232	382
WP_003009765.1	lcl|NZ_AHQF01000081.1_cds_WP_000870444.1_2891	27.083	96	382
WP_003009765.1	lcl|NZ_AHQF01000081.1_cds_WP_000658621.1_2890	32.857	70	382
WP_003009508.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	40.762	341	345
WP_003009508.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	35.448	268	345
WP_003009508.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	28.270	237	345
WP_003009508.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	27.309	249	345
WP_003009508.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	26.009	223	345
WP_003009508.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.222	261	345
WP_003009508.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	29.365	126	345
WP_003009923.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.273	154	368
WP_003009923.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.273	154	368
WP_003009353.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	26.389	144	376
WP_003009782.1	lcl|NZ_AHQF01000180.1_cds_WP_000600561.1_1384	25.248	202	395
WP_003009336.1	lcl|NZ_AHQF01000157.1_cds_WP_000289494.1_1764	68.889	405	421
WP_003009336.1	lcl|NZ_AHQF01000312.1_cds_WP_000910880.1_83	35.200	250	421
WP_003009336.1	lcl|NZ_AHQF01000296.1_cds_WP_000555541.1_368	28.977	176	421
WP_003009476.1	lcl|NZ_AHQF01000157.1_cds_WP_000133173.1_1765	64.573	398	416
WP_003009808.1	lcl|NZ_AHQF01000157.1_cds_WP_000602010.1_1766	88.939	443	446
WP_003009413.1	lcl|NZ_AHQF01000157.1_cds_WP_000242003.1_1767	76.923	299	301
WP_003009872.1	lcl|NZ_AHQF01000157.1_cds_WP_001084690.1_1768	70.748	294	296
WP_003009375.1	lcl|NZ_AHQF01000157.1_cds_WP_000876107.1_1769	74.702	336	342
WP_036096931.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	80.851	141	143
WP_003009532.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	82.920	363	361
WP_003009532.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.902	326	361
WP_003009532.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.379	354	361
WP_003009532.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	26.596	376	361
WP_003009532.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	25.143	350	361
WP_003009532.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.200	250	361
WP_003009532.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	19.143	350	361
WP_003009932.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	38.261	230	261
WP_003009932.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	28.936	235	261
WP_003009932.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	29.189	185	261
WP_003009932.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	25.641	195	261
WP_003009932.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	25.475	263	261
WP_003009471.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	73.359	259	279
WP_003009471.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	34.112	214	279
WP_003009471.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	27.064	218	279
WP_003009471.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	26.761	213	279
WP_003009471.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	29.670	182	279
WP_003009471.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	45.833	48	279
WP_003009471.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	33.333	105	279
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	57.554	556	585
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	27.586	203	585
WP_036096929.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	29.954	217	585
WP_036096929.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	24.907	269	585
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	29.032	186	585
WP_036096929.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	26.066	211	585
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	57.554	556	585
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	27.586	203	585
WP_036096929.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	29.954	217	585
WP_036096929.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	24.907	269	585
WP_036096929.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	29.032	186	585
WP_036096929.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	26.066	211	585
WP_003009748.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	82.258	186	186
WP_003009327.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	80.719	306	306
WP_003009724.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	91.071	336	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	28.701	331	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	23.677	359	349
WP_003009724.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	27.660	329	349
WP_003009724.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	24.551	334	349
WP_003009724.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	25.672	335	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	22.156	334	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	23.404	282	349
WP_003009724.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	28.276	145	349
WP_003009724.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	21.791	335	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	28.488	172	349
WP_003009724.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	24.615	260	349
WP_003009724.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	23.907	343	349
WP_003009724.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	23.171	246	349
WP_003009449.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	88.435	294	294
WP_003009449.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	30.508	177	294
WP_003009876.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	73.148	324	322
WP_003009876.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	23.464	179	322
WP_003009525.1	lcl|NZ_AHQF01000157.1_cds_WP_001114270.1_1780	70.227	309	311
WP_003009886.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	75.177	282	279
WP_003009886.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	26.804	194	279
WP_036096920.1	lcl|NZ_AHQF01000157.1_cds_WP_000827971.1_1782	82.684	462	471
