WP_003009553.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	95.699	93	106
WP_003009344.1	lcl|NZ_MTCN01000036.1_cds_WP_004466057.1_2342	31.549	355	357
WP_003009756.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	29.412	272	330
WP_003009756.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	29.412	272	330
WP_003009633.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	24.038	208	255
WP_003009633.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	34.483	58	255
WP_003009712.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	31.443	194	363
WP_003009712.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	23.123	333	363
WP_003009712.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	27.509	269	363
WP_003009712.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	31.532	111	363
WP_003009712.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	28.037	214	363
WP_003009712.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	30.000	130	363
WP_003009712.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	30.909	110	363
WP_003009712.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	24.309	181	363
WP_003009407.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	22.785	237	317
WP_003009407.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	25.137	183	317
WP_003009407.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	22.816	206	317
WP_003009407.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	22.959	196	317
WP_003009407.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	24.171	211	317
WP_003009310.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	30.795	302	301
WP_003009310.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	27.907	215	301
WP_003009310.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	34.921	126	301
WP_003009310.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	25.714	210	301
WP_003009310.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	27.684	177	301
WP_003009310.1	lcl|NZ_MTCN01000023.1_cds_WP_008399930.1_1507	31.193	109	301
WP_003009880.1	lcl|NZ_MTCN01000057.1_cds_WP_004475413.1_2235	26.768	198	286
WP_003009580.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12150_2387	67.742	341	678
WP_003009580.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12150_2387	64.789	355	678
WP_003009943.1	lcl|NZ_MTCN01000029.1_cds_WP_075979417.1_2386	64.649	413	429
WP_003009765.1	lcl|NZ_MTCN01000029.1_cds_WP_032929005.1_2385	50.532	376	382
WP_003009765.1	lcl|NZ_MTCN01000053.1_cds_WP_004491394.1_3656	37.500	104	382
WP_003009765.1	lcl|NZ_MTCN01000023.1_cds_WP_008398420.1_1434	24.434	221	382
WP_003009765.1	lcl|NZ_MTCN01000057.1_cds_WP_008400577.1_2302	24.606	317	382
WP_003009765.1	lcl|NZ_MTCN01000007.1_cds_WP_008396110.1_230	27.368	95	382
WP_003009765.1	lcl|NZ_MTCN01000022.1_cds_WP_004461048.1_3507	22.140	271	382
WP_003009765.1	lcl|NZ_MTCN01000007.1_cds_WP_004492383.1_231	40.741	54	382
WP_003009508.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	89.855	345	345
WP_003009508.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	36.667	270	345
WP_003009508.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	29.921	254	345
WP_003009508.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	25.287	261	345
WP_003009508.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	26.437	174	345
WP_003009508.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	20.524	229	345
WP_003009923.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	79.891	368	368
WP_003009923.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	25.571	219	368
WP_003009923.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	79.891	368	368
WP_003009923.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	25.571	219	368
WP_003009353.1	lcl|NZ_MTCN01000029.1_cds_WP_004470016.1_2382	89.628	376	376
WP_003009782.1	lcl|NZ_MTCN01000029.1_cds_WP_008394648.1_2381	81.013	395	395
WP_003009782.1	lcl|NZ_MTCN01000046.1_cds_WP_004463457.1_1942	24.257	202	395
WP_003009336.1	lcl|NZ_MTCN01000029.1_cds_WP_075979414.1_2380	86.667	405	421
WP_003009336.1	lcl|NZ_MTCN01000020.1_cds_WP_004463891.1_2466	35.600	250	421
WP_003009336.1	lcl|NZ_MTCN01000002.1_cds_WP_075978825.1_1197	35.570	149	421
WP_003009476.1	lcl|NZ_MTCN01000029.1_cds_WP_075979413.1_2379	63.480	408	416
WP_003009808.1	lcl|NZ_MTCN01000029.1_cds_WP_075979412.1_2378	87.045	440	446
WP_003009413.1	lcl|NZ_MTCN01000029.1_cds_WP_075979411.1_2377	78.261	299	301
WP_003009872.1	lcl|NZ_MTCN01000029.1_cds_WP_032921295.1_2376	73.469	294	296
WP_003009375.1	lcl|NZ_MTCN01000029.1_cds_WP_008394712.1_2375	74.242	330	342
WP_036096931.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	80.420	143	143
WP_003009532.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	84.022	363	361
WP_003009532.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	36.207	348	361
WP_003009532.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	31.818	352	361
WP_003009532.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	26.882	372	361
WP_003009532.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	28.358	335	361
WP_003009532.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	26.171	363	361
WP_003009532.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	19.308	347	361
WP_003009932.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	74.803	254	261
WP_003009932.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	25.521	192	261
WP_003009932.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	26.804	194	261
WP_003009471.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	74.905	263	279
WP_003009471.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	26.606	218	279
WP_003009471.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	30.851	188	279
WP_003009471.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	47.917	48	279
WP_036096929.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	73.242	583	585
WP_036096929.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	26.415	212	585
WP_036096929.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	26.540	211	585
WP_036096929.1	lcl|NZ_MTCN01000042.1_cds_WP_004459509.1_850	34.568	81	585
WP_036096929.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	73.242	583	585
WP_036096929.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	26.415	212	585
WP_036096929.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	26.540	211	585
WP_036096929.1	lcl|NZ_MTCN01000042.1_cds_WP_004459509.1_850	34.568	81	585
WP_003009748.1	lcl|NZ_MTCN01000029.1_cds_WP_004462151.1_2368	85.484	186	186
WP_003009327.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	80.592	304	306
WP_003009327.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	27.092	251	306
WP_003009724.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	88.988	336	349
WP_003009724.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	28.743	334	349
WP_003009724.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	30.060	336	349
WP_003009724.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	27.557	352	349
WP_003009724.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	25.449	334	349
WP_003009724.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	26.269	335	349
WP_003009724.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	26.488	336	349
WP_003009724.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	23.754	341	349
WP_003009724.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	29.655	145	349
WP_003009724.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.024	291	349
WP_003009724.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	27.888	251	349
WP_003009724.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.733	202	349
WP_003009449.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	87.755	294	294
WP_003009449.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.984	189	294
WP_003009449.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	28.365	208	294
WP_003009876.1	lcl|NZ_MTCN01000029.1_cds_WP_004476600.1_2364	75.466	322	322
WP_003009876.1	lcl|NZ_MTCN01000040.1_cds_WP_004462227.1_1692	25.140	179	322
WP_003009876.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	27.523	109	322
WP_003009525.1	lcl|NZ_MTCN01000029.1_cds_WP_004475082.1_2363	70.779	308	311
WP_003009886.1	lcl|NZ_MTCN01000040.1_cds_WP_004462227.1_1692	77.660	282	279
WP_003009886.1	lcl|NZ_MTCN01000029.1_cds_WP_004476600.1_2364	25.248	202	279
WP_003009886.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS21000_2361	69.565	23	279
WP_003009886.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS21000_2361	80.000	15	279
WP_036096920.1	lcl|NZ_MTCN01000040.1_cds_WP_075979539.1_1693	83.333	462	471
