WP_003009553.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	91.398	93	106
WP_003009883.1	lcl|NZ_AFMI01000162.1_cds_WP_000613386.1_1079	23.810	210	372
WP_003009883.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	25.379	264	372
WP_003009883.1	lcl|NZ_AFMI01000162.1_cds_WP_000613386.1_1079	23.810	210	372
WP_003009621.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	22.901	262	323
WP_003009621.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	24.180	244	323
WP_003009621.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	25.105	239	323
WP_003009621.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.726	241	323
WP_003009621.1	lcl|NZ_AFMI01000279.1_cds_WP_000283287.1_146	21.831	142	323
WP_003009621.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	23.571	140	323
WP_003009735.1	lcl|NZ_AFMI01000094.1_cds_WP_000848239.1_2187	36.078	255	255
WP_003009735.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	28.685	251	255
WP_003009735.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	27.692	65	255
WP_036096938.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	54.386	342	347
WP_036096938.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	54.386	342	347
WP_003009650.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	36.441	236	243
WP_003009650.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	34.400	250	243
WP_003009650.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	32.669	251	243
WP_003009650.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	30.081	246	243
WP_003009650.1	lcl|NZ_AFMI01000124.1_cds_WP_000351752.1_1566	26.667	255	243
WP_003009650.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	28.571	252	243
WP_003009650.1	lcl|NZ_AFMI01000001.1_cds_WP_000581855.1_3720	26.768	198	243
WP_003009650.1	lcl|NZ_AFMI01000269.1_cds_WP_000600052.1_396	26.455	189	243
WP_003009650.1	lcl|NZ_AFMI01000270.1_cds_WP_000841176.1_349	23.611	216	243
WP_003009650.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	24.590	183	243
WP_003009650.1	lcl|NZ_AFMI01000119.1_cds_WP_000093663.1_1635	25.521	192	243
WP_003009650.1	lcl|NZ_AFMI01000095.1_cds_WP_002146220.1_2111	23.438	256	243
WP_003009650.1	lcl|NZ_AFMI01000276.1_cds_WP_000646914.1_199	26.257	179	243
WP_003009650.1	lcl|NZ_AFMI01000170.1_cds_WP_000800040.1_987	22.917	192	243
WP_003009650.1	lcl|NZ_AFMI01000278.1_cds_WP_000167663.1_158	22.124	226	243
WP_003009650.1	lcl|NZ_AFMI01000170.1_cds_WP_001069860.1_981	21.698	212	243
WP_003009344.1	lcl|NZ_AFMI01000115.1_cds_WP_000052388.1_1715	31.268	355	357
WP_003009756.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	70.336	327	330
WP_003009756.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	29.412	272	330
WP_003009756.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	24.242	297	330
WP_003009756.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	70.336	327	330
WP_003009756.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	29.412	272	330
WP_003009756.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	24.242	297	330
WP_003009386.1	lcl|NZ_AFMI01000094.1_cds_WP_000045934.1_2192	38.914	221	238
WP_036096936.1	lcl|NZ_AFMI01000094.1_cds_WP_000045934.1_2192	42.282	149	159
WP_003009633.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	91.765	255	255
WP_003009633.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	26.000	250	255
WP_003009633.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	24.701	251	255
WP_003009633.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	36.207	58	255
WP_003009712.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	80.716	363	363
WP_003009712.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	33.014	209	363
WP_003009712.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	31.786	280	363
WP_003009712.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	22.754	334	363
WP_003009712.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	31.532	111	363
WP_003009712.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	26.812	276	363
WP_003009712.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	27.778	216	363
WP_003009712.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	32.727	110	363
WP_036096998.1	lcl|NZ_AFMI01000094.1_cds_WP_001045300.1_2195	72.667	150	151
WP_003009407.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	68.581	296	317
WP_003009407.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	24.000	225	317
WP_003009407.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.358	109	317
WP_003009407.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	23.039	204	317
WP_003009407.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	24.779	226	317
WP_003009407.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	23.697	211	317
WP_003009310.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	69.463	298	301
WP_003009310.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	28.155	206	301
WP_003009310.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	28.017	232	301
WP_003009310.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	36.508	126	301
WP_003009310.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	37.288	118	301
WP_003009310.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	31.034	116	301
WP_003009677.1	lcl|NZ_AFMI01000094.1_cds_WP_000218148.1_2198	75.556	135	277
WP_003009880.1	lcl|NZ_AFMI01000094.1_cds_WP_000007538.1_2199	73.427	286	286
WP_003009880.1	lcl|NZ_AFMI01000115.1_cds_WP_001244016.1_1705	25.521	192	286
WP_003009880.1	lcl|NZ_AFMI01000265.1_cds_WP_000394787.1_484	23.605	233	286
WP_036096935.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	69.602	704	701
WP_036096935.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	69.602	704	701
WP_036096935.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	69.602	704	701
WP_003009580.1	lcl|NZ_AFMI01000094.1_cds_WP_000668361.1_2201	67.751	676	678
WP_003009943.1	lcl|NZ_AFMI01000094.1_cds_WP_000583389.1_2202	68.020	394	429
WP_003009765.1	lcl|NZ_AFMI01000094.1_cds_WP_000525967.1_2203	46.857	350	382
WP_003009765.1	lcl|NZ_AFMI01000177.1_cds_WP_000512778.1_897	30.909	165	382
WP_003009765.1	lcl|NZ_AFMI01000038.1_cds_WP_001222086.1_2937	23.288	219	382
WP_003009765.1	lcl|NZ_AFMI01000042.1_cds_WP_001122447.1_2840	25.000	232	382
WP_003009765.1	lcl|NZ_AFMI01000276.1_cds_WP_000870447.1_207	27.083	96	382
WP_003009765.1	lcl|NZ_AFMI01000276.1_cds_WP_000658622.1_206	32.857	70	382
WP_003009508.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	89.565	345	345
WP_003009508.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	35.448	268	345
WP_003009508.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.218	243	345
WP_003009508.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	23.950	238	345
WP_003009508.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	26.908	249	345
WP_003009508.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.222	261	345
WP_003009508.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	24.775	222	345
WP_003009508.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	29.365	126	345
WP_003009923.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	79.508	366	368
WP_003009923.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	27.273	154	368
WP_003009923.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	79.508	366	368
WP_003009923.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	27.273	154	368
WP_003009353.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	90.691	376	376
WP_003009353.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	27.451	204	376
WP_003009782.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	81.013	395	395
WP_003009782.1	lcl|NZ_AFMI01000135.1_cds_WP_000600560.1_1370	25.248	202	395
WP_003009336.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	88.642	405	421
WP_003009336.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	35.200	250	421
WP_003009336.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	28.977	176	421
WP_003009476.1	lcl|NZ_AFMI01000094.1_cds_WP_000103600.1_2210	64.390	410	416
WP_003009808.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	88.262	443	446
WP_003009413.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	75.920	299	301
WP_003009872.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	69.728	294	296
WP_003009375.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	73.214	336	342
WP_036096931.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	82.734	139	143
WP_036096931.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	29.630	135	143
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	82.369	363	361
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	35.143	350	361
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	32.670	352	361
WP_003009532.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.379	354	361
WP_003009532.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	26.862	376	361
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	33.617	235	361
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	31.200	250	361
WP_003009532.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	28.455	246	361
WP_003009532.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	19.143	350	361
WP_003009932.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	37.826	230	261
WP_003009932.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	28.649	185	261
WP_003009932.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	25.641	195	261
WP_003009932.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	25.500	200	261
WP_003009932.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	25.475	263	261
WP_003009471.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	73.359	259	279
WP_003009471.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	28.980	245	279
WP_003009471.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	27.064	218	279
WP_003009471.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	30.220	182	279
WP_003009471.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	45.833	48	279
WP_003009471.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	33.333	105	279
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	57.734	556	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.586	203	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	27.982	218	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	29.032	186	585
WP_036096929.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	26.540	211	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	57.734	556	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.586	203	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	27.982	218	585
WP_036096929.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	29.032	186	585
WP_036096929.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	26.540	211	585
WP_003009748.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	82.258	186	186
WP_003009327.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	80.392	306	306
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	90.774	336	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	29.851	335	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	30.473	338	349
WP_003009724.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	27.660	329	349
WP_003009724.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	24.551	334	349
WP_003009724.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	25.672	335	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	25.526	333	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	21.114	341	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	27.888	251	349
WP_003009724.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	28.276	145	349
WP_003009724.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	21.791	335	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	23.297	279	349
WP_003009724.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	24.419	258	349
WP_003009724.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	23.782	349	349
WP_003009724.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	23.171	246	349
WP_003009449.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	88.435	294	294
WP_003009449.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	30.270	185	294
WP_003009449.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.984	189	294
WP_003009876.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	72.840	324	322
WP_003009876.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	23.464	179	322
WP_003009525.1	lcl|NZ_AFMI01000050.1_cds_WP_001114267.1_2703	70.550	309	311
WP_003009886.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	74.823	282	279
WP_003009886.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	26.804	194	279
WP_036096920.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	82.684	462	471
