WP_003009553.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	91.398	93	106
WP_003009633.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.590	244	255
WP_003009633.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	36.207	58	255
WP_003009712.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	33.014	209	363
WP_003009712.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	22.754	334	363
WP_003009712.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	31.532	111	363
WP_003009712.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.812	276	363
WP_003009712.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	28.571	175	363
WP_003009712.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	27.778	216	363
WP_003009712.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	32.727	110	363
WP_003009407.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	24.000	225	317
WP_003009407.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	23.039	204	317
WP_003009407.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.779	226	317
WP_003009407.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	28.125	128	317
WP_003009407.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	23.697	211	317
WP_003009310.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	28.155	206	301
WP_003009310.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.017	232	301
WP_003009310.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	36.508	126	301
WP_003009310.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	37.288	118	301
WP_003009310.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	31.034	116	301
WP_003009880.1	lcl|NZ_ANMW01000195.1_cds_WP_001244016.1_3770	25.521	192	286
WP_003009880.1	lcl|NZ_ANMW01000075.1_cds_WP_000394784.1_1542	23.605	233	286
WP_003009580.1	lcl|NZ_ANMW01000127.1_cds_WP_001968121.1_2666	66.274	679	678
WP_003009943.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	67.619	315	429
WP_003009943.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	64.198	81	429
WP_003009765.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS115500_2668	51.187	379	382
WP_003009765.1	lcl|NZ_ANMW01000107.1_cds_WP_000512780.1_2298	31.515	165	382
WP_003009765.1	lcl|NZ_ANMW01000087.1_cds_WP_001222086.1_1831	23.288	219	382
WP_003009765.1	lcl|NZ_ANMW01000060.1_cds_WP_001122447.1_1059	25.000	232	382
WP_003009765.1	lcl|NZ_ANMW01000080.1_cds_WP_000870443.1_1640	27.083	96	382
WP_003009765.1	lcl|NZ_ANMW01000080.1_cds_WP_001974208.1_1641	34.286	70	382
WP_003009508.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	89.565	345	345
WP_003009508.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	35.448	268	345
WP_003009508.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	23.950	238	345
WP_003009508.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	26.908	249	345
WP_003009508.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.222	261	345
WP_003009508.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.500	200	345
WP_003009508.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	29.365	126	345
WP_003009923.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	79.781	366	368
WP_003009923.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.273	154	368
WP_003009923.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.592	211	368
WP_003009923.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	79.781	366	368
WP_003009923.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.273	154	368
WP_003009923.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.592	211	368
WP_003009353.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	90.691	376	376
WP_003009782.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	81.013	395	395
WP_003009782.1	lcl|NZ_ANMW01000130.1_cds_WP_000600560.1_2809	25.248	202	395
WP_003009336.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	88.642	405	421
WP_003009336.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	35.200	250	421
WP_003009336.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	28.977	176	421
WP_003009476.1	lcl|NZ_ANMW01000127.1_cds_WP_020780851.1_2674	64.146	410	416
WP_003009808.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	88.036	443	446
WP_003009413.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	75.920	299	301
WP_003009872.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	70.068	294	296
WP_003009375.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	73.214	336	342
WP_036096931.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	83.453	139	143
WP_003009532.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	82.369	363	361
WP_003009532.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.379	354	361
WP_003009532.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	26.862	376	361
WP_003009532.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	33.617	235	361
WP_003009532.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.549	364	361
WP_003009532.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	19.143	350	361
WP_003009932.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	38.261	230	261
WP_003009932.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	28.649	185	261
WP_003009932.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	25.641	195	261
WP_003009932.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	25.475	263	261
WP_003009471.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	73.359	259	279
WP_003009471.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	27.064	218	279
WP_003009471.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	30.220	182	279
WP_003009471.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	45.833	48	279
WP_003009471.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.333	105	279
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	57.554	556	585
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	27.586	203	585
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.032	186	585
WP_036096929.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	26.540	211	585
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	57.554	556	585
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	27.586	203	585
WP_036096929.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.032	186	585
WP_036096929.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	26.540	211	585
WP_003009748.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	82.258	186	186
WP_003009327.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	80.719	306	306
WP_003009327.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.882	255	306
WP_003009724.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	90.476	336	349
WP_003009724.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	29.851	335	349
WP_003009724.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.246	345	349
WP_003009724.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.660	329	349
WP_003009724.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	24.551	334	349
WP_003009724.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	25.672	335	349
WP_003009724.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.526	333	349
WP_003009724.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	27.888	251	349
WP_003009724.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.276	145	349
WP_003009724.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	21.791	335	349
WP_003009724.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.297	279	349
WP_003009724.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	23.782	349	349
WP_003009724.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	23.171	246	349
WP_003009724.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.163	172	349
WP_003009449.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	88.435	294	294
WP_003009449.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	27.513	189	294
WP_003009876.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	72.840	324	322
WP_003009876.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	24.022	179	322
WP_003009525.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	70.550	309	311
WP_003009886.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	75.532	282	279
WP_003009886.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	26.804	194	279
WP_036096920.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	83.117	462	471
