WP_003009553.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	91.398	93	106
WP_003009756.1	lcl|NZ_AKXG02000020.1_cds_WP_000421041.1_3013	24.242	297	330
WP_003009633.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	24.701	251	255
WP_003009633.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	36.207	58	255
WP_003009712.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	33.014	209	363
WP_003009712.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	22.754	334	363
WP_003009712.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	31.532	111	363
WP_003009712.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	26.812	276	363
WP_003009712.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	27.778	216	363
WP_003009712.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	32.727	110	363
WP_003009407.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	23.556	225	317
WP_003009407.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	23.039	204	317
WP_003009407.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	24.779	226	317
WP_003009407.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	24.000	200	317
WP_003009310.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	28.155	206	301
WP_003009310.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	28.017	232	301
WP_003009310.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	36.508	126	301
WP_003009310.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	37.288	118	301
WP_003009310.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	27.586	116	301
WP_003009677.1	lcl|NZ_AKXG02000046.1_cds_WP_000482996.1_1378	25.714	105	277
WP_003009880.1	lcl|NZ_AKXG02000042.1_cds_WP_001244018.1_1568	25.521	192	286
WP_003009880.1	lcl|NZ_AKXG02000075.1_cds_WP_000394784.1_272	23.605	233	286
WP_003009580.1	lcl|NZ_AKXG02000021.1_cds_WP_000668351.1_2814	66.421	679	678
WP_003009943.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	61.076	316	429
WP_003009943.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	80.233	86	429
WP_003009765.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS221275_2816	51.187	379	382
WP_003009765.1	lcl|NZ_AKXG02000054.1_cds_WP_000512771.1_1182	31.515	165	382
WP_003009765.1	lcl|NZ_AKXG02000029.1_cds_WP_001222087.1_2550	23.288	219	382
WP_003009765.1	lcl|NZ_AKXG02000042.1_cds_WP_001122447.1_1480	25.000	232	382
WP_003009765.1	lcl|NZ_AKXG02000016.1_cds_WP_000870442.1_3352	27.083	96	382
WP_003009765.1	lcl|NZ_AKXG02000016.1_cds_WP_000658619.1_3351	32.857	70	382
WP_003009508.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	89.565	345	345
WP_003009508.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.448	268	345
WP_003009508.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	24.370	238	345
WP_003009508.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	26.506	249	345
WP_003009508.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.222	261	345
WP_003009508.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.341	205	345
WP_003009508.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	29.365	126	345
WP_003009923.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	80.055	366	368
WP_003009923.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	27.273	154	368
WP_003009923.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	80.055	366	368
WP_003009923.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	27.273	154	368
WP_003009353.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	90.691	376	376
WP_003009782.1	lcl|NZ_AKXG02000021.1_cds_WP_000686574.1_2820	81.013	395	395
WP_003009782.1	lcl|NZ_AKXG02000039.1_cds_WP_000600560.1_1890	25.248	202	395
WP_003009336.1	lcl|NZ_AKXG02000021.1_cds_WP_000289501.1_2821	88.889	405	421
WP_003009336.1	lcl|NZ_AKXG02000064.1_cds_WP_000910880.1_752	35.200	250	421
WP_003009336.1	lcl|NZ_AKXG02000031.1_cds_WP_000555537.1_2375	28.977	176	421
WP_003009476.1	lcl|NZ_AKXG02000021.1_cds_WP_000103595.1_2822	63.415	410	416
WP_003009808.1	lcl|NZ_AKXG02000021.1_cds_WP_000939574.1_2823	88.262	443	446
WP_003009413.1	lcl|NZ_AKXG02000021.1_cds_WP_000050429.1_2824	75.920	299	301
WP_003009872.1	lcl|NZ_AKXG02000021.1_cds_WP_001084687.1_2825	70.408	294	296
WP_003009375.1	lcl|NZ_AKXG02000021.1_cds_WP_000876101.1_2826	73.214	336	342
WP_036096931.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	83.453	139	143
WP_003009532.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	82.369	363	361
WP_003009532.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	35.143	350	361
WP_003009532.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	32.670	352	361
WP_003009532.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	29.379	354	361
WP_003009532.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	26.862	376	361
WP_003009532.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	26.171	363	361
WP_003009532.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	19.143	350	361
WP_003009932.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	37.826	230	261
WP_003009932.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	28.649	185	261
WP_003009932.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	25.641	195	261
WP_003009932.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	25.475	263	261
WP_003009471.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	73.359	259	279
WP_003009471.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	26.606	218	279
WP_003009471.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	30.220	182	279
WP_003009471.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	45.833	48	279
WP_003009471.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	33.333	105	279
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	57.374	556	585
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	27.586	203	585
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	29.032	186	585
WP_036096929.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	26.540	211	585
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	57.374	556	585
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	27.586	203	585
WP_036096929.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	29.032	186	585
WP_036096929.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	26.540	211	585
WP_003009748.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	82.258	186	186
WP_003009327.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	80.392	306	306
WP_003009327.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	27.027	296	306
WP_003009724.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	90.476	336	349
WP_003009724.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	29.851	335	349
WP_003009724.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.660	329	349
WP_003009724.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	24.551	334	349
WP_003009724.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.672	335	349
WP_003009724.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.526	333	349
WP_003009724.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	27.888	251	349
WP_003009724.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	28.276	145	349
WP_003009724.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	21.791	335	349
WP_003009724.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.297	279	349
WP_003009724.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	23.782	349	349
WP_003009724.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	23.171	246	349
WP_003009449.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	88.435	294	294
WP_003009449.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.984	189	294
WP_003009876.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	72.840	324	322
WP_003009876.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	24.022	179	322
WP_003009525.1	lcl|NZ_AKXG02000021.1_cds_WP_001114275.1_2837	70.550	309	311
WP_003009886.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	75.532	282	279
WP_003009886.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	26.804	194	279
WP_036096920.1	lcl|NZ_AKXG02000021.1_cds_WP_000827959.1_2839	83.117	462	471
