WP_003009553.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	91.398	93	106
WP_003009650.1	lcl|NZ_MTJU01000005.1_cds_WP_000646912.1_676	26.257	179	243
WP_003009650.1	lcl|NZ_MTJU01000026.1_cds_WP_001072190.1_936	23.413	252	243
WP_003009650.1	lcl|NZ_MTJU01000064.1_cds_WP_000800040.1_1363	22.917	192	243
WP_003009650.1	lcl|NZ_MTJU01000033.1_cds_WP_000167663.1_1820	22.124	226	243
WP_003009650.1	lcl|NZ_MTJU01000064.1_cds_WP_001069863.1_1368	21.296	216	243
WP_003009344.1	lcl|NZ_MTJU01000062.1_cds_WP_000052386.1_752	31.549	355	357
WP_003009756.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	29.412	272	330
WP_003009756.1	lcl|NZ_MTJU01000046.1_cds_WP_000421042.1_3206	24.832	298	330
WP_003009756.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	29.412	272	330
WP_003009756.1	lcl|NZ_MTJU01000046.1_cds_WP_000421042.1_3206	24.832	298	330
WP_003009633.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	23.904	251	255
WP_003009633.1	lcl|NZ_MTJU01000009.1_cds_WP_000805357.1_1458	36.207	58	255
WP_003009712.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	33.014	209	363
WP_003009712.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	22.754	334	363
WP_003009712.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	31.532	111	363
WP_003009712.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	26.812	276	363
WP_003009712.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	28.241	216	363
WP_003009712.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	28.846	156	363
WP_003009407.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	23.556	225	317
WP_003009407.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	25.221	226	317
WP_003009407.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	23.039	204	317
WP_003009407.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	24.000	200	317
WP_003009310.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	28.155	206	301
WP_003009310.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	27.586	232	301
WP_003009310.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	36.508	126	301
WP_003009310.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	37.288	118	301
WP_003009310.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	31.034	116	301
WP_003009880.1	lcl|NZ_MTJU01000062.1_cds_WP_001244018.1_762	25.521	192	286
WP_003009880.1	lcl|NZ_MTJU01000037.1_cds_WP_000394785.1_3125	23.605	233	286
WP_003009580.1	lcl|NZ_MTJU01000041.1_cds_WP_002133442.1_3444	65.979	679	678
WP_003009943.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	67.384	279	429
WP_003009943.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	63.158	114	429
WP_003009765.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11650_2735	51.187	379	382
WP_003009765.1	lcl|NZ_MTJU01000061.1_cds_WP_000512784.1_2024	31.515	165	382
WP_003009765.1	lcl|NZ_MTJU01000037.1_cds_WP_001222089.1_2963	23.288	219	382
WP_003009765.1	lcl|NZ_MTJU01000064.1_cds_WP_001122447.1_1213	25.000	232	382
WP_003009765.1	lcl|NZ_MTJU01000005.1_cds_WP_000870441.1_684	27.083	96	382
WP_003009765.1	lcl|NZ_MTJU01000005.1_cds_WP_000658619.1_683	32.857	70	382
WP_003009508.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	89.565	345	345
WP_003009508.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	35.448	268	345
WP_003009508.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	24.790	238	345
WP_003009508.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	26.908	249	345
WP_003009508.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	21.456	261	345
WP_003009508.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.341	205	345
WP_003009508.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	29.365	126	345
WP_003009923.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	80.055	366	368
WP_003009923.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	27.273	154	368
WP_003009923.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	80.055	366	368
WP_003009923.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	27.273	154	368
WP_003009353.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	90.957	376	376
WP_003009782.1	lcl|NZ_MTJU01000040.1_cds_WP_000686574.1_2731	81.013	395	395
WP_003009782.1	lcl|NZ_MTJU01000014.1_cds_WP_000600561.1_3760	25.248	202	395
WP_003009336.1	lcl|NZ_MTJU01000040.1_cds_WP_000289502.1_2730	88.642	405	421
WP_003009336.1	lcl|NZ_MTJU01000061.1_cds_WP_000910880.1_1910	35.200	250	421
WP_003009336.1	lcl|NZ_MTJU01000007.1_cds_WP_000555531.1_2250	29.545	176	421
WP_003009476.1	lcl|NZ_MTJU01000040.1_cds_WP_000103596.1_2729	63.415	410	416
WP_003009808.1	lcl|NZ_MTJU01000040.1_cds_WP_000939586.1_2728	88.262	443	446
WP_003009413.1	lcl|NZ_MTJU01000040.1_cds_WP_000050436.1_2727	75.585	299	301
WP_003009872.1	lcl|NZ_MTJU01000040.1_cds_WP_001084684.1_2726	70.068	294	296
WP_003009375.1	lcl|NZ_MTJU01000040.1_cds_WP_000876105.1_2725	73.512	336	342
WP_036096931.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	82.734	139	143
WP_003009532.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	81.818	363	361
WP_003009532.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	35.143	350	361
WP_003009532.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	32.670	352	361
WP_003009532.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	29.379	354	361
WP_003009532.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	26.862	376	361
WP_003009532.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	31.627	332	361
WP_003009532.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	25.895	363	361
WP_003009532.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	19.143	350	361
WP_003009932.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	37.826	230	261
WP_003009932.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	28.649	185	261
WP_003009932.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	25.641	195	261
WP_003009932.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	27.111	225	261
WP_003009471.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	72.973	259	279
WP_003009471.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	27.064	218	279
WP_003009471.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	30.220	182	279
WP_003009471.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	45.833	48	279
WP_003009471.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	33.333	105	279
WP_036096929.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	57.914	556	585
WP_036096929.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	27.317	205	585
WP_036096929.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	29.032	186	585
WP_036096929.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	26.540	211	585
WP_036096929.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	57.914	556	585
WP_036096929.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	27.317	205	585
WP_036096929.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	29.032	186	585
WP_036096929.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	26.540	211	585
WP_003009748.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	82.258	186	186
WP_003009327.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	80.392	306	306
WP_003009327.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	27.027	296	306
WP_003009724.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	90.476	336	349
WP_003009724.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	29.851	335	349
WP_003009724.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	27.660	329	349
WP_003009724.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	24.551	334	349
WP_003009724.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	25.970	335	349
WP_003009724.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	25.526	333	349
WP_003009724.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	27.888	251	349
WP_003009724.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	21.791	335	349
WP_003009724.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	28.276	145	349
WP_003009724.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	23.297	279	349
WP_003009724.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	23.782	349	349
WP_003009724.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	23.171	246	349
WP_003009449.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	88.435	294	294
WP_003009449.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	26.984	189	294
WP_003009876.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	73.148	324	322
WP_003009876.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	23.464	179	322
WP_003009525.1	lcl|NZ_MTJU01000039.1_cds_WP_001114273.1_2284	70.550	309	311
WP_003009886.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	74.823	282	279
WP_003009886.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	26.804	194	279
WP_036096920.1	lcl|NZ_MTJU01000039.1_cds_WP_000827955.1_2282	82.900	462	471
