WP_003009553.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	96.703	91	106
WP_003009650.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737707.1_1387	25.134	187	243
WP_003009650.1	lcl|NZ_RQGJ01000026.1_cds_WP_135654565.1_1958	24.615	195	243
WP_003009650.1	lcl|NZ_RQGJ01000008.1_cds_WP_123179927.1_2990	22.467	227	243
WP_003009650.1	lcl|NZ_RQGJ01000005.1_cds_WP_135653577.1_3558	23.316	193	243
WP_003009650.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654657.1_1129	27.419	186	243
WP_003009650.1	lcl|NZ_RQGJ01000009.1_cds_WP_281492609.1_2415	26.425	193	243
WP_003009650.1	lcl|NZ_RQGJ01000003.1_cds_WP_135653538.1_3756	21.354	192	243
WP_003009650.1	lcl|NZ_RQGJ01000007.1_cds_WP_020986013.1_1630	23.280	189	243
WP_003009650.1	lcl|NZ_RQGJ01000003.1_cds_EHQ67_RS00210_3753	22.581	217	243
WP_003009650.1	lcl|NZ_RQGJ01000011.1_cds_WP_100738356.1_793	23.415	205	243
WP_003009344.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180204.1_505	45.427	328	357
WP_003009344.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654395.1_199	32.047	337	357
WP_003009756.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	31.148	305	330
WP_003009756.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	30.147	272	330
WP_003009756.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653872.1_2391	26.316	209	330
WP_003009756.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	31.148	305	330
WP_003009756.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	30.147	272	330
WP_003009756.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653872.1_2391	26.316	209	330
WP_003009386.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607527.1_511	32.287	223	238
WP_036096936.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607527.1_511	35.333	150	159
WP_003009633.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	26.482	253	255
WP_003009633.1	lcl|NZ_RQGJ01000026.1_cds_WP_084492239.1_2088	35.593	59	255
WP_003009712.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	30.952	210	363
WP_003009712.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	31.925	213	363
WP_003009712.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.011	174	363
WP_003009712.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	25.630	238	363
WP_003009712.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	28.251	223	363
WP_003009712.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	31.532	111	363
WP_003009712.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	31.538	130	363
WP_003009712.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	26.761	213	363
WP_003009712.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	24.862	181	363
WP_003009407.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	22.374	219	317
WP_003009407.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	24.742	97	317
WP_003009310.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	28.293	205	301
WP_003009310.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	26.977	215	301
WP_003009310.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	28.659	164	301
WP_003009310.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	27.119	177	301
WP_003009310.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	28.814	118	301
WP_003009677.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575804.1_3012	27.619	105	277
WP_003009677.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607492.1_617	26.271	118	277
WP_003009677.1	lcl|NZ_RQGJ01000014.1_cds_WP_010572434.1_2714	31.034	116	277
WP_003009880.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654122.1_2782	26.042	192	286
WP_003009765.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607526.1_513	67.374	377	382
WP_003009765.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836790.1_522	42.453	106	382
WP_003009765.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654734.1_1398	32.727	110	382
WP_003009765.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986544.1_2429	23.982	221	382
WP_003009765.1	lcl|NZ_RQGJ01000014.1_cds_WP_020985481.1_2704	24.503	302	382
WP_003009765.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653586.1_3783	26.776	183	382
WP_003009765.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654656.1_1123	40.000	55	382
WP_003009765.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654655.1_1122	23.158	95	382
WP_003009508.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	67.560	336	345
WP_003009508.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	35.821	268	345
WP_003009508.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	32.178	202	345
WP_003009508.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.888	251	345
WP_003009508.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	29.365	126	345
WP_003009508.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	25.253	198	345
WP_003009508.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	21.397	229	345
WP_003009923.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.333	210	368
WP_003009923.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	27.854	219	368
WP_003009923.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	25.940	266	368
WP_003009923.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.333	210	368
WP_003009923.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	27.854	219	368
WP_003009923.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	25.940	266	368
WP_003009353.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	57.909	373	376
WP_003009353.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	22.857	385	376
WP_003009782.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	59.446	397	395
WP_003009782.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653604.1_3793	25.248	202	395
WP_003009336.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	57.985	407	421
WP_003009336.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	36.000	250	421
WP_003009336.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	32.000	175	421
WP_003009808.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	77.427	443	446
WP_003009532.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.090	356	361
WP_003009532.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	26.344	372	361
WP_003009532.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.616	263	361
WP_003009532.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	19.597	347	361
WP_003009932.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	50.435	230	261
WP_003009932.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	22.596	208	261
WP_003009471.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	25.688	218	279
WP_003009471.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	31.282	195	279
WP_003009471.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	37.037	108	279
WP_003009471.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	42.593	54	279
WP_036096929.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	66.487	558	585
WP_036096929.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	27.461	193	585
WP_036096929.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	66.487	558	585
WP_036096929.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	27.461	193	585
WP_003009748.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	83.333	186	186
WP_003009327.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	80.528	303	306
WP_003009327.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	26.102	295	306
WP_003009327.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	26.000	150	306
WP_003009327.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	29.545	88	306
WP_003009724.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	89.286	336	349
WP_003009724.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	29.204	339	349
WP_003009724.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	29.129	333	349
WP_003009724.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	29.060	351	349
WP_003009724.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.301	332	349
WP_003009724.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	25.672	335	349
WP_003009724.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	25.513	341	349
WP_003009724.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	30.345	145	349
WP_003009724.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	23.214	336	349
WP_003009724.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	25.794	252	349
WP_003009724.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.887	247	349
WP_003009724.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	22.515	342	349
WP_003009449.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	91.837	294	294
WP_003009449.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.121	182	294
WP_003009449.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	27.354	223	294
WP_003009876.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	73.292	322	322
WP_003009876.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	23.529	187	322
WP_003009525.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	68.387	310	311
WP_003009886.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	70.463	281	279
WP_003009886.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	21.229	179	279
WP_003009886.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	25.862	116	279
WP_036096920.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	86.768	461	471
