WP_003009553.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	61.628	86	106
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	38.017	121	585
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.769	130	585
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	23.034	178	585
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	38.017	121	585
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.769	130	585
WP_036096929.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	23.034	178	585
WP_003009724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	51.506	332	349
WP_003009724.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.286	350	349
WP_003009724.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.915	234	349
WP_003009724.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	24.850	334	349
WP_003009724.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	33.088	136	349
WP_003009724.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	24.055	291	349
WP_003009724.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	28.477	151	349
WP_003009449.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.131	289	294
WP_003009449.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	26.761	213	294
WP_003009876.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	27.111	225	322
WP_036096920.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	35.646	418	471
