WP_003009553.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	91.398	93	106
WP_003009633.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.303	251	255
WP_003009633.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	36.207	58	255
WP_003009712.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	33.014	209	363
WP_003009712.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	22.754	334	363
WP_003009712.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	31.532	111	363
WP_003009712.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	26.812	276	363
WP_003009712.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.519	181	363
WP_003009712.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	27.778	216	363
WP_003009712.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	28.846	156	363
WP_003009407.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	23.111	225	317
WP_003009407.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	23.039	204	317
WP_003009407.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	24.779	226	317
WP_003009407.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	28.125	128	317
WP_003009407.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	23.697	211	317
WP_003009310.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	28.155	206	301
WP_003009310.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	36.508	126	301
WP_003009310.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	28.017	232	301
WP_003009310.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	31.034	116	301
WP_003009880.1	lcl|NZ_LCZF01000099.1_cds_WP_001244016.1_2366	25.521	192	286
WP_003009880.1	lcl|NZ_LCZF01000059.1_cds_WP_000394788.1_1266	23.176	233	286
WP_003009580.1	lcl|NZ_LCZF01000014.1_cds_WP_047721795.1_288	63.677	223	678
WP_003009580.1	lcl|NZ_LCZF01000061.1_cds_WP_238588849.1_1286	75.472	53	678
WP_003009580.1	lcl|NZ_LCZF01000061.1_cds_AAY48_RS06530_1287	41.525	118	678
WP_003009943.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS03515_691	62.903	186	429
WP_003009943.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS23715_692	79.762	84	429
WP_003009765.1	lcl|NZ_LCZF01000070.1_cds_AAY48_RS22835_1566	50.809	309	382
WP_003009765.1	lcl|NZ_LCZF01000137.1_cds_WP_047722226.1_3401	31.076	251	382
WP_003009765.1	lcl|NZ_LCZF01000130.1_cds_WP_000512779.1_3261	31.515	165	382
WP_003009765.1	lcl|NZ_LCZF01000138.1_cds_WP_001222086.1_3417	23.288	219	382
WP_003009765.1	lcl|NZ_LCZF01000123.1_cds_AAY48_RS14860_2930	25.000	232	382
WP_003009765.1	lcl|NZ_LCZF01000015.1_cds_WP_000870443.1_361	27.083	96	382
WP_003009765.1	lcl|NZ_LCZF01000015.1_cds_WP_000658622.1_362	32.857	70	382
WP_003009508.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	89.565	345	345
WP_003009508.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.448	268	345
WP_003009508.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	24.370	238	345
WP_003009508.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	26.908	249	345
WP_003009508.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.222	261	345
WP_003009508.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	25.500	200	345
WP_003009508.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	29.365	126	345
WP_003009923.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	77.670	206	368
WP_003009923.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	80.723	83	368
WP_003009923.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.273	154	368
WP_003009923.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.592	211	368
WP_003009923.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	77.670	206	368
WP_003009923.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	80.723	83	368
WP_003009923.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.273	154	368
WP_003009923.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.592	211	368
WP_003009353.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	90.957	376	376
WP_003009782.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	79.130	230	395
WP_003009782.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	81.159	69	395
WP_003009782.1	lcl|NZ_LCZF01000057.1_cds_WP_000600560.1_1197	25.248	202	395
WP_003009336.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	87.045	247	421
WP_003009336.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	93.130	131	421
WP_003009336.1	lcl|NZ_LCZF01000084.1_cds_WP_000910880.1_1924	35.200	250	421
WP_003009336.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS20470_164	89.744	39	421
WP_003009336.1	lcl|NZ_LCZF01000067.1_cds_WP_000555544.1_1523	28.409	176	421
WP_003009476.1	lcl|NZ_LCZF01000023.1_cds_WP_172653546.1_610	64.151	53	416
WP_003009808.1	lcl|NZ_LCZF01000112.1_cds_WP_047722129.1_2556	90.638	235	446
WP_003009808.1	lcl|NZ_LCZF01000012.1_cds_WP_047721789.1_275	86.512	215	446
WP_003009808.1	lcl|NZ_LCZF01000012.1_cds_AAY48_RS01400_276	89.333	75	446
WP_003009413.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS24275_3402	28.205	117	301
WP_003009532.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	77.049	122	361
WP_003009532.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.379	354	361
WP_003009532.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	26.862	376	361
WP_003009532.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	33.617	235	361
WP_003009532.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.549	364	361
WP_003009532.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	19.143	350	361
WP_003009932.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	28.649	185	261
WP_003009932.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	25.641	195	261
WP_003009932.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	28.947	190	261
WP_003009471.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	73.359	259	279
WP_003009471.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	28.824	170	279
WP_003009471.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	30.220	182	279
WP_003009471.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	45.833	48	279
WP_036096929.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	51.282	351	585
WP_036096929.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	70.619	194	585
WP_036096929.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	27.586	203	585
WP_036096929.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	26.540	211	585
WP_036096929.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	51.282	351	585
WP_036096929.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	70.619	194	585
WP_036096929.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	27.586	203	585
WP_036096929.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	26.540	211	585
WP_003009748.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	81.720	186	186
WP_003009327.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	81.046	306	306
WP_003009327.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	25.882	255	306
WP_003009724.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	90.774	336	349
WP_003009724.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	29.552	335	349
WP_003009724.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.957	345	349
WP_003009724.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.660	329	349
WP_003009724.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	24.551	334	349
WP_003009724.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	25.672	335	349
WP_003009724.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	25.826	333	349
WP_003009724.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	27.888	251	349
WP_003009724.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	28.276	145	349
WP_003009724.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	21.791	335	349
WP_003009724.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.297	279	349
WP_003009724.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	23.907	343	349
WP_003009724.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	23.171	246	349
WP_003009724.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.163	172	349
WP_003009449.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	88.435	294	294
WP_003009449.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.984	189	294
WP_003009876.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	72.840	324	322
WP_003009876.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	23.464	179	322
WP_003009876.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	27.711	83	322
WP_003009525.1	lcl|NZ_LCZF01000083.1_cds_WP_001114264.1_1812	70.550	309	311
WP_003009886.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	74.717	265	279
WP_003009886.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	26.804	194	279
WP_036096920.1	lcl|NZ_LCZF01000083.1_cds_WP_000827963.1_1814	82.900	462	471
