WP_003009553.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	91.398	93	106
WP_003009450.1	lcl|NZ_AOVQ01000126.1_cds_WP_000433715.1_2644	25.833	240	362
WP_003009450.1	lcl|NZ_AOVQ01000061.1_cds_WP_001284168.1_943	31.522	92	362
WP_003009450.1	lcl|NZ_AOVQ01000087.1_cds_WP_000664912.1_1448	24.551	167	362
WP_003009450.1	lcl|NZ_AOVQ01000098.1_cds_WP_001200127.1_1720	26.804	97	362
WP_003009450.1	lcl|NZ_AOVQ01000115.1_cds_WP_001253859.1_2385	26.708	161	362
WP_003009883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	25.379	264	372
WP_003009883.1	lcl|NZ_AOVQ01000030.1_cds_WP_000613386.1_387	23.810	210	372
WP_003009883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	25.379	264	372
WP_003009883.1	lcl|NZ_AOVQ01000030.1_cds_WP_000613386.1_387	23.810	210	372
WP_003009621.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	22.901	262	323
WP_003009621.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	24.180	244	323
WP_003009621.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	25.105	239	323
WP_003009621.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	25.726	241	323
WP_003009621.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	21.831	142	323
WP_003009621.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	23.571	140	323
WP_003009735.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	36.078	255	255
WP_003009735.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	28.685	251	255
WP_003009735.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	27.692	65	255
WP_036096938.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	54.386	342	347
WP_036096938.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734409.1_1573	54.386	342	347
WP_003009650.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	36.441	236	243
WP_003009650.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	34.400	250	243
WP_003009650.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	32.669	251	243
WP_003009650.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	30.081	246	243
WP_003009650.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	26.667	255	243
WP_003009650.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	28.571	252	243
WP_003009650.1	lcl|NZ_AOVQ01000149.1_cds_WP_000581855.1_3297	26.768	198	243
WP_003009650.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	26.455	189	243
WP_003009650.1	lcl|NZ_AOVQ01000095.1_cds_WP_000841176.1_1663	23.611	216	243
WP_003009650.1	lcl|NZ_AOVQ01000051.1_cds_WP_000194186.1_779	24.590	183	243
WP_003009650.1	lcl|NZ_AOVQ01000155.1_cds_WP_000093663.1_3495	25.521	192	243
WP_003009650.1	lcl|NZ_AOVQ01000144.1_cds_LEP2GSC121_RS0118435_3163	23.438	256	243
WP_003009650.1	lcl|NZ_AOVQ01000098.1_cds_WP_000646914.1_1769	26.257	179	243
WP_003009650.1	lcl|NZ_AOVQ01000155.1_cds_WP_000800040.1_3415	22.917	192	243
WP_003009650.1	lcl|NZ_AOVQ01000102.1_cds_WP_000167663.1_1860	22.124	226	243
WP_003009650.1	lcl|NZ_AOVQ01000155.1_cds_WP_001069860.1_3409	21.698	212	243
WP_003009344.1	lcl|NZ_AOVQ01000048.1_cds_WP_000052388.1_700	31.268	355	357
WP_003009756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	70.336	327	330
WP_003009756.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	29.412	272	330
WP_003009756.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	24.242	297	330
WP_003009756.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	70.336	327	330
WP_003009756.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	29.412	272	330
WP_003009756.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	24.242	297	330
WP_003009386.1	lcl|NZ_AOVQ01000091.1_cds_WP_000045934.1_1577	38.914	221	238
WP_036096936.1	lcl|NZ_AOVQ01000091.1_cds_WP_000045934.1_1577	42.282	149	159
WP_003009633.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	91.765	255	255
WP_003009633.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	26.000	250	255
WP_003009633.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	24.701	251	255
WP_003009633.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	36.207	58	255
WP_003009712.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	80.716	363	363
WP_003009712.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	33.014	209	363
WP_003009712.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	31.786	280	363
WP_003009712.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	22.754	334	363
WP_003009712.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	31.532	111	363
WP_003009712.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	26.812	276	363
WP_003009712.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	27.778	216	363
WP_003009712.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	32.727	110	363
WP_036096998.1	lcl|NZ_AOVQ01000091.1_cds_WP_001045300.1_1580	72.667	150	151
WP_003009407.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	68.581	296	317
WP_003009407.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	24.000	225	317
WP_003009407.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.358	109	317
WP_003009407.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	23.039	204	317
WP_003009407.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	24.779	226	317
WP_003009407.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	23.697	211	317
WP_003009310.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	69.463	298	301
WP_003009310.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	28.155	206	301
WP_003009310.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	28.017	232	301
WP_003009310.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	36.508	126	301
WP_003009310.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	37.288	118	301
WP_003009310.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	31.034	116	301
WP_003009677.1	lcl|NZ_AOVQ01000091.1_cds_WP_000218148.1_1583	75.556	135	277
WP_003009880.1	lcl|NZ_AOVQ01000091.1_cds_WP_000007538.1_1584	73.427	286	286
WP_003009880.1	lcl|NZ_AOVQ01000048.1_cds_WP_001244016.1_690	25.521	192	286
WP_003009880.1	lcl|NZ_AOVQ01000136.1_cds_WP_000394787.1_2965	23.605	233	286
WP_036096935.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	69.602	704	701
WP_036096935.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	69.602	704	701
WP_036096935.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	69.602	704	701
WP_003009580.1	lcl|NZ_AOVQ01000091.1_cds_WP_000668361.1_1586	67.751	676	678
WP_003009943.1	lcl|NZ_AOVQ01000091.1_cds_WP_000583389.1_1587	68.020	394	429
WP_003009765.1	lcl|NZ_AOVQ01000091.1_cds_WP_000525967.1_1588	46.857	350	382
WP_003009765.1	lcl|NZ_AOVQ01000112.1_cds_WP_000512778.1_2203	30.909	165	382
WP_003009765.1	lcl|NZ_AOVQ01000126.1_cds_WP_001222086.1_2658	23.288	219	382
WP_003009765.1	lcl|NZ_AOVQ01000032.1_cds_WP_001122447.1_441	25.000	232	382
WP_003009765.1	lcl|NZ_AOVQ01000098.1_cds_WP_000870447.1_1777	27.083	96	382
WP_003009765.1	lcl|NZ_AOVQ01000098.1_cds_WP_000658622.1_1776	32.857	70	382
WP_003009508.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	89.565	345	345
WP_003009508.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	35.448	268	345
WP_003009508.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.218	243	345
WP_003009508.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	23.950	238	345
WP_003009508.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	26.908	249	345
WP_003009508.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	22.222	261	345
WP_003009508.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	24.775	222	345
WP_003009508.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	29.365	126	345
WP_003009923.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	79.508	366	368
WP_003009923.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	27.273	154	368
WP_003009923.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	79.508	366	368
WP_003009923.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	27.273	154	368
WP_003009353.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	90.691	376	376
WP_003009353.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	27.451	204	376
WP_003009782.1	lcl|NZ_AOVQ01000091.1_cds_WP_000686571.1_1593	81.013	395	395
WP_003009782.1	lcl|NZ_AOVQ01000114.1_cds_WP_000600560.1_2359	25.248	202	395
WP_003009336.1	lcl|NZ_AOVQ01000091.1_cds_WP_000289498.1_1594	88.642	405	421
WP_003009336.1	lcl|NZ_AOVQ01000077.1_cds_WP_000910880.1_1278	35.200	250	421
WP_003009336.1	lcl|NZ_AOVQ01000119.1_cds_WP_000555539.1_2515	28.977	176	421
WP_003009476.1	lcl|NZ_AOVQ01000091.1_cds_WP_000103600.1_1595	64.390	410	416
WP_003009808.1	lcl|NZ_AOVQ01000091.1_cds_WP_000939582.1_1596	88.262	443	446
WP_003009413.1	lcl|NZ_AOVQ01000091.1_cds_WP_000050431.1_1597	75.920	299	301
WP_003009872.1	lcl|NZ_AOVQ01000091.1_cds_WP_001084675.1_1598	69.728	294	296
WP_003009375.1	lcl|NZ_AOVQ01000091.1_cds_WP_000876106.1_1599	73.214	336	342
WP_036096931.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	82.734	139	143
WP_036096931.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	29.630	135	143
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	82.369	363	361
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	35.143	350	361
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	32.670	352	361
WP_003009532.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	29.379	354	361
WP_003009532.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	26.862	376	361
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	33.617	235	361
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	31.200	250	361
WP_003009532.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	28.455	246	361
WP_003009532.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	19.143	350	361
WP_003009932.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	37.826	230	261
WP_003009932.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	28.649	185	261
WP_003009932.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	25.641	195	261
WP_003009932.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	25.500	200	261
WP_003009932.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	25.475	263	261
WP_003009471.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	73.359	259	279
WP_003009471.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	28.980	245	279
WP_003009471.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	27.064	218	279
WP_003009471.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	30.220	182	279
WP_003009471.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	45.833	48	279
WP_003009471.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	33.333	105	279
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	57.734	556	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	27.586	203	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	27.982	218	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	29.032	186	585
WP_036096929.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	26.540	211	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	57.734	556	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	27.586	203	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	27.982	218	585
WP_036096929.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	29.032	186	585
WP_036096929.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	26.540	211	585
WP_003009748.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	82.258	186	186
WP_003009327.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	80.392	306	306
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	90.774	336	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	29.851	335	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	30.473	338	349
WP_003009724.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	27.660	329	349
WP_003009724.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	24.551	334	349
WP_003009724.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	25.672	335	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.526	333	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	21.114	341	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	27.888	251	349
WP_003009724.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	28.276	145	349
WP_003009724.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	21.791	335	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	23.297	279	349
WP_003009724.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	24.419	258	349
WP_003009724.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	23.782	349	349
WP_003009724.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	23.171	246	349
WP_003009449.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	88.435	294	294
WP_003009449.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	30.270	185	294
WP_003009449.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.984	189	294
WP_003009876.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	72.840	324	322
WP_003009876.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	23.464	179	322
WP_003009525.1	lcl|NZ_AOVQ01000091.1_cds_WP_001114267.1_1610	70.550	309	311
WP_003009886.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	74.823	282	279
WP_003009886.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	26.804	194	279
WP_036096920.1	lcl|NZ_AOVQ01000091.1_cds_WP_000827971.1_1612	82.684	462	471
