WP_003009553.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	61.628	86	106
WP_003009932.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	28.346	254	261
WP_003009932.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.000	208	261
WP_003009471.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	30.531	226	279
WP_003009471.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	31.556	225	279
WP_003009471.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	29.612	206	279
WP_003009471.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	23.297	279	279
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	38.017	121	585
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.769	130	585
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	23.034	178	585
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	38.017	121	585
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.769	130	585
WP_036096929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	23.034	178	585
WP_003009724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	51.506	332	349
WP_003009724.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.286	350	349
WP_003009724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.915	234	349
WP_003009724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	24.850	334	349
WP_003009724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	33.088	136	349
WP_003009724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	24.055	291	349
WP_003009724.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	28.477	151	349
WP_003009449.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.131	289	294
WP_003009449.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	26.761	213	294
WP_003009876.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	27.111	225	322
WP_036096920.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	35.646	418	471
