WP_003009553.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	92.473	93	106
WP_003009650.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	24.339	189	243
WP_003009650.1	lcl|NZ_QHCS01000007.1_cds_WP_118983626.1_3996	20.417	240	243
WP_003009344.1	lcl|NZ_QHCS01000002.1_cds_WP_118982392.1_2260	45.732	328	357
WP_003009344.1	lcl|NZ_QHCS01000002.1_cds_WP_118981633.1_1943	31.831	355	357
WP_003009756.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.641	306	330
WP_003009756.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	30.894	246	330
WP_003009756.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.292	257	330
WP_003009756.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	34.641	306	330
WP_003009756.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	30.894	246	330
WP_003009756.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.292	257	330
WP_003009386.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	37.131	237	238
WP_036096936.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	35.714	154	159
WP_003009633.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.296	253	255
WP_003009633.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	35.000	60	255
WP_003009712.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	31.707	164	363
WP_003009712.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.045	353	363
WP_003009712.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	29.148	223	363
WP_003009712.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.802	344	363
WP_003009712.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	25.210	238	363
WP_003009712.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	31.532	111	363
WP_003009712.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.761	213	363
WP_003009712.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	30.769	130	363
WP_003009712.1	lcl|NZ_QHCS01000003.1_cds_WP_118982574.1_2914	26.404	178	363
WP_003009407.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	27.419	124	317
WP_003009407.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	31.532	111	317
WP_003009407.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.627	268	317
WP_003009310.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	29.439	214	301
WP_003009310.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.108	213	301
WP_003009310.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	34.066	91	301
WP_003009310.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	32.759	116	301
WP_003009677.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	25.989	177	277
WP_003009677.1	lcl|NZ_QHCS01000008.1_cds_WP_118983699.1_4061	38.333	60	277
WP_003009677.1	lcl|NZ_QHCS01000007.1_cds_WP_118983598.1_3967	28.723	94	277
WP_003009880.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	27.604	192	286
WP_003009880.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	23.750	240	286
WP_003009765.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	62.933	375	382
WP_003009765.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	42.857	105	382
WP_003009765.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	24.670	227	382
WP_003009765.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	34.821	112	382
WP_003009765.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	23.529	221	382
WP_003009765.1	lcl|NZ_QHCS01000004.1_cds_WP_118982875.1_3239	24.490	245	382
WP_003009765.1	lcl|NZ_QHCS01000008.1_cds_WP_118983691.1_4051	23.510	302	382
WP_003009765.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	23.232	198	382
WP_003009765.1	lcl|NZ_QHCS01000001.1_cds_WP_118980236.1_467	40.000	55	382
WP_003009765.1	lcl|NZ_QHCS01000001.1_cds_WP_118980235.1_466	27.660	94	382
WP_003009508.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	64.881	336	345
WP_003009508.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	36.567	268	345
WP_003009508.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	31.000	200	345
WP_003009508.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	25.703	249	345
WP_003009508.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	27.168	173	345
WP_003009508.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	33.058	121	345
WP_003009508.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	21.834	229	345
WP_003009923.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	27.273	187	368
WP_003009923.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.171	211	368
WP_003009923.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	27.273	187	368
WP_003009923.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.171	211	368
WP_003009353.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	54.692	373	376
WP_003009353.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	25.414	181	376
WP_003009782.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	56.522	391	395
WP_003009782.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	26.203	187	395
WP_003009336.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	57.248	407	421
WP_003009336.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	40.761	184	421
WP_003009336.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	32.558	172	421
WP_003009808.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	77.324	441	446
WP_003009413.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	24.691	243	301
WP_003009532.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.379	354	361
WP_003009532.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.688	372	361
WP_003009532.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.419	310	361
WP_003009532.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	18.911	349	361
WP_003009932.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	46.182	275	261
WP_003009932.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	26.263	198	261
WP_003009471.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	28.111	217	279
WP_003009471.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	30.570	193	279
WP_003009471.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	45.833	48	279
WP_036096929.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	56.000	550	585
WP_036096929.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.568	185	585
WP_036096929.1	lcl|NZ_QHCS01000003.1_cds_WP_118982593.1_2938	35.802	81	585
WP_036096929.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	56.000	550	585
WP_036096929.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.568	185	585
WP_036096929.1	lcl|NZ_QHCS01000003.1_cds_WP_118982593.1_2938	35.802	81	585
WP_003009748.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	77.957	186	186
WP_003009327.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.895	306	306
WP_003009327.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	26.786	168	306
WP_003009327.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	23.684	266	306
WP_003009327.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	28.571	119	306
WP_003009327.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	25.000	148	306
WP_003009724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	87.202	336	349
WP_003009724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	31.118	331	349
WP_003009724.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.775	351	349
WP_003009724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.012	332	349
WP_003009724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.506	332	349
WP_003009724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.150	334	349
WP_003009724.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	29.655	145	349
WP_003009724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	24.709	344	349
WP_003009724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.101	247	349
WP_003009724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	23.256	344	349
WP_003009449.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	85.714	294	294
WP_003009449.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.902	163	294
WP_003009449.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	26.829	205	294
WP_003009876.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	71.429	322	322
WP_003009876.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	26.027	219	322
WP_003009525.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	59.547	309	311
WP_003009886.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	65.248	282	279
WP_003009886.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	24.257	202	279
WP_003009886.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	29.310	116	279
WP_036096920.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	78.747	447	471
