WP_003009553.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	91.398	93	106
WP_003009633.1	lcl|NZ_AFJK02000050.1_cds_WP_000805359.1_1293	36.207	58	255
WP_003009712.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	33.014	209	363
WP_003009712.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	22.754	334	363
WP_003009712.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	31.532	111	363
WP_003009712.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	26.812	276	363
WP_003009712.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	28.571	175	363
WP_003009712.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	27.778	216	363
WP_003009712.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	32.727	110	363
WP_003009407.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	24.000	225	317
WP_003009407.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	23.039	204	317
WP_003009407.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	24.779	226	317
WP_003009407.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	28.125	128	317
WP_003009407.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	23.697	211	317
WP_003009310.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	28.155	206	301
WP_003009310.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	28.017	232	301
WP_003009310.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	36.508	126	301
WP_003009310.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	37.288	118	301
WP_003009310.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	31.034	116	301
WP_003009880.1	lcl|NZ_AFJK02000007.1_cds_WP_001244016.1_3536	25.521	192	286
WP_003009880.1	lcl|NZ_AFJK02000027.1_cds_WP_000394784.1_2244	23.605	233	286
WP_003009580.1	lcl|NZ_AFJK02000004.1_cds_WP_001968121.1_3733	66.274	679	678
WP_003009943.1	lcl|NZ_AFJK02000004.1_cds_WP_001968296.1_3732	66.835	395	429
WP_003009765.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS226020_3731	51.187	379	382
WP_003009765.1	lcl|NZ_AFJK02000048.1_cds_WP_000512780.1_1409	31.515	165	382
WP_003009765.1	lcl|NZ_AFJK02000027.1_cds_WP_001222086.1_2402	23.288	219	382
WP_003009765.1	lcl|NZ_AFJK02000028.1_cds_WP_001122447.1_2166	25.000	232	382
WP_003009765.1	lcl|NZ_AFJK02000058.1_cds_WP_000870443.1_565	27.083	96	382
WP_003009765.1	lcl|NZ_AFJK02000058.1_cds_WP_001974208.1_566	34.286	70	382
WP_003009508.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	89.565	345	345
WP_003009508.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	35.448	268	345
WP_003009508.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	23.950	238	345
WP_003009508.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	26.908	249	345
WP_003009508.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	22.222	261	345
WP_003009508.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	25.500	200	345
WP_003009508.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	29.365	126	345
WP_003009923.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	79.781	366	368
WP_003009923.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	27.273	154	368
WP_003009923.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	25.592	211	368
WP_003009923.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	79.781	366	368
WP_003009923.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	27.273	154	368
WP_003009923.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	25.592	211	368
WP_003009353.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	90.691	376	376
WP_003009782.1	lcl|NZ_AFJK02000004.1_cds_WP_000686571.1_3727	81.013	395	395
WP_003009782.1	lcl|NZ_AFJK02000066.1_cds_WP_000600560.1_11	25.248	202	395
WP_003009336.1	lcl|NZ_AFJK02000004.1_cds_WP_000289498.1_3726	88.642	405	421
WP_003009336.1	lcl|NZ_AFJK02000052.1_cds_WP_000910880.1_1070	35.200	250	421
WP_003009336.1	lcl|NZ_AFJK02000051.1_cds_WP_002096108.1_1167	28.977	176	421
WP_003009476.1	lcl|NZ_AFJK02000004.1_cds_WP_020780851.1_3725	64.146	410	416
WP_003009808.1	lcl|NZ_AFJK02000004.1_cds_WP_000939573.1_3724	88.036	443	446
WP_003009413.1	lcl|NZ_AFJK02000004.1_cds_WP_000050429.1_3723	75.920	299	301
WP_003009872.1	lcl|NZ_AFJK02000004.1_cds_WP_001084681.1_3722	70.068	294	296
WP_003009375.1	lcl|NZ_AFJK02000004.1_cds_WP_000876106.1_3721	73.214	336	342
WP_036096931.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	83.453	139	143
WP_003009532.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	82.369	363	361
WP_003009532.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.379	354	361
WP_003009532.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	26.862	376	361
WP_003009532.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	33.617	235	361
WP_003009532.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	25.549	364	361
WP_003009532.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	19.143	350	361
WP_003009932.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	38.261	230	261
WP_003009932.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	28.649	185	261
WP_003009932.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	25.641	195	261
WP_003009932.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	25.475	263	261
WP_003009471.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	73.359	259	279
WP_003009471.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	27.064	218	279
WP_003009471.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	30.220	182	279
WP_003009471.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	45.833	48	279
WP_003009471.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	33.333	105	279
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	57.554	556	585
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	27.586	203	585
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	29.032	186	585
WP_036096929.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	26.540	211	585
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	57.554	556	585
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	27.586	203	585
WP_036096929.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	29.032	186	585
WP_036096929.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	26.540	211	585
WP_003009748.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	82.258	186	186
WP_003009327.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	80.719	306	306
WP_003009327.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	25.882	255	306
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	90.476	336	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	29.851	335	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	27.246	345	349
WP_003009724.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	27.660	329	349
WP_003009724.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	24.551	334	349
WP_003009724.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	25.672	335	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	25.526	333	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	27.888	251	349
WP_003009724.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	28.276	145	349
WP_003009724.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	21.791	335	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	23.297	279	349
WP_003009724.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	23.782	349	349
WP_003009724.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	23.171	246	349
WP_003009724.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	26.163	172	349
WP_003009449.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	88.435	294	294
WP_003009449.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	27.513	189	294
WP_003009876.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	72.840	324	322
WP_003009876.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	24.022	179	322
WP_003009525.1	lcl|NZ_AFJK02000004.1_cds_WP_001114267.1_3710	70.550	309	311
WP_003009886.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	75.532	282	279
WP_003009886.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	26.804	194	279
WP_036096920.1	lcl|NZ_AFJK02000004.1_cds_WP_000827956.1_3708	83.117	462	471
