WP_003009553.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	91.398	93	106
WP_003009633.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	24.590	244	255
WP_003009633.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	36.207	58	255
WP_003009712.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	33.014	209	363
WP_003009712.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	22.754	334	363
WP_003009712.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	31.532	111	363
WP_003009712.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	26.812	276	363
WP_003009712.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	28.241	216	363
WP_003009712.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	32.727	110	363
WP_003009407.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	23.556	225	317
WP_003009407.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	23.039	204	317
WP_003009407.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	24.779	226	317
WP_003009407.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	24.000	200	317
WP_003009310.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	28.155	206	301
WP_003009310.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	27.801	241	301
WP_003009310.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	36.508	126	301
WP_003009310.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	37.288	118	301
WP_003009310.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	31.034	116	301
WP_003009880.1	lcl|NZ_AHNF02000046.1_cds_WP_001244022.1_2554	25.521	192	286
WP_003009880.1	lcl|NZ_AHNF02000063.1_cds_WP_000394787.1_2049	23.605	233	286
WP_003009580.1	lcl|NZ_AHNF02000104.1_cds_LEP1GSC089_RS02000000228455_748	66.716	679	678
WP_003009943.1	lcl|NZ_AHNF02000104.1_cds_WP_025185179.1_749	66.244	394	429
WP_003009765.1	lcl|NZ_AHNF02000104.1_cds_LEP1GSC089_RS212110_750	51.187	379	382
WP_003009765.1	lcl|NZ_AHNF02000017.1_cds_WP_000512784.1_3575	31.515	165	382
WP_003009765.1	lcl|NZ_AHNF02000060.1_cds_WP_001222089.1_2147	23.288	219	382
WP_003009765.1	lcl|NZ_AHNF02000107.1_cds_WP_001122447.1_571	25.000	232	382
WP_003009765.1	lcl|NZ_AHNF02000059.1_cds_WP_000870442.1_2273	27.083	96	382
WP_003009765.1	lcl|NZ_AHNF02000059.1_cds_WP_000658622.1_2272	32.857	70	382
WP_003009508.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	89.565	345	345
WP_003009508.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	35.448	268	345
WP_003009508.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	24.370	238	345
WP_003009508.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	26.908	249	345
WP_003009508.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	21.456	261	345
WP_003009508.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	26.341	205	345
WP_003009508.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	29.365	126	345
WP_003009923.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	79.781	366	368
WP_003009923.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	24.658	219	368
WP_003009923.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	79.781	366	368
WP_003009923.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	24.658	219	368
WP_003009353.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	90.426	376	376
WP_003009782.1	lcl|NZ_AHNF02000104.1_cds_WP_000686576.1_754	81.013	395	395
WP_003009782.1	lcl|NZ_AHNF02000030.1_cds_WP_000600562.1_3324	25.743	202	395
WP_003009336.1	lcl|NZ_AHNF02000104.1_cds_WP_000289498.1_755	88.642	405	421
WP_003009336.1	lcl|NZ_AHNF02000115.1_cds_WP_000910877.1_361	35.200	250	421
WP_003009336.1	lcl|NZ_AHNF02000083.1_cds_WP_002106147.1_1603	28.977	176	421
WP_003009476.1	lcl|NZ_AHNF02000104.1_cds_WP_002106370.1_756	64.390	410	416
WP_003009808.1	lcl|NZ_AHNF02000104.1_cds_WP_000939575.1_757	88.488	443	446
WP_003009413.1	lcl|NZ_AHNF02000104.1_cds_WP_000050431.1_758	75.920	299	301
WP_003009872.1	lcl|NZ_AHNF02000104.1_cds_WP_002106367.1_759	70.408	294	296
WP_003009375.1	lcl|NZ_AHNF02000104.1_cds_WP_000876106.1_760	73.214	336	342
WP_036096931.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	83.453	139	143
WP_003009532.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	82.369	363	361
WP_003009532.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	35.143	350	361
WP_003009532.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	32.670	352	361
WP_003009532.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	29.379	354	361
WP_003009532.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	26.862	376	361
WP_003009532.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	30.539	334	361
WP_003009532.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	26.171	363	361
WP_003009532.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	19.143	350	361
WP_003009932.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	37.391	230	261
WP_003009932.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	28.649	185	261
WP_003009932.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	25.641	195	261
WP_003009932.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	25.475	263	261
WP_003009471.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	73.359	259	279
WP_003009471.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	27.064	218	279
WP_003009471.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	30.220	182	279
WP_003009471.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	45.833	48	279
WP_003009471.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	33.333	105	279
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	57.734	556	585
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.079	203	585
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.032	186	585
WP_036096929.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	26.540	211	585
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	57.734	556	585
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.079	203	585
WP_036096929.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.032	186	585
WP_036096929.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	26.540	211	585
WP_003009748.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	82.258	186	186
WP_003009327.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	80.719	306	306
WP_003009327.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	27.027	296	306
WP_003009724.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	90.774	336	349
WP_003009724.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	29.851	335	349
WP_003009724.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	27.660	329	349
WP_003009724.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	24.551	334	349
WP_003009724.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	25.672	335	349
WP_003009724.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.526	333	349
WP_003009724.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	27.888	251	349
WP_003009724.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	28.276	145	349
WP_003009724.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	21.791	335	349
WP_003009724.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.297	279	349
WP_003009724.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	24.069	349	349
WP_003009724.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	23.171	246	349
WP_003009449.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	88.435	294	294
WP_003009449.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.984	189	294
WP_003009876.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	72.840	324	322
WP_003009876.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	24.022	179	322
WP_003009525.1	lcl|NZ_AHNF02000104.1_cds_WP_001114275.1_771	70.550	309	311
WP_003009886.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	75.532	282	279
WP_003009886.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	26.804	194	279
WP_036096920.1	lcl|NZ_AHNF02000104.1_cds_WP_000827957.1_773	83.117	462	471
