WP_003009553.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	91.398	93	106
WP_003009712.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	27.536	207	363
WP_003009407.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	26.941	219	317
WP_003009407.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	28.571	98	317
WP_003009407.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	24.779	226	317
WP_003009407.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	24.000	200	317
WP_003009310.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	34.875	281	301
WP_003009310.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	28.155	206	301
WP_003009310.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	29.236	301	301
WP_003009310.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	35.200	125	301
WP_003009310.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	27.000	100	301
WP_003009310.1	lcl|NZ_JQQI01000007.1_cds_WP_000868621.1_108	31.034	116	301
WP_003009310.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	24.766	214	301
WP_003009880.1	lcl|NZ_JQQI01000027.1_cds_WP_001244018.1_676	25.521	192	286
WP_003009880.1	lcl|NZ_JQQI01000017.1_cds_WP_000394785.1_406	23.605	233	286
WP_003009765.1	lcl|NZ_JQQI01000160.1_cds_WP_000512784.1_3151	31.515	165	382
WP_003009765.1	lcl|NZ_JQQI01000091.1_cds_WP_001222089.1_1998	23.288	219	382
WP_003009765.1	lcl|NZ_JQQI01000059.1_cds_WP_001122447.1_1322	25.000	232	382
WP_003009765.1	lcl|NZ_JQQI01000090.1_cds_WP_000870441.1_1977	27.083	96	382
WP_003009765.1	lcl|NZ_JQQI01000090.1_cds_WP_000658621.1_1976	32.857	70	382
WP_003009508.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	91.884	345	345
WP_003009508.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	35.448	268	345
WP_003009508.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	34.351	131	345
WP_003009508.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	26.908	249	345
WP_003009508.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	21.456	261	345
WP_003009508.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	22.326	215	345
WP_003009508.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	28.571	126	345
WP_003009923.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	81.744	367	368
WP_003009923.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	24.658	219	368
WP_003009923.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	22.927	205	368
WP_003009923.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	81.744	367	368
WP_003009923.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	24.658	219	368
WP_003009923.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	22.927	205	368
WP_003009353.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	83.511	376	376
WP_003009782.1	lcl|NZ_JQQI01000044.1_cds_WP_000686566.1_1009	69.388	392	395
WP_003009782.1	lcl|NZ_JQQI01000086.1_cds_WP_000600561.1_1875	25.248	202	395
WP_003009336.1	lcl|NZ_JQQI01000044.1_cds_WP_000275928.1_1008	71.852	405	421
WP_003009336.1	lcl|NZ_JQQI01000024.1_cds_WP_000910877.1_610	35.200	250	421
WP_003009336.1	lcl|NZ_JQQI01000078.1_cds_WP_000555530.1_1724	29.545	176	421
WP_003009808.1	lcl|NZ_JQQI01000044.1_cds_WP_000939585.1_1006	88.488	443	446
WP_003009413.1	lcl|NZ_JQQI01000044.1_cds_WP_000050436.1_1005	75.585	299	301
WP_003009872.1	lcl|NZ_JQQI01000044.1_cds_WP_001084684.1_1004	70.068	294	296
WP_003009375.1	lcl|NZ_JQQI01000044.1_cds_WP_061271205.1_1003	73.512	336	342
WP_036096931.1	lcl|NZ_JQQI01000044.1_cds_WP_000343395.1_1002	83.453	139	143
WP_003009532.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	81.818	363	361
WP_003009532.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	31.044	364	361
WP_003009532.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.379	354	361
WP_003009532.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	33.829	269	361
WP_003009532.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	26.862	376	361
WP_003009532.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	31.142	289	361
WP_003009532.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	19.143	350	361
WP_003009932.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	76.078	255	261
WP_003009932.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	28.649	185	261
WP_003009932.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	26.289	194	261
WP_003009932.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	26.136	264	261
WP_003009932.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	27.586	232	261
WP_003009932.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	22.000	200	261
WP_003009471.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	76.604	265	279
WP_003009471.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	29.032	217	279
WP_003009471.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	31.579	209	279
WP_003009471.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	30.220	182	279
WP_003009471.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	35.593	118	279
WP_003009471.1	lcl|NZ_JQQI01000007.1_cds_WP_000868621.1_108	45.833	48	279
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	58.020	586	585
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	27.230	213	585
WP_036096929.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	26.540	211	585
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	24.891	229	585
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	58.020	586	585
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	27.230	213	585
WP_036096929.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	26.540	211	585
WP_036096929.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	24.891	229	585
WP_003009748.1	lcl|NZ_JQQI01000044.1_cds_WP_002183370.1_997	82.796	186	186
WP_003009327.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	81.046	306	306
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	90.774	336	349
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	30.448	335	349
WP_003009724.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	27.660	329	349
WP_003009724.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	24.551	334	349
WP_003009724.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	25.672	335	349
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	23.988	321	349
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	23.776	286	349
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	27.888	251	349
WP_003009724.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	30.052	193	349
WP_003009724.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	28.276	145	349
WP_003009724.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	21.493	335	349
WP_003009724.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	24.069	349	349
WP_003009724.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	23.577	246	349
WP_003009449.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	88.435	294	294
WP_003009449.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	27.236	246	294
WP_003009876.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	73.148	324	322
WP_003009876.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	23.464	179	322
WP_003009876.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	27.523	109	322
WP_003009525.1	lcl|NZ_JQQI01000265.1_cds_WP_001114273.1_3843	70.550	309	311
WP_003009886.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	74.823	282	279
WP_003009886.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	26.804	194	279
WP_036096920.1	lcl|NZ_JQQI01000080.1_cds_WP_061227094.1_1761	82.684	462	471
