WP_003009553.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	97.849	93	106
WP_003009344.1	lcl|NZ_JQRS01000096.1_cds_WP_020774892.1_3266	31.073	354	357
WP_003009756.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	30.451	266	330
WP_003009756.1	lcl|NZ_JQRS01000049.1_cds_WP_020774383.1_2197	30.451	266	330
WP_003009386.1	lcl|NZ_JQRS01000042.1_cds_WP_061249388.1_2003	30.097	103	238
WP_003009633.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	24.701	251	255
WP_003009633.1	lcl|NZ_JQRS01000097.1_cds_WP_081605152.1_3309	26.471	204	255
WP_003009712.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	32.317	164	363
WP_003009712.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	25.862	174	363
WP_003009712.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	25.630	238	363
WP_003009712.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	31.532	111	363
WP_003009712.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.731	171	363
WP_003009712.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	28.505	214	363
WP_003009712.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.241	282	363
WP_003009712.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	31.538	130	363
WP_003009712.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	26.374	182	363
WP_003009712.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	26.282	156	363
WP_003009407.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	24.889	225	317
WP_003009407.1	lcl|NZ_JQRS01000042.1_cds_WP_061249358.1_1968	25.397	189	317
WP_003009407.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	24.638	207	317
WP_003009407.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	23.270	159	317
WP_003009310.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	27.852	298	301
WP_003009310.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	27.536	207	301
WP_003009310.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	27.064	218	301
WP_003009310.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	35.652	115	301
WP_003009310.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	30.172	116	301
WP_003009677.1	lcl|NZ_JQRS01000005.1_cds_WP_082760933.1_296	37.805	82	277
WP_003009677.1	lcl|NZ_JQRS01000066.1_cds_WP_061249707.1_2698	25.743	101	277
WP_003009880.1	lcl|NZ_JQRS01000005.1_cds_WP_061248133.1_356	26.562	192	286
WP_036096935.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	62.712	59	701
WP_036096935.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	62.712	59	701
WP_036096935.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS21410_2013	62.712	59	701
WP_003009580.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	82.318	509	678
WP_003009580.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10440_2014	73.964	169	678
WP_003009943.1	lcl|NZ_JQRS01000042.1_cds_WP_061249396.1_2015	75.669	411	429
WP_003009765.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10415_2008	82.461	382	382
WP_003009765.1	lcl|NZ_JQRS01000042.1_cds_WP_061249397.1_2016	48.831	385	382
WP_003009765.1	lcl|NZ_JQRS01000063.1_cds_WP_061249642.1_2568	35.849	106	382
WP_003009765.1	lcl|NZ_JQRS01000009.1_cds_WP_020772781.1_571	22.374	219	382
WP_003009765.1	lcl|NZ_JQRS01000005.1_cds_WP_020772485.1_286	24.342	304	382
WP_003009765.1	lcl|NZ_JQRS01000037.1_cds_WP_061249288.1_1825	29.167	96	382
WP_003009765.1	lcl|NZ_JQRS01000037.1_cds_WP_020775025.1_1824	40.000	55	382
WP_003009878.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10420_2009	92.829	251	275
WP_003009878.1	lcl|NZ_JQRS01000042.1_cds_WP_061249389.1_2004	25.275	182	275
WP_003009508.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	94.493	345	345
WP_003009508.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	35.556	270	345
WP_003009508.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	27.490	251	345
WP_003009508.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	25.726	241	345
WP_003009508.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	30.159	126	345
WP_003009508.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	21.397	229	345
WP_003009923.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	87.500	368	368
WP_003009923.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	26.623	154	368
WP_003009923.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	87.500	368	368
WP_003009923.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	26.623	154	368
WP_003009353.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	94.681	376	376
WP_003009782.1	lcl|NZ_JQRS01000042.1_cds_WP_061249398.1_2020	88.608	395	395
WP_003009336.1	lcl|NZ_JQRS01000042.1_cds_WP_061249399.1_2021	96.296	405	421
WP_003009336.1	lcl|NZ_JQRS01000026.1_cds_WP_020773454.1_1486	41.304	184	421
WP_003009336.1	lcl|NZ_JQRS01000020.1_cds_WP_036042201.1_1225	35.135	185	421
WP_003009476.1	lcl|NZ_JQRS01000042.1_cds_WP_061249432.1_2022	85.185	405	416
WP_003009808.1	lcl|NZ_JQRS01000042.1_cds_WP_061249400.1_2023	97.523	444	446
WP_003009413.1	lcl|NZ_JQRS01000042.1_cds_WP_061249433.1_2024	94.352	301	301
WP_003009872.1	lcl|NZ_JQRS01000042.1_cds_WP_061249401.1_2025	86.824	296	296
WP_003009375.1	lcl|NZ_JQRS01000042.1_cds_WP_061249402.1_2026	88.012	342	342
WP_036096931.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	96.503	143	143
WP_003009532.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	91.136	361	361
WP_003009532.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	26.882	372	361
WP_003009532.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.920	351	361
WP_003009532.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.465	254	361
WP_003009532.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	27.329	322	361
WP_003009532.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	19.597	347	361
WP_003009932.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	39.286	224	261
WP_003009932.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	25.000	192	261
WP_003009932.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	26.316	190	261
WP_003009471.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	90.421	261	279
WP_003009471.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	26.606	218	279
WP_003009471.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	32.432	185	279
WP_003009471.1	lcl|NZ_JQRS01000020.1_cds_WP_020773671.1_1341	47.917	48	279
WP_003009471.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	33.645	107	279
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	88.832	582	585
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	26.606	218	585
WP_036096929.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	28.421	190	585
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	26.316	228	585
WP_036096929.1	lcl|NZ_JQRS01000097.1_cds_WP_061249946.1_3319	31.250	80	585
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249407.1_2031	88.832	582	585
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249405.1_2030	26.606	218	585
WP_036096929.1	lcl|NZ_JQRS01000016.1_cds_WP_020773652.1_1126	28.421	190	585
WP_036096929.1	lcl|NZ_JQRS01000042.1_cds_WP_061249404.1_2029	26.316	228	585
WP_036096929.1	lcl|NZ_JQRS01000097.1_cds_WP_061249946.1_3319	31.250	80	585
WP_003009748.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	95.699	186	186
WP_003009327.1	lcl|NZ_JQRS01000042.1_cds_WP_061249409.1_2033	91.176	306	306
WP_003009327.1	lcl|NZ_JQRS01000042.1_cds_WP_061249366.1_1978	26.756	299	306
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	97.024	336	349
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	29.341	334	349
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	27.035	344	349
WP_003009724.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	27.841	352	349
WP_003009724.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.327	333	349
WP_003009724.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	25.150	334	349
WP_003009724.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.672	335	349
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	25.301	332	349
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	27.888	251	349
WP_003009724.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	29.655	145	349
WP_003009724.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	23.208	293	349
WP_003009724.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	23.699	346	349
WP_003009724.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	26.829	246	349
WP_003009449.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	94.558	294	294
WP_003009449.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	25.000	192	294
WP_003009876.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	85.714	322	322
WP_003009876.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	24.859	177	322
WP_003009525.1	lcl|NZ_JQRS01000042.1_cds_WP_061249413.1_2037	83.601	311	311
WP_003009886.1	lcl|NZ_JQRS01000042.1_cds_WP_061249414.1_2038	87.814	279	279
WP_003009886.1	lcl|NZ_JQRS01000042.1_cds_WP_061249412.1_2036	25.126	199	279
WP_036096920.1	lcl|NZ_JQRS01000042.1_cds_WP_061249415.1_2039	95.032	463	471
