WP_003009553.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	91.398	93	106
WP_003009712.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	33.014	209	363
WP_003009712.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	22.754	334	363
WP_003009712.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	31.532	111	363
WP_003009712.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	26.812	276	363
WP_003009712.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	28.571	175	363
WP_003009712.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	27.778	216	363
WP_003009712.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	32.727	110	363
WP_003009407.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	24.000	225	317
WP_003009407.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	23.039	204	317
WP_003009407.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	24.779	226	317
WP_003009407.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	28.125	128	317
WP_003009407.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	23.697	211	317
WP_003009310.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	28.155	206	301
WP_003009310.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	28.017	232	301
WP_003009310.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	36.508	126	301
WP_003009310.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	37.288	118	301
WP_003009310.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	31.034	116	301
WP_003009880.1	lcl|NZ_AFLU02000050.1_cds_WP_001244016.1_1026	25.521	192	286
WP_003009880.1	lcl|NZ_AFLU02000034.1_cds_WP_000394784.1_1922	23.605	233	286
WP_003009580.1	lcl|NZ_AFLU02000062.1_cds_WP_001968121.1_470	66.274	679	678
WP_003009943.1	lcl|NZ_AFLU02000062.1_cds_WP_001968296.1_471	66.835	395	429
WP_003009765.1	lcl|NZ_AFLU02000062.1_cds_LEP1GSC025_RS210485_472	51.187	379	382
WP_003009765.1	lcl|NZ_AFLU02000020.1_cds_WP_000512780.1_2862	31.515	165	382
WP_003009765.1	lcl|NZ_AFLU02000010.1_cds_WP_001222086.1_3505	23.288	219	382
WP_003009765.1	lcl|NZ_AFLU02000053.1_cds_WP_001122447.1_921	25.000	232	382
WP_003009765.1	lcl|NZ_AFLU02000023.1_cds_WP_000870443.1_2551	27.083	96	382
WP_003009765.1	lcl|NZ_AFLU02000023.1_cds_WP_001974208.1_2550	34.286	70	382
WP_003009508.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	89.565	345	345
WP_003009508.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	35.448	268	345
WP_003009508.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	23.950	238	345
WP_003009508.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	26.908	249	345
WP_003009508.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	22.222	261	345
WP_003009508.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.500	200	345
WP_003009508.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	29.365	126	345
WP_003009923.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	79.781	366	368
WP_003009923.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	27.273	154	368
WP_003009923.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	25.592	211	368
WP_003009923.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	79.781	366	368
WP_003009923.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	27.273	154	368
WP_003009923.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	25.592	211	368
WP_003009353.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	90.691	376	376
WP_003009782.1	lcl|NZ_AFLU02000062.1_cds_WP_000686571.1_476	81.013	395	395
WP_003009782.1	lcl|NZ_AFLU02000043.1_cds_WP_000600560.1_1457	25.248	202	395
WP_003009336.1	lcl|NZ_AFLU02000062.1_cds_WP_000289498.1_477	88.642	405	421
WP_003009336.1	lcl|NZ_AFLU02000027.1_cds_WP_000910880.1_2242	35.200	250	421
WP_003009336.1	lcl|NZ_AFLU02000023.1_cds_WP_002096108.1_2687	28.977	176	421
WP_003009476.1	lcl|NZ_AFLU02000062.1_cds_WP_020780851.1_478	64.146	410	416
WP_003009808.1	lcl|NZ_AFLU02000062.1_cds_WP_000939573.1_479	88.036	443	446
WP_003009413.1	lcl|NZ_AFLU02000062.1_cds_WP_000050429.1_480	75.920	299	301
WP_003009872.1	lcl|NZ_AFLU02000062.1_cds_WP_001084681.1_481	70.068	294	296
WP_003009375.1	lcl|NZ_AFLU02000062.1_cds_WP_000876106.1_482	73.214	336	342
WP_036096931.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	83.453	139	143
WP_003009532.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	82.369	363	361
WP_003009532.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.379	354	361
WP_003009532.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	26.862	376	361
WP_003009532.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	33.617	235	361
WP_003009532.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.549	364	361
WP_003009532.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	19.143	350	361
WP_003009932.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	38.261	230	261
WP_003009932.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	28.649	185	261
WP_003009932.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	25.641	195	261
WP_003009932.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	25.475	263	261
WP_003009471.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	73.359	259	279
WP_003009471.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	27.064	218	279
WP_003009471.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	30.220	182	279
WP_003009471.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	45.833	48	279
WP_003009471.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.333	105	279
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	57.554	556	585
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	27.586	203	585
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	29.032	186	585
WP_036096929.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	26.540	211	585
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	57.554	556	585
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	27.586	203	585
WP_036096929.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	29.032	186	585
WP_036096929.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	26.540	211	585
WP_003009748.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	82.258	186	186
WP_003009327.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	80.719	306	306
WP_003009327.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.882	255	306
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	90.476	336	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	29.851	335	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.246	345	349
WP_003009724.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.660	329	349
WP_003009724.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	24.551	334	349
WP_003009724.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	25.672	335	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	25.526	333	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	27.888	251	349
WP_003009724.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	28.276	145	349
WP_003009724.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	21.791	335	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.297	279	349
WP_003009724.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	23.782	349	349
WP_003009724.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	23.171	246	349
WP_003009724.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	26.163	172	349
WP_003009449.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	88.435	294	294
WP_003009449.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	27.513	189	294
WP_003009876.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	72.840	324	322
WP_003009876.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	24.022	179	322
WP_003009525.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	70.550	309	311
WP_003009886.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	75.532	282	279
WP_003009886.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	26.804	194	279
WP_036096920.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	83.117	462	471
