WP_003009553.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	96.774	93	106
WP_003009765.1	lcl|NZ_RQHR01000012.1_cds_WP_135780125.1_2328	26.159	302	382
WP_003009765.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	23.529	221	382
WP_003009765.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	27.219	169	382
WP_003009765.1	lcl|NZ_RQHR01000005.1_cds_WP_135778866.1_323	32.500	80	382
WP_003009765.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	24.742	194	382
WP_003009765.1	lcl|NZ_RQHR01000005.1_cds_WP_135778865.1_322	23.158	95	382
WP_003009508.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	42.643	333	345
WP_003009508.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	36.194	268	345
WP_003009508.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	26.506	249	345
WP_003009508.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.834	229	345
WP_003009923.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	22.222	243	368
WP_003009923.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	29.221	154	368
WP_003009923.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	22.222	243	368
WP_003009923.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	29.221	154	368
WP_003009782.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	25.668	187	395
WP_003009336.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	35.200	250	421
WP_003009336.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	32.558	172	421
WP_003009532.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	27.966	354	361
WP_003009532.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	27.119	354	361
WP_003009532.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	30.827	266	361
WP_003009532.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.320	391	361
WP_003009532.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	19.484	349	361
WP_003009932.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.143	210	261
WP_003009932.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.352	193	261
WP_003009471.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	62.357	263	279
WP_003009471.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	30.159	189	279
WP_003009471.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	40.741	54	279
WP_036096929.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.241	216	585
WP_036096929.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	585
WP_036096929.1	lcl|NZ_RQHR01000015.1_cds_WP_135780439.1_3513	33.333	81	585
WP_036096929.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.241	216	585
WP_036096929.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	585
WP_036096929.1	lcl|NZ_RQHR01000015.1_cds_WP_135780439.1_3513	33.333	81	585
WP_003009748.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	83.871	186	186
WP_003009327.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	76.471	306	306
WP_003009327.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	25.170	147	306
WP_003009724.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	88.095	336	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	28.313	332	349
WP_003009724.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.329	353	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.205	332	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	25.150	334	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.460	341	349
WP_003009724.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	30.345	145	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	22.941	340	349
WP_003009724.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.655	171	349
WP_003009724.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	28.169	142	349
WP_003009449.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	89.116	294	294
WP_003009449.1	lcl|NZ_RQHR01000015.1_cds_WP_135780440.1_3515	27.442	215	294
WP_003009876.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	72.050	322	322
WP_003009876.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	24.747	198	322
WP_003009525.1	lcl|NZ_RQHR01000019.1_cds_WP_135781010.1_1812	64.401	309	311
WP_003009886.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	71.631	282	279
WP_003009886.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	25.424	177	279
WP_036096920.1	lcl|NZ_RQHR01000019.1_cds_WP_135781008.1_1810	84.848	462	471
