WP_003009553.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	91.398	93	106
WP_003009621.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	25.417	240	323
WP_003009621.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	25.105	239	323
WP_003009621.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	27.027	185	323
WP_003009621.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	22.222	153	323
WP_003009621.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	23.715	253	323
WP_003009735.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	28.685	251	255
WP_003009735.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	29.344	259	255
WP_003009735.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	29.134	127	255
WP_003009650.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	36.441	236	243
WP_003009650.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	34.137	249	243
WP_003009650.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	32.669	251	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	30.081	246	243
WP_003009650.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	29.918	244	243
WP_003009650.1	lcl|NZ_JADDXF010000007.1_cds_WP_000351751.1_4001	27.059	255	243
WP_003009650.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	26.613	248	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	28.571	252	243
WP_003009650.1	lcl|NZ_JADDXF010000009.1_cds_WP_000581851.1_4383	27.273	198	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_000600054.1_1208	26.984	189	243
WP_003009650.1	lcl|NZ_JADDXF010000008.1_cds_WP_000841181.1_4159	24.074	216	243
WP_003009650.1	lcl|NZ_JADDXF010000007.1_cds_WP_000194183.1_4018	24.590	183	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_000093664.1_1073	25.521	192	243
WP_003009650.1	lcl|NZ_JADDXF010000002.1_cds_WP_000646912.1_1982	26.257	179	243
WP_003009650.1	lcl|NZ_JADDXF010000017.1_cds_WP_001072190.1_732	23.413	252	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_000800040.1_991	22.917	192	243
WP_003009650.1	lcl|NZ_JADDXF010000035.1_cds_WP_000167663.1_2285	22.124	226	243
WP_003009650.1	lcl|NZ_JADDXF010000001.1_cds_WP_001069863.1_986	21.296	216	243
WP_003009650.1	lcl|NZ_JADDXF010000279.1_cds_WP_193825946.1_1731	37.500	40	243
WP_003009344.1	lcl|NZ_JADDXF010000001.1_cds_WP_000052386.1_1238	31.549	355	357
WP_003009756.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	67.273	165	330
WP_003009756.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	29.412	272	330
WP_003009756.1	lcl|NZ_JADDXF010000014.1_cds_IQB77_RS09655_487	24.832	298	330
WP_003009756.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	67.273	165	330
WP_003009756.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	29.412	272	330
WP_003009756.1	lcl|NZ_JADDXF010000014.1_cds_IQB77_RS09655_487	24.832	298	330
WP_003009633.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	23.904	251	255
WP_003009633.1	lcl|NZ_JADDXF010000020.1_cds_WP_000805357.1_1308	36.207	58	255
WP_003009712.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	33.014	209	363
WP_003009712.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	34.545	110	363
WP_003009712.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	22.754	334	363
WP_003009712.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	31.532	111	363
WP_003009712.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	31.532	111	363
WP_003009712.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	26.812	276	363
WP_003009712.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	28.241	216	363
WP_003009712.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.846	156	363
WP_003009407.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	23.556	225	317
WP_003009407.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	27.329	161	317
WP_003009407.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	25.221	226	317
WP_003009407.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	23.039	204	317
WP_003009407.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	24.000	200	317
WP_003009310.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	28.155	206	301
WP_003009310.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.586	232	301
WP_003009310.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	36.508	126	301
WP_003009310.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	37.288	118	301
WP_003009310.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	35.165	91	301
WP_003009310.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	31.034	116	301
WP_003009880.1	lcl|NZ_JADDXF010000001.1_cds_WP_001244018.1_1228	25.521	192	286
WP_003009880.1	lcl|NZ_JADDXF010000004.1_cds_WP_000394785.1_3073	23.605	233	286
WP_003009580.1	lcl|NZ_JADDXF010000025.1_cds_WP_002133442.1_1617	65.979	679	678
WP_003009943.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072528.1_1618	65.990	394	429
WP_003009765.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13375_1619	51.187	379	382
WP_003009765.1	lcl|NZ_JADDXF010000006.1_cds_WP_000512784.1_3717	31.515	165	382
WP_003009765.1	lcl|NZ_JADDXF010000005.1_cds_WP_001222089.1_3476	23.288	219	382
WP_003009765.1	lcl|NZ_JADDXF010000001.1_cds_WP_001122447.1_1140	25.000	232	382
WP_003009765.1	lcl|NZ_JADDXF010000002.1_cds_WP_000870441.1_1974	27.083	96	382
WP_003009765.1	lcl|NZ_JADDXF010000002.1_cds_WP_000658619.1_1975	32.857	70	382
WP_003009508.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	89.565	345	345
WP_003009508.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	35.448	268	345
WP_003009508.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	37.748	151	345
WP_003009508.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	24.790	238	345
WP_003009508.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	26.908	249	345
WP_003009508.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	21.456	261	345
WP_003009508.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	26.341	205	345
WP_003009508.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	29.365	126	345
WP_003009923.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	80.055	366	368
WP_003009923.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.273	154	368
WP_003009923.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	80.055	366	368
WP_003009923.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.273	154	368
WP_003009353.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	90.957	376	376
WP_003009782.1	lcl|NZ_JADDXF010000025.1_cds_WP_000686574.1_1623	81.013	395	395
WP_003009782.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07805_86	25.248	202	395
WP_003009336.1	lcl|NZ_JADDXF010000025.1_cds_WP_000289502.1_1624	88.642	405	421
WP_003009336.1	lcl|NZ_JADDXF010000013.1_cds_WP_000910880.1_404	35.200	250	421
WP_003009336.1	lcl|NZ_JADDXF010000002.1_cds_WP_000555531.1_1844	29.545	176	421
WP_003009476.1	lcl|NZ_JADDXF010000025.1_cds_WP_000103596.1_1625	63.415	410	416
WP_003009808.1	lcl|NZ_JADDXF010000025.1_cds_WP_000939586.1_1626	88.262	443	446
WP_003009808.1	lcl|NZ_JADDXF010000604.1_cds_WP_193826095.1_3517	85.542	166	446
WP_003009413.1	lcl|NZ_JADDXF010000025.1_cds_WP_000050436.1_1627	75.585	299	301
WP_003009872.1	lcl|NZ_JADDXF010000025.1_cds_WP_001084684.1_1628	70.068	294	296
WP_003009375.1	lcl|NZ_JADDXF010000025.1_cds_WP_000876105.1_1629	73.512	336	342
WP_036096931.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	82.734	139	143
WP_036096931.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	80.597	67	143
WP_003009532.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	81.818	363	361
WP_003009532.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	35.143	350	361
WP_003009532.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	32.670	352	361
WP_003009532.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	29.379	354	361
WP_003009532.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	26.862	376	361
WP_003009532.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	31.627	332	361
WP_003009532.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	25.895	363	361
WP_003009532.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	19.143	350	361
WP_003009532.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	31.868	91	361
WP_003009932.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	75.789	95	261
WP_003009932.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	37.826	230	261
WP_003009932.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	28.649	185	261
WP_003009932.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	25.641	195	261
WP_003009932.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	27.111	225	261
WP_003009471.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	72.973	259	279
WP_003009471.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	27.064	218	279
WP_003009471.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	30.220	182	279
WP_003009471.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	45.833	48	279
WP_003009471.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	33.333	105	279
WP_036096929.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	57.914	556	585
WP_036096929.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.317	205	585
WP_036096929.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.032	186	585
WP_036096929.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	26.540	211	585
WP_036096929.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	57.914	556	585
WP_036096929.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.317	205	585
WP_036096929.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.032	186	585
WP_036096929.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	26.540	211	585
WP_003009748.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	82.258	186	186
WP_003009327.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	80.392	306	306
WP_003009327.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	27.027	296	306
WP_003009724.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	90.476	336	349
WP_003009724.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	29.851	335	349
WP_003009724.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	27.660	329	349
WP_003009724.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	24.551	334	349
WP_003009724.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	25.970	335	349
WP_003009724.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	25.526	333	349
WP_003009724.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	35.345	116	349
WP_003009724.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	28.571	154	349
WP_003009724.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	31.034	145	349
WP_003009724.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	27.888	251	349
WP_003009724.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	21.791	335	349
WP_003009724.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	28.276	145	349
WP_003009724.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.297	279	349
WP_003009724.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	27.193	114	349
WP_003009724.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	23.782	349	349
WP_003009724.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	23.171	246	349
WP_003009449.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	88.435	294	294
WP_003009449.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	26.984	189	294
WP_003009876.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	73.148	324	322
WP_003009876.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	23.464	179	322
WP_003009525.1	lcl|NZ_JADDXF010000018.1_cds_WP_001114273.1_807	70.550	309	311
WP_003009886.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	74.823	282	279
WP_003009886.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	26.804	194	279
WP_036096920.1	lcl|NZ_JADDXF010000018.1_cds_WP_000827955.1_809	82.900	462	471
